Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-2.587879,3.9432056,-2.521509,1.399535,-4.8858547,0.28200582,-4.5796175,-2.811667,-3.0167837,-3.2392468,1.4729794,1.6256778,0.9515598,4.844046,4.9618177,0.8555645,4.7648287,-2.5568988,4.6669846,1.4535773,5.951867,0.17647915,-2.1306748,-8.062985,0.5999098,1.0164791,2.2563841,0.114195235,13.366025,10.078222,9.357273,-1.3475276,5.555176,-15.158722,-8.513736,0.4305976,1.5404356,-4.6300426,-0.20211707,-5.641767,-1.6258962,-0.8424615,-4.098701,2.4046693,-5.462634,6.4689937,-0.6145705,-0.90163314,-2.8042297,-2.0526829,0.5646361,-0.38681707,0.18649685,-1.3402715,-0.003642376,-1.0610609,-5.5260653,-13.317071,-13.359243,-16.114004,-0.7676808,0.5265043,-6.937994,-1.6819711,0.12951018,0.1357309,3.2454007,4.0739136,-0.47078872,-0.5657832,7.892502,3.0503454,5.431642,-1.1456238,-7.085337,-2.044632,-2.084025,-9.832751,9.355749,-11.446455,0.21067525,-6.64575,3.035278,-3.9436285,-4.768705,-1.9247459,8.303284,-1.6572406,0.29045996,-0.50751704,-0.22535312,0.17705972,2.8425808,-3.2928052,-13.771381,1.6886411,5.133092,8.362739,-5.3367887,-5.554993,-0.8620582,4.4989495,-12.033904,-2.6240954,4.089649,-0.6997846,-13.188735,2.5966876,-5.049775,-0.80805176,-3.5253994,-9.278784,-5.5362806,-2.9928439,-1.9865271,-7.0542355,-4.084535,-11.391781,5.588663,0.1509478,-4.949257,0.15592924,-6.520122,-5.4257684,-3.605747,-2.2857928,1.0049374,-3.7265532,1.7175735,-1.4071681,-2.3141463,-3.711212,-5.16529,-1.644291,-0.3391298,-2.5024595,-7.2871337,-5.1917505,0.261533,1.796485,1.9574469,1.7551997,0.67014974,-3.2308245,0.8906579,-2.1037016,-2.1948416,-2.9396188,5.312629,1.4224193,1.324413,3.0463698,-0.46205324,0.11412609,7.6142364,-0.5044053,3.008834,-2.4785695,1.7877581,-1.2652915,7.5165334,10.104677,-1.7020953,-5.8214097,-7.380949,2.9541445,-6.6762853,0.031479526,-1.701324,1.3849543,-3.8461838,-5.0843754,-5.781256,-5.8163366,-5.4588995,0.66838604,-4.0360637,-4.956575,-7.7978883,-0.9113298,-0.390543,-5.160318,2.3387315,1.0377425,0.08784733,-2.0293355,-6.1186748,-6.425737,-3.4025037,3.3015194,-1.1326693,2.3817153,1.7224482,-0.09539516,8.4921055,-2.4935706,-2.097063,-0.6946593,-9.31989,-4.1414957,-1.0835538,-1.9469922,3.5497818,-12.321288,4.888839,6.240824,-0.42273703,-6.7420497,1.3718232,-2.3929088,7.7905626,-9.421325,-6.3007503,-11.1164,-1.6288201,-0.97916913,-3.7584875,0.7012625,4.720669,-2.837362,-1.5110247,1.1114293,-2.460476,2.0528405,2.9289317,6.2325544,-1.5696573,-3.5652611,-1.2670594,4.4277663,-1.0286723,-1.3578905,-2.261228,-0.07636409,-0.02210457,-0.47627574,-1.3590242,3.72713,-0.49394137,-7.9251785,-5.447884,2.0919974,0.27009234,-17.022896,9.757096,-0.0660423,-2.4496531,1.102115,-2.701992,0.31980383,-1.556738,1.8419656,-0.007139216,-8.017395,-6.692057,-7.3017344,0.9848178,-2.186084,-5.85906,1.5620047,-8.03911,-3.5183473,-7.404439,1.4528261,-0.856156,-1.615136,2.597871,-1.9743353,5.0819783,0.15722987,4.320897,-0.022000713,3.972503,-2.680207,-3.7711556,1.5002534,2.6985867,1.7185537,8.141135,-2.4370558,-5.244935,-0.98306894,-10.271826,-1.2691863,-9.574447,-1.0771158,-2.6169071,-1.7080538,1.9663005,20.67711,1.1509001,-0.09709247,6.573076,-10.994515,-8.131609,-6.402594,-10.492215,2.0889435,0.45751616,-0.50713164,-5.798466,-3.8679638,-0.8797684,-6.2496476,1.5327463,6.486562,-0.35192162,-8.065671,-1.9947774,-5.3958716,-0.34253028,2.3382506,-1.5517172,0.6276115,3.9882822,0.17099777,-1.6598735,-6.32337,-6.5249014,6.724195,11.377425,3.1634777,-4.6211405,-10.038457,-2.562402,-4.781451,-7.300779,-4.0789046,-3.8299906,-8.084269,-6.839348,-3.743569,-6.8478208,-11.687262,-0.5326791,-7.8206787,-7.160934,-0.94886476,-1.8987036,-3.3205667,1.948623,-6.07184,-1.789679,-7.190959,-15.734592,1.775872,1.8574883,-4.4997306,3.1802452,1.5397079,-1.8045055,-0.99778116,-5.472259,-10.280463,0.9011737,5.510018,-5.064235,-16.59289,-2.150646,5.454647
1,-1.2630203,-4.294201,-5.7355027,0.41317782,-1.3900748,4.8211102,-2.6662805,-0.36700493,-1.1560824,-1.3826604,-2.0516524,-1.4959302,-4.0193725,-12.011624,1.7439587,-2.3973625,-8.326875,-6.0774884,4.2377734,0.4225799,14.974457,8.033979,3.7418425,-9.102897,0.09489783,-2.2310266,2.7448869,-0.6763157,7.6182027,7.4822593,1.5183746,-8.695296,-0.21370009,4.78285,6.626948,0.24850962,-5.0105233,-5.183098,-3.1150742,-2.7550192,-2.4757729,-5.9551063,-7.9651976,-1.2852026,-5.024647,-1.5136452,-0.35823533,-5.8309937,-4.0150895,-8.823937,0.68968326,-0.27231002,-1.1179819,-0.047620576,-2.6332173,0.5932497,-3.4608877,0.32906893,-8.557727,-4.576416,-0.6944739,5.2820554,-4.1512938,2.5085852,-7.4917026,2.539433,3.1770627,4.0390887,0.23539898,2.8046923,5.2807074,4.662789,4.9812365,2.2001154,-3.2859411,-2.213573,-2.466382,-4.856986,1.1161032,-8.735225,-2.7147748,-8.304326,0.47767127,-5.53262,-2.898366,-0.81120634,5.0321436,2.5660663,-0.32432914,0.040015414,-2.1874897,2.7962842,-0.22341327,-0.6194556,4.1053314,-1.0828395,3.270191,5.1361375,-8.661718,-11.422733,-3.5923734,-2.2579384,-7.85717,-3.4700198,-1.0383514,-4.6548457,-17.51678,-0.258777,-8.799314,-7.0569263,-0.17126523,-3.4733438,-11.891532,-1.6547776,-1.9596299,-3.4438605,-3.3239338,-3.1532106,-4.6807427,-1.6873906,-5.295247,4.0665345,-7.4201026,-7.709024,-1.2349838,-0.63125235,-5.7490125,5.598558,6.3569927,-1.4435291,-0.0767169,-3.0987084,-7.6501174,0.9255577,1.3241628,-2.8163674,-9.097474,-4.1348715,-0.5569741,-1.1603671,-0.88626593,-5.6885715,-2.1535373,-4.916659,-7.818809,-2.2732482,-3.8296876,-2.29938,1.3977445,-3.4113598,-3.1490834,-5.892464,-4.0467925,-11.547354,-0.3983495,6.1445446,3.0199113,-2.1546607,-2.3146513,-8.22436,2.7615619,2.9157493,-5.948126,1.9751736,-4.3570876,-3.909504,-3.0168724,1.4774213,0.20816398,2.902875,-1.2314167,1.4231498,-8.350288,-0.5414136,-6.8435583,9.031295,-1.9783419,-7.3559475,3.9956381,-3.300316,4.328963,0.2928532,0.9587949,4.482889,0.9271045,0.11990915,0.51882523,-1.7557114,-0.6517608,-2.5677965,-0.42413184,-0.5854789,-0.7100558,-10.333895,-1.3173968,-4.948915,-3.3456855,-1.7687521,-0.7664204,5.461862,6.3101864,-2.609952,-0.7348375,-10.803082,4.093619,2.6188483,2.7987385,-4.1881866,6.1262007,2.1748784,-0.021506561,-10.174944,-5.6897507,-6.6996074,-3.036584,-3.9948752,-5.151584,-0.2955355,-1.2883284,-0.40407968,-0.80169976,-3.9014027,-2.5428455,-0.9072943,-1.996621,2.7457983,-6.8885036,-4.7784023,-4.816238,-5.313584,-1.2753994,-2.9815152,-3.668471,-1.6360844,-0.17828801,0.0436331,-10.894233,10.99749,3.6121228,0.12061518,6.34753,6.3808837,-0.07826616,-2.3520803,12.251174,-1.20733,0.55199325,1.3884314,5.3719516,0.68992615,1.0750456,3.1324546,0.047772057,-3.3911529,-4.596256,-6.7803903,0.871078,-3.0313954,-1.4265226,-0.6010377,3.4595854,-0.7428231,-2.0446475,2.4468539,0.97050166,5.4258375,2.9389257,-1.9072621,2.7357285,1.4649264,-0.4518818,-1.1862365,0.15484391,-1.1932744,-3.9000154,-1.8377093,0.9199213,-0.23660053,-5.4350667,-10.505919,-9.201402,-7.9651175,-6.821502,-9.781213,-8.178997,-5.699218,-16.60855,-2.0428102,-6.254266,-8.213429,-2.705103,-8.239164,-0.83544797,-6.55188,-9.534572,-1.0527437,-7.17685,-8.39746,-8.642518,-1.2217486,2.9728458,0.10877998,0.08164443,-13.877318,0.0491449,-4.5605373,-0.43093115,-0.8245691,-1.7003739,-5.872541,-0.22560959,3.6269991,-4.9883566,-0.26950833,2.283126,1.339797,-4.303826,-8.693278,-1.2000054,-1.9855667,-0.40153086,-3.7218382,-8.535237,-4.9321337,-6.5685124,-8.635988,-5.237411,-5.331969,-4.2347245,-10.7483425,-3.1124575,-4.1314683,-6.7447743,-8.197765,1.0814798,-1.8996611,-6.7714353,-7.487328,-5.1543016,3.3066578,-4.440018,-11.12002,-5.4298096,-10.905197,-14.316637,-7.553537,-2.4721758,-8.269479,1.3232466,0.15159619,0.27695242,0.60695314,-4.8909874,-9.066241,-1.8730783,3.1325579,-3.0095267,-14.305653,2.7568824,15.959685
2,0.18182063,13.14817,-2.8573039,-3.2992096,2.041195,2.5197155,5.274859,2.053398,-4.575118,-2.1384995,0.6743242,0.29208586,-2.1793747,-3.8745968,-7.598075,-1.4363079,-2.2238648,2.2467632,-8.117099,4.5418415,3.7140903,-1.1740496,10.914959,-9.066048,2.4317572,0.4273448,-5.7292876,2.1419644,-2.578745,-2.3978555,-5.508833,0.3315279,-7.426697,-9.2504225,0.23752646,-4.3818398,-2.3857522,-2.462937,-0.16457537,-0.62292576,1.5123392,-0.51142025,-2.765922,-1.3265156,-2.6196854,-3.6286044,4.362264,3.9080398,0.7274369,-4.285879,2.949888,-0.49580616,2.093279,1.8097503,0.9792635,-4.2257957,0.05098201,-8.701346,-12.661813,-3.9504302,5.143796,-2.4893188,-10.072859,-1.089645,0.026661346,1.8881757,3.6420007,1.232968,-0.41800687,-0.094260916,4.224775,4.2373285,2.2841258,1.5067958,-3.8214366,-1.8108063,-2.4281473,-7.0705185,-7.213301,7.939268,1.7452526,-15.013127,-1.8322502,-2.2429836,-9.070852,-2.1042733,-1.9875805,2.9724264,-6.466498,0.471234,-1.2417854,4.733885,3.0873058,4.1475034,-0.41806865,1.8024985,-1.1487037,5.1121345,-0.02990272,-3.0818884,-3.4896643,-4.296463,9.918807,0.14101617,-3.9133832,1.9213903,-8.531388,-3.5935366,-6.361194,4.337202,1.2144177,7.986491,-4.6416388,-0.51522684,6.918262,-4.4711947,0.1143152,2.2490363,-1.7726871,5.836473,2.670304,0.37688038,-1.3080498,-10.738087,2.9455957,-0.15227939,2.370983,4.448559,6.08774,2.2100909,1.3210539,0.24088752,-4.0985856,0.7819845,3.7215729,-0.7532512,-1.5528334,-2.5338044,4.4863114,-0.77565676,6.627457,-1.367024,7.1752095,-1.1855898,-7.2436633,-1.2498468,-2.160632,-1.2722927,1.9300847,-1.3911134,-3.7016132,-3.5366936,-3.0773036,-5.2226005,-4.709067,6.1195054,-0.6619431,1.4386169,10.124695,-1.3390322,4.7053795,5.5328484,0.08998565,5.350899,4.492975,4.418689,-10.934576,1.6031166,-0.4587629,-0.49493656,-3.7935328,2.8642523,2.4806252,-13.198071,-6.7909555,13.912217,-2.2005854,-0.29978734,-2.7274845,-2.8791072,4.4634953,-1.1187208,1.6363275,2.3025591,4.4734087,2.8039253,-1.2462182,-0.42050058,-1.0072906,-0.3866753,-3.9178805,-1.3755395,-0.3713254,-12.358328,0.8805827,0.41788936,-6.1756573,0.33764476,-5.473178,-7.3838573,-3.4819703,2.640666,-1.1330715,-14.27643,-4.0079675,2.6772916,-2.1287482,2.7761927,5.8342338,-7.4269466,-8.876273,-5.279807,-9.331388,-0.75397384,0.19852915,-7.19637,-0.6106879,2.1022754,-1.3049465,3.9013727,6.3459396,1.2422762,2.4054909,-3.781577,2.2845194,-3.6420686,-0.823834,-4.7429104,2.5406995,-6.2573195,1.4999784,3.8706987,0.29258505,1.7133858,2.1937377,-0.21045178,0.66235477,10.905988,-0.123477265,-1.2677071,21.658264,3.082576,1.1285356,4.6151767,13.6680155,-0.9495292,-0.3853712,-2.86852,5.65707,2.5938735,-1.8700746,5.671118,-5.2792015,2.5106428,-1.8564986,-3.6571205,0.84758425,-4.4996777,-3.6169548,-6.0200596,1.1934829,-4.735931,-4.6191235,-0.35350063,-0.009813197,1.5099243,1.5110308,3.598442,0.6692955,-0.22634079,2.2346869,8.137275,3.278792,1.5011234,-2.33615,1.368595,1.4219418,0.045082785,-4.9142346,1.4461209,-8.149912,-3.2406628,-20.093655,-15.183909,-6.9165263,7.179397,-9.34267,-3.8168797,-4.796052,11.863615,-2.9820082,9.20597,-0.09661788,-2.1762106,-2.4615839,5.521331,-3.0273354,2.0943918,-3.4629989,4.1039863,2.400119,2.1534748,12.617727,-9.26479,0.45407674,8.495123,-0.287634,1.5530882,0.26912135,-1.4362792,4.103978,5.06601,0.014332875,1.5010749,2.102323,5.520654,-2.0452924,1.3987757,5.1500015,-0.103441715,-2.562574,-3.7559223,-5.804503,6.121678,-3.8682623,-2.2907004,-10.244897,-5.3412,-6.7499824,-0.9580481,-3.3683162,0.89048004,-3.4368968,10.056312,4.0891185,-0.48961422,-1.334207,-0.786917,-4.0182567,2.9843347,2.821284,0.8195085,3.4464164,-5.638531,0.46862474,13.311646,-5.953356,0.025719184,0.07375168,-0.6762687,-3.695523,6.088642,-0.6843645,-8.850987,-6.1624165,2.52377,-3.8151755,5.0543737,-2.736333,5.016316
3,1.0222342,5.3422146,-7.9467072,5.0848465,-0.7660676,-0.54021513,-2.3889308,-1.4530771,-1.5038366,0.63263184,2.6536689,-3.260722,3.9172359,-7.6448693,-4.6445174,-3.337642,-9.815591,-7.003632,-3.6861286,4.5224824,5.4769983,-0.23792545,-1.2204804,-0.6204478,-0.1598496,1.1476793,-0.5748837,-3.3234458,-2.0797842,0.0989161,6.472573,-10.671437,-3.1894958,-11.128695,-9.12445,0.68501747,2.0408094,-5.6323075,0.89226985,-0.4443998,0.81192124,-0.5220901,-1.4109931,2.6950026,-2.5334747,-2.8439646,0.5188357,5.1149416,-2.8455312,-2.0118048,0.44000924,-0.7775313,-0.018057127,0.74101305,0.71539015,3.4195235,-4.1291623,-2.0251007,-0.05676234,-3.366856,-11.577253,4.2417173,-9.676509,-10.522137,-6.767908,-4.367496,-1.1258795,-3.465518,-2.8460515,-3.3031213,-4.1768675,-1.9168117,-8.697386,-5.8605657,-3.3176615,-6.9333925,-3.649035,-6.548661,2.091091,-0.3867349,-6.6826997,-8.235827,-2.960037,-6.5372295,-17.585646,-4.1283793,-2.8121336,-3.1080441,-0.8093146,-1.5497073,-2.7712452,-4.785329,-3.3757744,-6.3891554,-8.691504,3.7796438,1.2826535,4.111573,-3.2405832,-1.1639435,8.367175,10.284285,-14.060211,1.8013945,0.71861255,-2.8817956,-17.074934,2.7212439,-5.6624775,-9.683012,-6.35586,-8.76703,-1.5247991,-6.832429,-4.92938,-6.001603,-7.0633,-11.82525,3.4869277,-1.7713813,0.43072283,-2.2153375,-11.45523,-6.5448556,0.43480787,-5.913902,-0.34819523,-0.2786559,-2.3398428,-6.5155807,-2.611486,-5.266263,-9.099568,-0.80267507,0.84838784,-9.107157,-6.1883807,-8.06853,0.8103346,0.22762051,-7.0556254,-1.9746602,-0.27611065,-5.654734,-4.37071,-5.3473787,1.3634584,-1.6940767,-0.3057424,-0.9639428,-7.659069,3.9465132,-7.3997135,-5.3809896,0.20488375,8.275982,7.598296,3.568841,-0.05480653,10.443688,4.750175,3.2727258,-4.887466,-9.886793,5.5711126,-5.9189267,-2.2088099,8.092134,-5.277586,-9.99968,-8.107139,-5.526075,-1.917217,-7.836877,-5.180483,3.885123,-3.3257494,-0.6605805,-1.746695,-0.8850311,4.903696,5.8738036,6.0519347,2.7295752,2.4867525,1.8332448,1.8019279,-2.0794988,-2.8903558,2.8371243,-4.3900204,1.3449559,3.9144208,-14.285786,6.323229,3.3761213,3.69679,-0.4409025,-5.85693,0.9307608,2.3613274,-4.3106337,2.1962612,-3.492691,1.7382275,3.6968055,2.0757654,-0.7795864,2.1583998,2.887411,2.7421286,-7.7235713,-1.5696354,-11.457378,-1.8232999,-3.546003,-1.8722473,-6.0369887,1.5913405,-0.7416632,3.8825526,-0.95110565,0.8698774,2.2770586,-2.3687835,0.7155861,-5.2785397,-0.051361386,-1.34696,1.2897259,-0.9308558,-4.4967585,0.89345396,0.44706857,2.9415677,-0.5843031,-11.646814,-12.394356,-1.1571765,-0.75570434,-15.849808,-3.4753203,-1.603858,-14.272417,10.508153,-0.6650101,-2.2212403,-4.461342,0.03715863,-0.75801396,-2.3131568,4.6671457,-0.7817422,-9.143778,-5.1660385,-6.341199,0.49969473,-7.7705913,-6.3458757,-8.962105,-5.895166,-2.7707326,-9.66581,-1.7484167,-3.7628279,-6.390952,2.894776,-1.2737535,-2.597763,-0.35014752,-1.83225,-3.1466336,-2.3257022,-2.2608364,-3.9180195,2.878277,-3.5601811,-5.400998,6.7486157,-3.2929487,-0.44071084,1.6379952,-5.799287,-1.3843014,-2.647847,0.14958452,-13.514435,-5.1238065,-5.1029453,9.021445,-7.0041804,-8.029319,2.5179296,-5.4279995,-5.120087,-5.187842,0.87518156,-7.791964,-8.265939,2.1844378,1.486298,-4.9781337,-0.862818,-12.787759,2.3524446,-14.309727,-0.6144206,2.967546,0.2221404,-6.4988527,-2.3025165,3.8766627,-4.9578705,0.15379882,-3.1747742,-1.3781073,-2.5021765,-4.499384,0.55460894,2.9347293,5.9319053,-3.8732452,-6.396661,-12.108854,-1.9006479,1.2568046,1.9326233,-3.8521366,-3.3017914,-1.6403257,-6.117781,-1.8350792,-6.1737742,1.4464977,0.49126378,-6.7393045,-4.6953588,0.5723282,-3.395055,-1.214328,7.2696304,-5.7379627,1.2014211,-1.9864813,-14.73548,-4.3945017,-5.681825,-4.2213526,-4.4430094,-1.4637254,-2.2942364,-0.93618727,0.72240186,-7.230947,-6.851328,-0.10319794,-2.6108663,0.4064728,-1.3132463,2.0922208
4,5.2040606,-4.939209,3.8425343,2.8836389,2.123392,5.2850604,1.3963411,-1.5770463,-1.2715037,-2.7839847,-3.4060848,-0.66398287,-1.113352,-0.9254423,-1.4561441,0.4123932,-3.2663193,1.0894145,-3.7986383,0.42964965,2.9600384,2.9233313,1.751933,-9.037996,0.46617758,-3.8339858,-6.8346314,0.35701758,-4.550857,-2.1712515,-3.5289161,-6.7883477,-7.193372,9.224233,3.8493266,0.47271883,-3.9981956,-1.0433714,0.58475834,-1.3037107,2.3153007,-0.74000657,-0.6582941,0.3593255,-1.4695029,-7.032945,1.4311465,-2.6447618,0.2534454,-4.264618,0.91401017,0.3580188,1.3388702,2.6179502,-0.42634377,-2.2733474,3.4042208,12.569585,-1.2392181,-1.2754711,1.2072264,-7.047303,-6.708718,2.1460571,-2.8341324,2.9842072,-1.0080329,2.970401,-2.7959197,-0.43327612,2.9747531,3.0176601,-0.47298798,-2.1338184,3.5961106,-0.8159973,-0.24104002,-1.7345822,-6.701743,6.230268,2.5945616,-2.5581138,-1.1193615,-3.952037,-9.101148,-2.6402562,-0.2681544,-0.56949663,-0.97851557,0.8786146,0.5363992,3.2612345,4.927364,1.9516464,2.0170891,3.242795,-0.21029457,3.67423,2.9192133,1.9216033,-0.5813029,-3.6319864,-12.059659,4.761639,2.9861417,0.37503102,-3.4230382,0.9773098,-2.5183234,3.8757255,-1.4160767,-1.8757955,-0.067544915,3.9909146,5.3717465,1.6791617,0.5425801,8.221532,5.0239534,9.956824,5.873054,3.0401502,0.07723458,-5.966872,-2.6058662,-0.83907455,0.31484953,3.919362,-0.95334333,-7.9704156,1.1318579,-0.1897595,-6.155634,3.6139116,2.892559,-0.2720233,-4.2807064,4.4212947,-3.7847452,-3.6564672,0.81746596,2.044292,-0.9497947,-2.4399688,-2.0287077,-5.2908936,1.7773143,0.12990707,-2.1974943,-4.043912,-0.26188427,-6.5608673,-0.1259472,-4.5297847,0.08233639,-0.094629824,-3.4857893,-1.8151402,4.8382297,-9.412679,-16.004513,-5.9491515,-1.2424741,-0.38111213,-0.14292102,3.9397182,-2.0494921,-0.728727,3.8535323,-3.548668,-5.2547364,3.960976,1.9097947,1.6995426,-0.655599,2.672588,-1.1327474,-7.8466506,-6.718656,-3.550534,5.897041,3.6785207,2.1884081,5.0060396,2.896016,6.03071,0.20277573,-2.589319,0.7291855,-0.41967237,0.27378833,4.3331385,-1.7787356,-4.5491743,0.7420757,-1.633459,-6.0743804,3.299636,-1.5280741,3.80137,-0.3683602,6.672876,3.5724258,-4.396077,4.2542095,2.9864018,-0.793903,-1.3869693,3.0432076,-0.34274834,-6.362813,-9.129696,-14.474644,7.8487473,1.4405037,-4.965735,-8.126609,-3.5569305,-6.9457874,0.23047289,-3.4603903,-0.36691427,4.0954003,1.7449137,-4.924858,-2.2176876,-1.1682103,-1.4594299,-4.664257,-6.2794847,1.2343352,-1.1281128,0.7534459,2.4888089,0.23173034,0.36911508,-8.664027,-2.7816286,2.7388163,-1.2067182,-7.776433,0.83071274,-0.92634135,-1.4429693,15.785932,-1.3440465,-0.3133677,-4.3725085,1.9202628,-3.0803266,-0.26551154,1.8432355,-2.960651,0.732542,-1.8550847,-3.839071,-0.04077921,-2.3070977,-2.0686448,-0.570679,0.3862188,-5.3225822,-6.474867,0.6986386,-4.560076,-3.0734148,4.244416,1.1696172,0.12277364,-0.6075701,0.09984025,3.5284429,-4.0194545,1.2711083,-3.2069187,1.8844454,1.9135629,-0.94075817,3.3919718,-0.6572569,-2.110019,-1.191942,-10.837911,-3.781656,-1.6199797,1.2245742,-8.117497,-0.025227185,-4.2593637,5.2685647,1.4766754,1.0545828,8.514027,3.6668377,-5.5031137,3.72016,-1.178992,1.0053337,-4.9150815,2.9347632,1.9973984,2.9112322,10.501007,-10.191353,3.1053584,12.469199,4.66048,-1.7100799,8.066864,-1.3473078,2.6149046,6.5637975,-1.2479353,-0.046324458,6.9370646,2.5986488,-1.9026963,-5.2356915,-0.7112461,0.4062615,2.6651187,-2.083475,-5.0578322,0.29656166,-6.8467827,-3.3174627,-2.7915378,-2.0379827,-3.2734926,-2.219874,-1.3869202,-1.1427252,1.8760058,4.60964,1.1153786,-1.2127247,-2.5561235,0.1070412,-1.2875253,-6.0288916,-5.653243,-3.3973935,5.5157866,5.472867,-2.804867,-1.8337516,-0.42284745,-3.126394,2.1826313,-5.11554,-6.765404,7.7799096,-12.024323,-3.5264506,-1.9439054,8.320622,-2.3531954,1.0411317,-7.073545,2.2768557
