Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,664.6600229116586,772.7586141817148,657.0355155920292,697.2065657161698,653.7334933438144,419.86393712977974,799.8899822403899,510.1914962969328,737.9072060486093,811.7605830467552,693.4324351049669,749.010602165671,747.5518221647843,904.3466683523995,754.3525045776368,754.8741422868741
1,658.5060626690205,772.0303938510003,661.3967128152633,695.8148393806936,653.0830297784491,413.9947257333872,799.3955348192063,516.4526821437635,738.9893593689218,804.6408904842073,694.4799886522346,752.0043615236228,745.7511719413426,903.6126337541853,761.3617352294922,753.6077844745823
2,658.8604877178485,770.3876214215231,664.8820508362013,701.921767794338,653.2736011547047,423.7339495493441,794.0989887608891,535.4393967076352,738.190208086829,803.5993296617379,695.1967619997163,756.519488050544,747.5067875074303,904.4549269321986,759.1051248168945,755.1872787638259
3,661.0236037034255,771.9701468659213,662.6440584728572,700.618025888816,646.1409509679773,428.1347596805228,788.337389380531,525.6567982121518,735.8876383294703,801.4923631164925,696.0574265805037,753.7232290771021,749.713918492414,904.9445183454241,757.1657904052735,751.6760369404547
4,658.0282353327824,771.6015012806525,662.3146236701793,695.6043692162996,647.6639909010667,426.0261110717284,792.4163985800955,509.87944422270124,736.9440502625778,800.4585088250096,696.7916316027082,750.8727132084248,744.2709461156873,905.2041664341518,756.4742782592773,747.6626395121821
5,659.3271564190204,765.6960602527653,658.7648566635476,694.6825419633591,648.944092467591,417.04404139623,790.6761436799986,517.2744792135138,740.5188117442784,797.0545362226802,687.9521353098268,747.9490155504143,742.8091406338457,895.7384360177176,762.7270315551758,749.4758141361066
6,660.9509516789363,768.0088426439704,661.473330776791,691.0496081813235,645.4303578806447,412.5820228142919,786.1445161262445,522.9225933677271,735.9086896334446,803.2308679124329,686.1164970184838,746.1929787449411,742.8443083832229,897.6829432896205,757.8845962524414,748.92035927193
7,660.3329129732572,768.3892079650825,661.2984563208087,692.2668362438019,651.2806842510516,409.39497223157576,793.6696199400235,507.98969409340305,735.1359910133963,806.2534512946942,691.8220369988979,753.0859357627564,740.449051456175,897.8445741489955,757.2367456054687,750.4115849801981
8,659.6031921386718,767.0981159670683,660.0187664461289,697.8604512232256,653.6644272018265,408.07097767532395,798.6268180914685,524.5332342448987,734.6996242159136,807.6508043909365,689.9658822001026,753.5907378513401,747.9337874702785,902.2013537597657,764.81853515625,756.2716878146759
9,665.9926119290866,763.7931655250026,661.610853385312,692.7490223113901,651.4880684653481,418.34763746541375,795.3284712259748,530.2484528892919,737.6292337124773,807.4499609075441,691.4926183263683,755.3699002636904,745.0904506738635,901.9017354910715,763.6796243286133,761.334667604361
10,664.7258770282452,767.1031148924458,659.8517706279202,701.5658052451496,653.69799553169,417.8538292517815,797.4447961317754,511.95862092469866,739.0124592761281,805.4040804435871,694.2471535112604,755.6494447538025,746.5120854032212,901.0370581054688,760.4447421264648,760.7176642184064
11,663.3167964054988,769.9659828100604,661.588880336553,695.255901604121,653.3418679708963,419.8465648076277,795.6677526963496,517.263375734028,739.7669733451115,805.2303294550421,691.1042806103243,749.2306081927478,746.3612268420234,902.0548828125,759.1315646362305,755.5519688978378
12,659.21534376878,770.2790514120153,660.0206722737892,696.8026954115977,650.5293414776141,421.5000347913876,795.0359713123963,526.2848080082944,737.077151223337,804.1876273125959,688.402131320378,752.0724906559461,751.0623588009157,899.8010559082031,753.7974639892578,752.1292476694721
13,663.2551142765925,770.8981535864906,659.6742410445137,695.1016022516793,652.5531572614398,418.58298637290045,795.5283629830959,508.10062343195864,740.8490233361969,808.3543319234087,688.0996233551195,752.8078200975451,747.4728953043619,902.9848869977678,755.6954251098633,752.936386043329
14,656.9747309758113,772.5959937065045,658.3701731200387,693.6547726564302,652.0782992184817,417.4523498727003,792.4880279270949,516.4955739473041,735.4696754044022,808.7530869560007,693.3805872741358,752.903409722634,749.7008848328521,903.7398873465402,757.8968508911133,753.9792500965631
15,663.5959388146034,774.5061776428998,662.4672979127939,699.0609950667377,649.2471816513564,424.5514825224529,796.3854677993639,530.161283894589,737.8148646691034,804.8356252096913,694.2631798429862,751.0751827464384,751.8100101636803,904.5796146937779,758.6514920043945,750.5832712462208
16,662.8483858548678,776.1834582931053,657.985853777821,697.7406059912649,651.8968341533954,421.4785582205992,789.0976454473175,506.3650545070046,741.8843088743598,804.7567610477378,692.6832081032865,752.871646367169,746.0651030609573,900.6586580984933,755.205778503418,749.5102494164571
17,662.2971759502705,770.5028267912519,658.7219516962671,698.0127856265135,651.2520341139573,417.31701537262944,793.903539066821,520.4446405109607,739.9369839870088,804.7037181269171,687.4987929360161,750.3750075280553,745.2402355912803,897.5416346086774,759.6644555664062,749.6956363507171
18,662.5483990009014,773.1071361877413,660.3139038085938,700.5900640170953,650.1256888253348,420.69173991089315,791.77772076362,523.3517269335294,737.9584391107203,804.539161728935,686.5942115144356,753.7358189968276,749.6721568453139,900.6346072823661,760.8281674194336,753.8398339895806
19,659.2890366774338,773.084025757437,661.2061072837118,699.5116948764703,649.3834194979825,425.72197947227573,798.9441371681415,508.5359565333316,735.6744534187792,809.9421978347872,694.2492587126833,754.4349586443385,752.1478651848392,904.6567893763951,754.1848251342774,757.1356737018903
20,659.1622075007512,769.1963943968583,664.4872946785194,697.9673995690152,654.0208735204005,427.5363829309669,801.1337323484167,526.710790734542,738.9114885132342,809.1505258010209,692.4459525166943,752.6173754697506,749.1516610850458,904.2401103864397,762.351428527832,754.616453386319
