roi_pos_id,sampen
40,3.5939834012925695
53,3.0579774012864136
78,2.579505123078064
106,3.385686675546433
110,4.056714390994322
111,3.240051087832955
113,3.545031028447425
118,3.690429651679716
120,3.304410333629333
122,2.5191918049201854
243,3.6834291152821454
285,3.7070303876244326
288,3.9534331815455483
300,3.5431423250265293
