roi_pos_id,sampen
1,3.956056652412403
2,4.3299208856408935
3,4.097668912400802
4,3.8521545320286066
5,3.6842066912847393
6,3.559774168630323
7,4.031762562384788
8,3.3125395907727224
9,3.2905547066278515
10,3.1729042385173325
11,3.9805476373338275
12,3.764473550992667
13,3.357094949318557
14,4.901331070266618
15,3.588179213404699
16,3.6184211423984545
17,3.600322136730765
18,3.93049349491194
19,4.2243727854646895
20,3.935319003935036
21,3.755895322701057
22,3.858823937039306
23,4.093511885923145
24,3.893511565807319
25,3.3911116600333635
26,3.1706341167384213
27,4.193008614555354
28,4.002573943663827
29,3.7974394531925215
30,5.121015400961366
31,4.149274492132433
33,4.054295977315141
35,4.007494536546925
36,3.7036374181001417
37,4.042936115150593
38,3.937553645184306
39,3.469848234582636
41,3.7689944483588445
42,2.787135452028819
43,3.5393903276038965
44,2.503890890073839
45,2.999157058088267
46,3.656404314554465
47,3.179607554839652
48,3.856823598321904
49,3.6730025354342417
51,2.9971794809376213
52,3.314351259400986
54,2.794378836665144
55,3.0125561718670935
56,3.7539330231072254
57,3.81713594285019
58,4.416164164733128
59,4.215819767412962
60,4.0
62,3.761039729145064
63,3.903784684740697
64,3.9116915818723395
65,3.8905215232015076
66,3.739620745510158
67,2.545897447700271
70,2.8027548542595193
71,3.255073120131111
72,4.012824040357584
73,3.103287808412022
74,3.742842160502876
75,3.4359248657526678
76,3.485845667365051
77,2.636226229068196
79,4.076665073284103
80,4.500731247676128
81,4.524986840163841
82,3.447288435563033
83,3.4109331009461075
84,3.5044153621977236
86,3.953607094515549
87,3.6147098441152083
88,3.5839432883574034
89,3.7929344063114327
90,2.395981813291455
91,2.860197360160477
92,3.3346953909612402
93,2.54893185429733
94,4.75785296064003
95,3.8852298127539258
96,2.486080270998529
97,3.4876652993662414
98,3.501668096467518
99,4.4308624664405265
100,3.9328858041414634
101,3.605257262939004
102,3.83322744722461
103,5.682994583681682
104,5.376197757415484
105,4.022367813028454
107,4.218180170049534
108,3.8350756796160543
114,5.283224565556878
115,4.15895388362131
116,3.2472110023581404
119,4.78135971352466
121,4.739085646040575
123,3.6656503462867174
124,4.302443887811894
125,3.3816101223252066
126,4.385431037193521
127,4.668378508908794
128,3.679480099505446
129,3.841302253980942
130,3.674508226789563
131,2.2129937233341983
133,2.8647285287953084
134,2.8334559513115223
135,3.3617992030420876
136,3.4927902155837285
137,3.53163299831503
139,3.6099350289526186
140,3.1986278975013174
141,3.8923244824738545
142,3.62935662007961
143,2.570112979670653
144,3.6343000216984183
145,2.835586300668102
146,3.19626925191461
147,4.0106385204463475
148,4.105908508571158
149,3.16757724658589
151,4.0293882407062265
152,3.926882070795985
153,4.691462122021835
154,4.372741884441999
155,3.7890541053146602
156,3.7026799282820413
157,3.7334596506646704
158,4.327765034909647
159,3.5508142783093106
160,4.429792128197423
161,3.9985680445068685
162,4.085656084544708
163,4.265894059973035
164,4.627848313574333
165,3.6330797061223272
166,4.3319584600246275
167,4.533432200081074
168,4.361637804689334
169,3.675923438534061
170,3.6575311266718016
171,3.8017738897943048
172,1.8866256746598626
173,4.420662048472722
174,4.243454036864278
175,3.475840778341044
176,3.3692338096657193
177,3.700439718141092
178,4.482663924875014
179,3.6244908649077936
180,3.89286103570446
181,3.604862058158861
182,3.8621705294080964
183,3.672425341971496
184,3.785102115210477
185,3.968146284100957
186,4.202088324881359
187,3.8586441507544587
188,3.2998199602153315
189,3.473842676719091
190,3.334984247712809
191,3.6738630053100874
192,3.0039871836734378
193,3.433756696625433
194,5.78135971352466
195,4.312689888032025
196,3.194721932908397
198,4.498805856971441
199,4.139551352398794
201,3.239383137769148
202,4.714245517666122
203,3.7972661044340206
204,3.9640345027121273
205,3.0100888176235836
206,3.1660664940851095
207,4.597657573569523
208,3.8366441017394033
209,5.063009797525801
210,4.876193798385603
211,5.021199165705832
212,3.5614633049922815
213,5.013462259806563
214,4.367864379054222
215,4.0
216,4.154328146391294
217,4.108524456778169
218,3.9608294027193223
219,3.041524511170406
220,4.396790899358068
221,3.5540095723922445
222,3.718818247455947
223,3.357762693927095
224,3.150224027723923
225,3.3626977006896603
226,3.4618142699482912
229,2.1935202341966447
230,3.491853096329675
231,2.8710436433170177
232,3.073898113668537
233,3.2173110914423333
234,2.9909831266425666
235,3.1842304735465947
236,3.6199498002807244
238,4.512111935313475
239,4.155985810484439
240,4.445640482957089
241,3.755547019907932
242,4.0194053991725935
244,3.7041037075159156
245,3.968230419506606
246,3.539405025809694
247,2.9979096421734557
248,3.3829373230379978
249,3.808728263466297
250,3.173907049349594
251,3.6127161001713386
252,3.6766623348579666
253,3.176877762084079
254,3.884522782580064
255,3.261018060235289
256,3.07904514776313
257,3.7324501130437135
259,3.525617077545402
261,3.9839995213062847
263,3.265344566520995
264,3.4325189569472725
265,3.243020382723177
266,3.9253521314560555
267,3.8706514521771913
268,3.6149658453652616
269,3.482471860035366
270,1.6059946731067682
271,3.3419380556188565
272,3.183054273385947
273,3.540192630601134
274,3.9282642464010857
275,4.558730959147977
276,3.131013905024082
277,3.3660956781629308
278,3.321928094887362
279,3.3951534666267635
280,4.163549847273084
281,3.9240147733997275
282,3.9829109295454383
283,4.801921036006976
284,3.953521680942322
286,3.548893246013635
290,4.536940985858213
291,3.84799690655495
292,4.1070085429674865
293,4.0152309395493
294,4.055853234733518
295,4.764397721445941
297,3.5201542050930583
298,3.843274496312547
299,5.682675438665253
301,4.405992359675837
302,3.6541245252285517
303,4.204971948541513
304,4.2521397647305
305,3.4921643238232534
306,4.364572432295856
307,3.927818542509075
308,3.639800825078039
309,4.01526675665331
310,4.627848313574333
311,3.972911426472784
312,3.205299331544198
313,3.4508184883325894
314,2.6015486719830565
315,3.440297451680582
316,3.7098316177604036
317,3.390755219008477
319,3.2387277944690602
320,3.79836613883035
321,3.4782139186262637
322,4.350497247084133
323,2.8914191868460786
324,4.21933262158739
325,3.4229057426121834
326,3.7505485664391314
327,3.903138460747411
328,3.4819685073978306
329,3.3717184615988933
331,3.4368211069780403
332,4.601564468058286
333,4.016301812329101
334,4.023952321744447
335,3.7227613863394358
336,3.559736524432983
337,3.915178566934105
338,3.3409705427785403
339,3.3484003062485534
340,4.191141487352008
341,4.394336590415413
342,4.2513748150620545
343,4.241008099503795
344,3.964134547442994
345,4.790991475848717
346,4.310493199825078
347,4.502500340529183
348,4.026119060963882
349,3.994763351633853
350,3.321928094887362
351,3.365221605661113
352,3.1004601817792126
353,4.164188631893167
354,3.3889347833841086
355,3.736359292396035
356,3.6713772525386297
357,3.039091170619581
358,4.992466327314593
359,3.755416446272378
360,4.246494135242328
