roi_pos_id,sampen
32,5.169925001442312
34,4.904059004825356
40,5.318316841334983
50,3.9880163082376776
53,4.156217582021714
61,4.70798652719444
68,4.4886435398537845
69,4.4804932341651265
78,4.66296501272243
85,4.679480099505446
106,4.25298074116987
109,4.703079600013797
110,5.185866545311335
111,4.752659401271352
112,5.002145271831557
113,4.5569481245515595
117,4.173331602885562
118,4.720845928802929
120,4.793233813812952
122,3.1073835353735997
132,3.3091997900444405
138,4.105035470698289
150,4.26052755022322
197,4.1018796140192135
200,4.085764553778314
227,4.7269119295022834
228,4.234055338862028
237,4.732450113043713
243,6.193771743396681
258,5.093976148209014
260,4.67408839119414
262,4.9259994185562235
285,5.098989094631367
287,4.944189137031494
288,4.87118653392684
289,4.368431197661214
296,4.574908836057234
300,4.719731056749853
318,4.556779732950448
330,4.804131021183318
