roi_pos_id,sampen
1,4.282227971067105
2,4.832890014164742
3,4.309855262586788
4,4.1486772677382735
5,4.779340545888008
6,4.548893246013635
7,4.563473077746937
8,3.176928389180075
9,2.2315459630535317
10,3.6176511194273306
11,4.007934181542217
12,3.2995602818589083
13,4.96193195916648
14,5.760220946466509
15,4.866248611111173
16,4.1177873781071375
17,3.3595055527038387
18,3.8882749174411715
19,4.560714954474479
20,4.442943495848728
21,4.159656665988486
22,3.632268215499513
23,3.775568433389954
24,4.872418378351379
25,3.604862058158861
26,3.3781441044539102
27,4.152183419055046
28,3.739085646040576
29,4.471305718925589
30,4.5670405927238935
31,4.84465346348058
33,4.8725390908177415
35,3.934296752949171
36,3.949600690898511
37,4.162343822457911
38,3.792195114886599
39,2.881637803676607
41,4.387730153283108
42,2.852948804791531
43,3.9082838309083847
44,3.6860174550069695
45,3.6364928013612383
46,3.5698556083309483
47,3.081300102101848
48,3.323512603603355
49,3.898120385980786
51,2.9589727317399452
52,3.4366774136839418
54,2.907705447390073
55,3.1708407076240475
56,3.789851174418299
57,4.39602615243272
58,4.515174170564294
59,4.66558096092944
60,4.008988783227255
62,3.416646752140501
63,3.8440954688726223
64,3.9145037797183937
65,4.3423921974470785
66,2.7101527630322395
67,3.4856265219647873
70,3.25886968821919
71,2.7726853799588262
72,3.6036263449861923
73,3.825842149435489
74,3.426030112912382
75,3.143915146928312
76,2.9694946040004617
77,0.4895205994866976
79,3.7511196884760665
80,4.375566058489436
81,3.876516946565
82,3.4415214207795306
83,3.074051236981462
84,3.1458293258248493
86,4.205269616807455
87,3.89518509495624
88,2.772711255451149
89,2.0779078314407213
90,0.6665299801564744
91,1.6229744875812653
92,3.528462604425818
93,2.0177330859250224
94,3.580737914859431
95,3.473116533748089
96,2.937049836453371
97,3.138323004056484
98,3.386581053229616
99,3.740118042833128
100,3.610241909169514
101,4.074835232922591
102,4.532756984257147
103,5.398031073973154
104,5.376969458445324
105,4.56408377104524
107,3.9499593175004044
108,3.9128893362299615
114,4.265971688913347
115,3.6563923587989433
116,3.8121399846229815
119,4.300937197971389
121,4.9259994185562235
123,1.7541855827552713
124,4.161373138577507
125,3.6844981742720706
126,4.586900304962649
127,4.4405725913859815
128,3.2849089054565566
129,5.6200531651895185
130,3.7930154827850844
131,0.001604242399138769
133,3.264756341635056
134,1.498925298402504
135,2.449386928128446
136,3.222650022451478
137,3.4340384612088997
139,3.8916969219592454
140,3.878776959399605
141,3.9397605781678604
142,5.052088511148455
143,3.6097943537010924
144,3.51916044232541
145,3.227960782363203
146,3.8926299024833493
147,3.280508167507382
148,3.5883934061214298
149,3.1753486733973344
151,3.822671550635729
152,3.401813804122679
153,4.152822573751599
154,5.038918989292302
155,4.9559851451366885
156,3.9068905956085187
157,4.181813079640653
158,4.1384140286970945
159,4.584962500721157
160,4.9958956016672635
161,3.9117728169882646
162,4.534275087272307
163,4.228818690495881
164,4.007494536546925
165,4.572384434641687
166,3.4920978075576197
167,4.696967526234287
168,3.5402335587005673
169,3.029239620340813
170,3.27363635096442
171,2.1434813331479425
172,-0.0
173,4.122096476351698
174,4.378959039923742
175,4.241757746203379
176,3.858796307407474
177,2.0423716742139586
178,4.129283016944967
179,4.902702798645085
180,4.465206256263932
181,3.9205655325055955
182,4.733354340613828
183,4.646476889933861
184,3.8988532765431003
185,4.52139737194369
186,3.6291623046316914
187,4.164322295212936
188,3.6317567122000973
189,3.80128040764792
190,3.8631692181792006
191,4.06979696695477
192,3.213844243648228
193,3.8284165375854338
194,4.927354698168234
195,5.282933963271499
196,4.036658470578849
198,4.167868415148376
199,4.097221807712668
201,3.9640345027121273
202,3.2096868303176844
203,4.1144298888506095
204,4.487265826834023
205,3.3447199597606048
206,3.714688673879372
207,3.940340789332282
208,4.247927513443586
209,3.962077516856246
210,4.8553602949684365
211,5.517275693209582
212,4.240560544035373
213,5.306821202497154
214,4.9603881441011435
215,4.664189191871731
216,3.9282642464010857
217,4.03835140878237
218,4.065095028221885
219,3.3917677199559972
220,4.995484518877507
221,4.647972298246956
222,3.644325282622587
223,3.9522824984225324
224,3.1511274059881864
225,4.0319677286586355
226,3.8667334691365363
229,3.415957292131733
230,3.8404632338695426
231,2.952171474909385
232,3.481741780362386
233,3.3654922903106534
234,3.602474901182064
235,3.8206294995679326
236,4.195920209975257
238,5.571235517609645
239,4.013546531837948
240,4.05840455697874
241,4.779172154286895
242,4.877744249949003
244,4.185866545311334
245,5.261667570069888
246,4.444600813711502
247,3.5925243789742045
248,3.7642862001657185
249,4.2141248053528475
250,2.816419004485841
251,3.4920772739450574
252,3.628384781012285
253,3.2714630279043746
254,3.8902642770211098
255,4.150198596598302
256,3.857259827883918
257,3.0150158604396604
259,3.8915426312750827
261,4.37851162325373
263,3.904453610162686
264,4.035623909730722
265,3.6858333849558904
266,4.1335408509481235
267,3.4042781532073425
268,2.10688552341369
269,2.939364202261206
270,0.26069805707883714
271,2.365689421228887
272,3.7861466439816516
273,2.54272456800849
274,3.4754025755490807
275,4.8110305802010025
276,3.5105896589112606
277,3.5443205162238103
278,3.3999306068886352
279,4.738352134437169
280,4.3818706353436445
281,4.3299208856408935
282,4.476813696865534
283,5.934673752122057
284,4.607056271571773
286,4.291821339756526
290,4.358557016878085
291,3.9230760233494566
292,3.549068831121974
293,3.9205655325055955
294,5.044394119358453
295,4.488000770834068
297,4.143513370611517
298,3.532667993278943
299,4.4964258261194985
301,5.198269627136274
302,3.109986458971487
303,4.3660858812055805
304,4.311144419174121
305,4.211504105193712
306,5.03708931873522
307,4.492598482572497
308,4.285402218862249
309,4.046214554982822
310,4.029326671269512
311,2.67534383299645
312,3.97649005485665
313,3.685226624194585
314,2.6806865603220515
315,2.5838143151922757
316,4.430559771392896
317,3.5874139797152527
319,4.4680344768115585
320,3.9657842846620874
321,4.023535514460789
322,4.335155254059348
323,3.510395156339079
324,3.946829340978663
325,4.072327132132891
326,4.0554662768573975
327,4.1129979333574775
328,3.784900071229908
329,3.212303603712864
331,3.1402998323330342
332,3.3161457422933562
333,4.689831618575111
334,4.729352410056331
335,6.270528942380718
336,4.564784618783526
337,4.275443192524874
338,4.3319584600246275
339,3.983511877211431
340,5.105035470698289
341,4.206597485367648
342,4.485036434787697
