roi_pos_id,sampen
1,4.096368394472232
2,4.780110085866722
3,4.121368181264112
4,3.945960160287111
5,3.7838959492336155
6,3.670353991951801
7,5.389452089084371
8,2.9970243474341456
9,3.5371830961780644
10,2.990359750543906
11,3.9952464700293655
12,3.2684888359259023
13,3.8838069824954773
14,4.860348009671489
15,4.625119627193139
16,4.209453365628949
17,4.018378529314854
18,3.726318349966698
19,4.001917202994291
20,4.2343650630025245
21,4.130159768743988
22,3.3285713685179763
23,4.332816411030099
24,4.24500411823682
25,2.5376179719947785
26,3.7674405525065535
27,3.9593580155026546
28,3.9710209330282344
29,4.301655699861102
30,4.144771524213975
31,4.736181307633768
33,4.182018073430332
35,3.5778730759348374
36,4.1713304521534535
37,4.04001567884788
38,3.765825348648357
39,2.844349129539806
41,4.2664041165598885
42,3.1284415499972913
43,4.658211482751795
44,2.6881322924419684
45,3.0944832689281117
46,3.5583273742176895
47,2.7934089938314886
48,3.2474178172570833
49,3.8674258409120217
51,2.992106597842366
52,3.2190644036186935
54,2.8319828403017255
55,2.9556058806415466
56,2.7999488737561573
57,3.7179879193519394
58,4.189451624913643
59,4.501768565194758
60,3.9377157217456578
62,3.245507289690473
63,4.1046209627106975
64,3.45351164709348
65,4.372865060112588
66,2.232858779581182
67,2.903644936104864
70,3.3261037708585555
71,3.9012218455218264
72,3.1751999434829865
73,3.049901404135072
74,3.1236065757047524
75,3.3069998533599776
76,2.655414912415922
77,1.285299743808692
79,4.241715684510322
80,3.8896126041766834
81,3.3307177346204937
82,3.928585666707838
83,3.276445325093354
84,3.6330351305743047
86,3.669728714941731
87,3.2452450923902654
88,3.1384140286970945
89,1.1900385821279147
90,0.023502932306458113
91,2.2037359405467454
92,3.4155872021016074
93,2.872125177447842
94,3.267962736898871
95,3.844030571769942
96,3.2741551460633134
97,3.1011377781474163
98,3.389370138728424
99,3.481307625968231
100,3.217700726011726
101,4.192400034198132
102,3.969047071671088
103,4.6834523641205195
104,4.968090752045256
105,4.28615696386554
107,3.792557920129524
108,3.4200381803372104
114,5.083416008187638
115,4.436711542137214
116,3.5035102775959
119,4.628031222613042
121,5.473931188332412
123,3.188570754239712
124,3.5422051272218056
125,3.2038723333656502
126,4.27110383580968
127,4.530712875485011
128,3.550529003657282
129,3.7097689564574368
130,3.087889232576301
131,1.1935980858208612
133,2.4934773373742503
134,2.4586065142162434
135,2.83835218837864
136,2.9043856054501607
137,3.311653111053973
139,3.484156289843837
140,3.818901675885639
141,3.700439718141092
142,5.004501392234941
143,3.3343775817208567
144,4.102020936940509
145,3.1007138647481955
146,3.9439054379290734
147,2.866048916316627
148,2.9680728171114734
149,2.953575662908648
151,2.8905325273626223
152,6.025139562278508
153,4.782499733371329
154,4.040554098350635
155,3.69321539137318
156,3.808805595926329
157,3.4439186192659728
158,3.773624064745054
159,4.417540006482015
160,4.619608643528047
161,4.1160005967258355
162,4.675348737178262
163,3.5280711645787353
164,3.63705101186961
165,3.9492368863181135
166,3.0303736490435194
167,3.451211111832329
168,3.6002941544771465
169,3.180255552623122
170,3.1691110690986424
171,3.2007859651470727
172,2.4237956542519283
173,4.324048146761732
174,4.1520030934450505
175,3.1121606756354714
