roi_pos_id,sampen
1,3.700439718141092
2,4.898379095753001
3,5.637429920615292
4,3.5674750739923153
5,3.853309555403675
6,3.3353146485022727
7,4.024247546246678
8,4.00705475753395
9,3.5184670889342495
10,3.7147303756914862
11,4.056116604382995
12,3.6746996055403636
13,3.6891370690755907
14,5.717676423066396
15,4.249978253008347
16,4.149747119504682
17,3.617383978413534
18,3.811120113514147
19,4.8864988067773405
20,4.100901215575144
21,3.899748526364499
22,4.053792817360703
23,4.318224126123943
24,4.550197082560479
25,3.235036630588671
26,3.4146585905331626
27,4.0833506435753035
28,3.5428984411546125
29,5.06495544184077
30,4.5109619192773796
31,5.1104239896936505
33,5.20945336562895
35,4.340264153896767
36,3.788337695887232
37,4.062561337764375
38,3.771285667350082
39,3.2956567460452413
41,4.229338486949311
42,3.5616551272290873
43,4.0427116759714075
44,4.1988932256075735
45,3.663356358185534
46,3.4930400112801174
47,3.451061213651417
48,3.5739913829001533
49,4.016913382936346
51,3.565007894345511
52,3.678071905112638
54,3.4335854411504947
55,3.0558532347335174
56,3.72442639850586
57,4.105794664022597
58,4.607330313749611
59,4.423014220001677
60,4.413482032776803
62,4.352516414720785
63,4.123382415505282
64,4.168288364805206
65,4.370687406807218
66,3.4333108983342195
67,3.794415866350106
70,3.323697187740418
71,3.501659854026595
72,5.58796498888268
73,3.859487726377727
74,4.020101206056509
75,4.309559537456944
76,4.286350424641297
77,2.086232397644079
79,4.740240726199067
80,4.668378508908794
81,5.362570079384708
82,3.8223902504188842
83,3.8851703989849278
84,4.457749175250251
86,4.834835658479711
87,4.436639753764055
88,3.863328560310941
89,3.3569197520153615
90,2.6293181692316474
91,3.1465723542882325
92,4.003255424564967
93,3.512500247172436
94,3.8832698992699823
95,3.685792942176691
96,3.5411154162310052
97,3.5990376859328794
98,3.5794243171797264
99,4.116207141564466
100,3.863938450423972
101,4.267222202797227
102,4.625989768981211
103,5.0
104,3.677023053709924
105,3.9169794132321023
107,4.182203331220749
108,4.282933963271499
114,4.632268215499513
115,4.367731784500487
116,3.3879489257516284
119,5.226412192788786
121,5.763765653509922
123,3.169081073345192
124,3.7131882108830805
125,3.73963478094219
126,4.422532035825768
127,5.1509418980747395
128,4.024912569965488
129,4.678071905112638
130,4.6834523641205195
131,2.6649144995874976
133,3.2606054684561183
134,2.8400356208522672
135,2.9895427278244537
136,3.4445473815513186
137,3.630766190334281
139,3.700439718141092
140,3.264594919821411
141,3.9452187142676176
142,4.426264754702098
143,3.382300712866844
144,3.972225333898395
145,2.8462739113499067
146,3.5278323934352414
147,3.8605969433345835
148,3.35597557571504
149,3.6643704634335705
151,3.8372704999618916
152,3.6582114827517946
153,4.92283213947754
154,4.234661258669712
155,4.589579128791526
156,5.006134786172102
157,4.300937197971389
158,4.360953251869425
159,4.60422440288179
160,5.114486015016886
161,4.551516017628014
162,5.0
163,3.797012977836145
164,4.2623947715777435
165,5.015824967161683
166,4.182692297516191
167,4.034157010732063
168,3.913082429322787
169,4.23946593469539
170,4.03627538639155
171,3.902191259072698
172,2.907207985344897
173,4.804776377955828
174,4.235216461694032
175,3.6364703628540194
176,4.129283016944967
177,3.3907432872806504
178,5.108524456778169
179,5.007101056375144
180,4.012133755635855
181,4.0263976900646075
182,4.1416913207133685
183,5.0495282708298905
184,3.9541963103868754
185,4.018593866575264
186,3.884786408901655
187,4.247927513443586
188,3.756667508608755
189,3.801723053978274
190,3.924642864586138
191,3.701826258412055
192,3.434340637674467
193,3.6202198255074864
194,6.03121873061072
195,4.142241442756598
196,3.9642780777660382
198,3.5013832711424495
199,3.9128893362299615
201,4.175258445745353
202,4.096215315259304
203,3.8644553292881216
204,4.8988532765431
205,3.871144934323576
206,4.006313773932202
207,3.986179505413158
208,3.3641346550080518
209,4.008988783227255
210,4.452126818014064
211,5.12176896328766
212,5.257387842692652
213,4.967432137543569
214,4.714245517666122
215,4.358370090855423
216,4.18687813472351
217,4.3151495622563
