roi_pos_id,sampen
1,3.2450041182368197
2,4.576647232509153
3,3.727920454563199
4,3.1844245711374275
5,3.1974460642062175
6,3.4305874397064775
7,4.144194726348895
8,2.6667565918848037
9,3.2044457415770493
10,2.4582053584352175
11,3.666457618711857
12,3.15987133677839
13,3.1564380647853914
14,4.33847927115121
15,3.8826430493618416
16,3.474148118644961
17,4.232994366467074
18,3.52420846964206
19,4.299309792225343
20,3.747428192737662
21,3.9541963103868754
22,3.8417747265710136
23,3.937587392831435
24,4.103622631074157
25,3.3302075726519287
26,2.8706592802542996
27,3.3162369828095066
28,3.3980746027206004
29,3.826548487290915
30,4.745954377393462
31,5.178487014945737
33,5.148391839892671
35,3.3658245248001673
36,3.1940106199666256
37,3.8886283892157905
38,3.424209145177094
39,2.641332048164942
41,3.382178975989177
42,2.7062050440967345
43,3.706119627213447
44,2.9818526532897405
45,3.1929891912513355
46,3.4426419606734457
47,3.034433497063874
48,3.0633950812885096
49,3.644551297010956
51,2.804428561944945
52,3.693698140262037
54,2.8492798724384234
55,2.705303650587907
56,2.53317995861861
57,4.174212359845411
58,5.313580752173842
59,4.8864988067773405
60,3.7750142020153863
62,3.32738252497947
63,3.6349506365528326
64,3.723141918154519
65,4.085729874025884
66,3.602036014080098
67,3.061575279120954
70,2.877890723885966
71,3.2973361067049702
72,3.1768179674496957
73,3.4199958744257115
74,3.5724321057650203
75,3.640168002744611
76,3.2116352533271497
77,2.10987451119056
79,4.389327380172949
80,4.700439718141093
81,3.354060715828172
82,3.990641945301766
83,2.8691215527327723
84,3.113106869442468
86,3.2789908498060014
87,3.5135615834175824
88,3.315254088964053
89,2.813831678349057
90,1.7411652983645531
91,1.989955668124123
92,3.6001832376599254
93,2.333284517760509
94,2.912867408274026
95,3.9472851832020797
96,2.6846660173344308
97,3.0917425686275757
98,3.915839552336002
99,3.7915246929558837
100,3.9018196060610966
101,4.3295013145921635
102,3.8754776429770574
103,6.144658242831882
104,5.395177076918001
105,3.4854268271702415
107,4.419130253912726
108,4.413627929024172
114,4.191620072541632
115,4.3050542763229664
116,3.4377691239448054
119,4.759526396966989
121,4.96116025813664
123,4.056268219646745
124,4.23753590759699
125,3.3232042515746323
126,4.355595807652757
127,4.928916901938518
128,3.5041699334025815
129,4.081277644034134
130,3.810945206052924
131,1.1209342435321044
133,2.5780979594233426
134,2.2185761538692135
135,2.985032424402029
136,3.009244784477308
137,3.205114429904613
139,3.7095323640430937
140,3.3973133810059686
141,3.2081081953302006
142,4.406341300309027
143,3.8498910951954755
144,4.004287358403098
145,2.7725895038969277
146,3.277565724630282
147,3.786596361890807
148,3.5141222601707076
149,3.2693011642361522
151,3.346663688475348
152,3.356076317299208
153,4.069262662437113
154,4.1885625424348625
155,3.9001014299458796
156,4.298602987956567
157,3.7937968167628826
158,3.7405322091863984
159,3.7707604132672774
160,5.392317422778761
161,4.2284414660092535
162,4.369862571951065
163,3.294342263215463
164,4.040684436057351
165,4.702959710119608
166,3.581902700972098
167,4.39819398911543
168,4.190284089076891
169,3.5390347029707545
170,2.967395334568072
171,3.762289750526073
172,-0.0
173,3.9892255284058247
174,4.578507478583857
175,3.8765966732949195
176,3.609701447429309
177,3.605234895747417
178,5.481126689736616
179,3.728303793223855
180,4.190683561609109
181,3.1205589241213327
182,3.5660209370676963
183,3.441493793793176
184,3.5287796653280323
185,3.4200381803372104
186,2.999093499787399
187,4.156250064545236
188,2.7858751946471525
189,2.5046203924035524
190,2.9286873927046755
191,2.9957337720289723
192,2.884103612076494
193,3.312169128425034
194,4.548997003433284
195,4.113935052611531
196,3.5576275594453275
198,3.480383989570464
199,3.5443205162238103
201,3.642481539798507
202,3.672716942789242
203,3.3600995861398495
204,3.79234235120258
205,3.2756344426134274
