roi_pos_id,sampen
40,3.2035333940851323
53,3.456535608884202
78,3.3781035635590597
106,3.72673646184932
110,4.422532035825768
111,3.582288366422831
113,3.859969548221026
118,4.423211430724544
120,4.221955704202528
122,3.349408831309469
243,4.140902100211799
285,5.117108302998864
288,4.655351828612554
300,4.295597985968137
