roi_pos_id,sampen
1,4.791814071161826
2,4.738767836800192
3,5.34469940254602
4,4.431666090254586
5,4.3011695347205645
6,3.6278986158717483
7,5.717987919351939
8,4.649092838140872
9,4.638260726881206
10,3.3289242050894123
11,4.003463855303572
12,4.155127999514232
13,4.754887502163469
14,5.436295119839363
15,3.9435804049376997
16,5.273974871664435
17,5.074141462752506
18,4.236198220861478
19,5.084631250467177
20,4.465566404809399
21,4.532495080827021
22,4.1378847352836345
23,4.508851172681572
24,4.770073905978145
25,3.40361189248107
26,3.035062294837148
27,3.9855004303048847
28,3.9603881441011435
29,4.572889668420581
30,4.930737337562887
31,5.018663844265036
33,5.965784284662088
35,3.9784438566335525
36,4.066466908758369
37,4.409390936137702
38,4.173926931999809
39,3.285718356705277
41,4.166897308744744
42,3.3899465183160133
43,4.3066613382340515
44,3.231053694879189
45,3.711339786490712
46,3.630050390249694
47,4.047973121543471
48,4.024128270892892
49,3.7355221772965375
51,3.4515633753039583
52,3.7857249060860614
54,3.8172533831238424
55,3.2963105607080925
56,4.075709659824662
57,4.876516946565
58,4.376969458445324
59,4.990954860396993
60,4.590180209992176
62,3.92832197614003
63,3.7120744186244954
64,4.866607000143171
65,4.767553913999629
66,4.00705475753395
67,3.872020135761467
70,3.363015286930562
71,3.7831552271862736
72,4.802439431643488
73,4.166581558367942
74,3.6849039385950633
75,4.083768357692598
76,3.877871702136981
77,3.0978171563246146
79,4.684818737553223
80,3.825321468587053
81,3.8719052376591865
82,4.271596419337218
83,3.7174127967448056
84,3.4897541943100387
86,3.481987743203471
87,3.6629650127224296
88,3.909635972347336
89,3.5147534984397537
90,2.9311011492003933
91,3.3828322141153215
92,4.267127160467677
93,2.782408564927373
94,3.601784542048628
95,4.093813673402728
96,3.5187288023210694
97,3.9815144291548217
98,3.950744885197946
99,5.660250628025394
100,4.705056346211462
101,4.456064767538899
102,4.584962500721157
103,5.341827652325068
104,4.684026628250259
105,5.447673647761126
107,3.8842030009006234
108,4.182620074290679
114,4.605543378143608
115,4.857980995127573
116,3.987460804339654
119,4.860596943334584
121,4.502500340529183
123,3.370111628397327
124,3.733213459305099
125,3.5638522235847248
126,4.897701424153858
127,5.090288885329103
128,3.5849625007211565
129,4.8449445054506795
130,3.846769603170948
131,1.9828293000597463
133,3.8558164110142497
134,2.238354716092436
135,3.0221902396340656
136,4.223312214189337
137,3.6742610656456796
139,3.739085646040576
140,4.103287808412023
141,4.614709844115208
142,5.235216461694032
143,4.039926184412759
144,4.279423366372828
145,4.153129758899334
146,4.0719498418790145
147,4.019590728357882
148,3.546801505727565
149,3.5888355098683626
151,4.011860155210061
152,5.51306958223937
153,4.954196310386876
154,4.8861320354417215
155,4.23790179525832
156,4.185111405256989
157,5.229830753000303
158,5.1439297929093675
159,4.596935142387233
160,4.049037493308554
161,3.8250135885541106
162,5.39612903672878
163,4.15754127698648
164,4.601264313050256
165,5.901537361114312
166,3.751996328769246
167,4.782901878333065
168,4.175849835399418
169,4.100571720303439
170,4.085487899065282
171,3.830074998557688
172,-0.0
173,3.9432629852734804
174,4.121990524378611
175,4.422532035825768
176,4.646162657157894
177,3.9825548655405907
178,4.277984747299765
179,4.03121873061072
180,4.21355193384257
181,4.626655449021117
182,5.0
183,4.553253640993818
184,4.373106818812926
185,4.498706767370738
186,4.238201442623427
187,5.339850002884625
188,3.8060159938493068
189,3.972478937236095
190,4.253870652809616
191,3.9882638919490314
192,3.820004058488091
193,3.601321189320824
194,4.890770930245242
195,4.385862400641461
196,4.94673086014031
198,3.447697025819363
199,4.565707943641211
201,3.845131572860561
202,3.9706161932189055
203,4.2641074404990205
204,5.075627704813369
205,3.1515710841467515
206,3.373043410614217
207,4.364274385596958
208,3.6445349453934033
209,4.729520782005041
210,5.494764691749578
211,5.3497112514009
212,4.429731384421878
213,5.066089190457773
214,4.440177061557352
215,4.378896907016439
216,4.787902559391432
217,4.713591085792397
218,4.4379600883344725
219,4.142413437873741
220,4.289290887095011
221,4.617752435838826
222,3.6010821660844337
223,4.142293882465122
224,3.4676625476944025
225,3.9640804257450575
226,3.7365937176231268
229,3.1764720890389495
230,4.667177264009344
231,3.3229227140518103
232,3.212485463670358
233,4.190159485182366
234,3.5688428353578794
235,3.8024973584083015
236,4.1028108055837755
238,5.232660756790275
239,4.442222328605075
240,5.308989039179864
241,4.282553856553219
242,4.311586150665904
244,5.282933963271499
245,4.105534414172357
246,4.408711861029429
247,3.0467426385827396
248,3.7344760421405083
249,4.3477443866915
250,3.1900241707849903
251,3.5759923472166038
252,4.2969817377571315
253,3.156362551001251
254,3.382277750802195
255,3.3585865654662106
256,3.9848931076097918
257,3.927185357826366
259,3.5696633643382736
261,4.811471030529836
263,3.3791720467218385
264,3.6553518286125546
265,3.8269222909051033
266,3.800180889169868
267,3.130930869826449
268,3.4081539708294692
269,3.559917371274829
270,2.872038291661379
271,3.2016338611696504
272,3.4115408256601474
273,3.2094533656289497
274,4.290018846932619
275,4.382469636822414
276,3.667987852247623
277,3.651484011172841
278,3.7369655941662066
279,4.409875794163065
280,4.293599371828868
281,4.437405312307298
282,4.314314910777488
283,5.568167258178178
284,4.912537158749661
286,4.020659470566093
290,4.6865005271832185
291,3.7400042188147853
292,4.071819863497838
293,4.543584259488827
294,4.6415460290875235
295,4.976189038728932
297,4.285402218862249
298,4.152951922838599
299,4.490325626583081
301,6.564784618783526
302,2.9733648734965334
303,3.845637633681028
304,4.79960542245267
305,3.738352134437169
306,5.005000681058367
307,4.792557920129523
308,3.869777422591419
309,4.219168520462162
310,3.939627382020518
311,3.3939393398027504
312,4.4721266914856646
313,3.8280762124316903
314,2.6845930228990986
315,3.4306343543298623
316,3.9554884690410024
317,3.8180218471094602
319,3.8773174802251718
320,4.102020936940509
321,4.168382836633907
322,4.6255165990717915
323,4.004822383456844
324,5.046820856752994
325,4.348728154231078
326,4.865423978313134
327,4.771058792834614
328,3.5223998979668885
329,3.7707604132672774
331,3.813988014390051
332,4.227805917522812
333,4.169925001442313
334,4.896730729388297
335,4.7279204545632
