roi_pos_id,sampen
32,3.847184349484251
34,4.289506617194985
40,3.2035333940851323
50,3.192746160096292
53,3.456535608884202
61,4.115477217419936
68,2.9992388841601954
69,3.6116608221119444
78,3.3781035635590597
85,4.017296823481033
106,3.72673646184932
109,4.536806462566504
110,4.422532035825768
111,3.582288366422831
112,4.720278465233328
113,3.859969548221026
117,3.1054762937154705
118,4.423211430724544
120,4.221955704202528
122,3.349408831309469
132,3.323557338472021
138,2.8920520866328854
150,3.387181443552851
197,3.3848999512162776
200,4.196397212803504
227,3.1151866736588314
228,3.265266580897533
237,4.180572245641821
243,4.140902100211799
258,3.7758590691283627
260,3.9367533961704844
262,4.336574870851765
285,5.117108302998864
287,4.4797802640291
288,4.655351828612554
289,4.149747119504682
296,3.269535404735591
300,4.295597985968137
318,4.2559827830635095
330,3.6402449362223464
