roi_pos_id,sampen
32,4.372292312063901
34,4.6662626028230045
40,3.7318038890504273
50,3.491853096329675
53,3.3382069140450947
61,4.313104244500356
68,3.524986840163841
69,4.169925001442313
78,3.501941913953259
85,3.760560710578663
106,3.9506119730378364
109,4.3975923648194355
110,5.462409318437193
111,4.249613890071473
112,4.1883035307571665
113,3.9221978483963675
117,3.3678643790542213
118,3.83094174237522
120,4.279549492616811
122,3.2151426822570603
132,3.7245138531199498
138,3.563971603805183
150,3.9685097138721845
197,3.7392465354174442
200,3.698959271586461
227,3.449773373087188
228,3.6393229730334635
237,4.484435624767191
243,4.006313773932202
258,3.9068905956085187
260,3.5921868274890687
262,4.2030918653775124
285,4.252665432450248
287,4.151593178670055
288,4.673556423990145
289,3.5062258301162386
296,3.8486759816632232
300,3.5433503110487865
318,3.395692149559417
330,3.6639138421159783
