roi_pos_id,sampen
319,3.4962335821268247
320,3.9955586572182256
321,3.8648265360419747
322,4.6062730069665685
323,3.3155018257279294
324,4.9333628069697095
325,3.5803752312255046
326,3.8936547684518246
327,3.572642229085288
328,2.9016823046057576
329,3.227686721005961
331,3.078219442313822
332,3.6601648273746865
333,4.236811481249411
334,4.849303104055575
335,4.400377192572712
336,4.223364260403772
337,3.6438561897747253
338,3.786169592166976
339,3.995073318920073
340,4.263419689596502
341,4.824428435416546
342,4.747233929620033
343,3.701826258412055
344,5.189824558880018
345,5.696967526234287
346,4.721990750198669
347,3.7976615258537603
348,4.5530532527664125
349,4.07240849552805
350,3.651484011172841
351,4.311586150665904
352,3.6370241562922994
353,4.164188631893167
354,4.715893370547605
355,2.889163633228861
356,3.6712623471153765
357,2.415968690843406
358,4.798741791752896
359,3.97649005485665
360,4.1985814600653795
