roi_pos_id,sampen
32,4.077786781901299
34,4.777607578663552
40,3.557121130312756
50,3.9736596078212196
53,3.506472885602451
61,3.9647715116890185
68,3.4196648965831593
69,3.9983596416187446
78,4.148391839892671
85,2.9012218455218264
106,3.8501868376457744
109,4.433436410104353
110,4.88486428927852
111,3.7957150065017298
112,4.9565213633331195
113,4.571541984958834
117,3.1723155488673065
118,4.442469626558579
120,4.2976805486406855
122,3.250580014725606
132,3.0237042605912685
138,3.433335647998251
150,3.522964443088899
197,3.8451982732022767
200,4.157434057259116
227,2.9660526680766623
228,3.5125680369393812
237,3.8968068148794885
243,3.7838058483691785
258,3.6652298405672914
260,4.074676686294496
262,3.789381488317345
285,4.515060487491
287,4.118305477570755
288,4.290677160902923
289,3.9120338988844785
296,3.4121513210952394
300,4.3156418320399315
318,3.004676487209473
330,4.024128270892892
