roi_pos_id,sampen
32,4.446623842336677
34,5.004501392234941
40,4.468266276012059
50,2.890976106245145
53,3.7536147230417556
61,4.146047899424373
68,3.8187596853298538
69,4.254241287375788
78,3.5314571706808957
85,2.850445448618775
106,3.561311232656511
109,4.335155254059348
110,5.105219312054497
111,3.6315968302205586
112,3.881901875422658
113,4.332707933640605
117,3.286489814119854
118,4.298844481774322
120,3.8832698992699823
122,3.4104297181633005
132,2.7474239829783493
138,3.8723521769040397
150,3.9138433562502857
197,3.6783195993429465
200,3.8579809951275723
227,3.6359376410662096
228,3.5887540798835307
237,4.191034028036411
243,4.338067797542616
258,4.625186978330655
260,3.7044941331024073
262,3.8894416248523016
285,4.778734244117836
287,4.536481699482745
288,4.584962500721157
289,4.278660640983193
296,4.157297393114563
300,4.216218653716248
318,3.408329740767391
330,4.133318530180124
