roi_pos_id,sampen
32,4.25298074116987
34,4.533034708677295
40,4.250636800701572
50,3.617012221652889
53,3.1043366598147353
61,3.859256023969634
68,2.9511674069140326
69,3.280736407567253
78,3.903681039132628
85,3.948217457897454
106,4.191951307772311
109,4.650025957014931
110,4.959086806733947
111,4.837943241891027
112,4.163863248655111
113,4.461112102276216
117,3.350655272719966
118,3.074000581443777
120,3.796896354009972
122,3.52908600252865
132,3.687577567204043
138,3.7917157982800136
150,3.5688428353578794
197,3.4452714177334576
200,3.8107481695040275
227,3.417636170124169
228,3.9397605781678604
237,4.290677160902923
243,4.211198209672584
258,3.7155466105313004
260,4.30538178600748
262,5.090994532220592
285,4.640646633298835
287,4.099064127529103
288,4.7690664373332305
289,3.8554143781174335
296,3.407405727450782
300,3.9634741239748865
318,3.537594653035497
330,4.0491126682609835
