roi_pos_id,sampen
1,4.0
2,4.546380038402105
3,4.417540006482015
4,4.2964574073712445
5,3.805445332048973
6,3.4764907114629673
7,4.455327220304561
8,3.4436066514756143
9,3.318224126123944
10,3.3727418844419996
11,3.5431076577741605
12,3.653442238603923
13,4.024662054234269
14,4.758223214726725
15,3.9810915374499354
16,3.9434164716336326
17,4.015732926264596
18,4.174925682500679
19,3.9094531096763405
20,4.075572430200199
21,4.672425341971495
22,4.3288920426371265
23,4.636309380721377
24,4.461112102276216
25,3.03789229862712
26,3.0718820285324657
27,4.474779582970734
28,3.866125561510613
29,4.396890152568584
30,4.920965780820241
31,5.776981273014086
33,5.0916998341368105
35,4.336607990192473
36,3.750021746991653
37,4.067355267801765
38,3.9922505003950652
39,3.4558825515562264
41,3.944043594025985
42,2.9437944208234694
43,3.338801913451759
44,2.8870821145283383
45,3.4047997211062175
46,3.981034721656253
47,3.3511787279852743
48,3.4603816977239146
49,3.0908198992884093
51,2.9756813692744393
52,3.2168113890731482
54,2.815714356595444
55,3.02526675861043
56,3.2133045485084892
57,3.3243107461983565
58,3.9985449367996133
59,4.413482032776803
60,3.8535847650902415
62,3.2462201818349885
63,3.6941204130708143
64,3.9243943432478234
65,4.374395514781498
66,4.08225768211908
67,3.587545661735159
70,3.420869944580999
71,3.646738698307846
72,4.0152309395493
73,3.3848846652722435
74,2.810506059184176
75,3.2682270750541162
76,3.9256603996283586
77,2.0205574159527524
79,3.8401644818077054
80,3.744958384919737
81,3.855717943619003
82,3.53051471669878
83,3.2812315135181342
84,3.3093280581077287
86,3.8197920252958273
87,4.052568050804154
88,3.1160005967258355
89,2.1078805402127423
90,0.09310940439148148
91,3.2429767534925404
92,3.938599455335857
93,2.4476695125485217
94,3.7416119590225714
95,3.949156322585529
96,3.501251794331924
97,3.5366545663534223
98,3.7548875021634687
99,3.599510809290311
100,3.5679560754154664
101,3.667951865392188
102,4.204571144249204
103,4.718818247455947
104,3.8875252707415875
105,3.6133071264151178
107,3.832016976291873
108,4.053958983393987
114,4.537218400538596
115,4.20387233336565
116,3.5812868425777578
119,4.720477471377638
121,5.288761230952163
123,3.5561076380489713
124,3.7412872001163
125,3.644504446375562
126,4.653857581932224
127,4.159300160905186
128,4.089193729329455
129,4.222991422815217
130,3.437887738341183
131,2.437063805608843
133,3.7645700555608075
134,2.4575374299967723
135,2.7996493220689915
136,3.3237191504133508
137,3.268272782755765
139,3.3570563182909643
140,3.73438705006443
141,3.7314388346352994
142,4.360063223774134
143,3.7988601278921488
144,3.412680429017991
145,3.476179510343584
146,3.2854022188622487
147,3.3516171346163137
148,3.412314331344468
149,3.284344912079206
151,3.9234417718723664
152,3.979287291349706
153,4.841302253980942
154,4.037259618569083
155,4.060953211231863
156,4.177419537989237
157,4.408652795911372
158,5.089956696738897
159,3.9570427993883373
160,4.991521846075696
161,4.481126689736617
162,4.695145418471579
163,4.202940058670276
164,4.565945274550784
165,5.554588851677638
166,3.37851162325373
167,4.4830828867019425
168,3.569132271619435
169,3.4817693156006446
170,3.5248159283575062
171,3.6812195165871966
172,-0.0
173,3.6753487371782616
174,3.9865794842376787
175,3.580389770931332
176,4.283088353024002
177,3.7074465072461513
178,3.9561341146283677
179,4.103386789238852
180,4.42734664079771
181,4.360953251869425
182,4.097074436034631
183,4.28169825009883
184,3.9411063109464313
185,3.966833136064801
186,3.55575403820555
187,4.142444265020205
188,2.956808469421861
189,3.017209290032223
190,3.3817481810685734
191,3.872943263685181
192,3.3336915442032002
193,4.111508315216991
194,5.7369655941662066
195,4.932313192488426
196,4.174823800855152
198,3.8246070862793697
199,4.010481483868323
201,4.164188631893167
202,4.478732174596234
203,3.988318194952365
204,3.878776959399605
205,3.4219882894551032
206,3.671910920485964
207,3.7592134275662588
208,3.3076202582034786
209,4.54432051622381
210,4.292236409950557
211,5.044394119358453
212,4.7455647230924045
213,5.577428828035749
214,5.8233672400462355
215,3.6695937511883336
216,3.8304385351706456
217,4.62935662007961
218,3.676830521091497
219,3.3307596618510837
220,3.7949356628035362
221,3.3140373092678974
222,3.4706939322003754
223,3.0742689149404843
224,2.6007688246785676
225,3.355168916002805
226,3.5217338311565705
229,3.355676886241903
230,3.4798957211970127
231,2.7285164043303882
232,2.7827042569965252
233,3.056231889330054
234,2.967141476710333
235,2.87319273542035
236,3.1506566677375334
238,4.29373120305671
239,3.985583227231126
240,4.079357791613284
241,4.4286592698424805
242,3.309649765108926
244,4.486912355059404
245,4.196397212803504
246,3.749251967494036
247,2.9118325457730716
248,3.004758756511136
249,3.511602547636436
250,3.172280422440442
251,3.580700473866997
252,4.032250936284189
253,3.344108329736141
254,3.2935462935175397
255,2.889429625542297
256,3.8168152513066707
257,2.5940579566565733
259,3.698196024001631
261,3.5347197459415343
263,3.067563283812634
264,3.38910357640428
265,3.7062687969432897
266,3.464210341260546
267,3.3044406681585214
268,2.920319170646921
269,3.4555112492659545
270,0.09771715385849293
271,3.629091637979335
272,4.214760649508386
273,3.0858757178329688
274,4.0696735278068115
275,4.348080382743331
276,3.108524456778169
277,3.3714136565285138
278,3.2349755507740614
279,3.7282833510664055
280,3.6487941125903918
281,3.884413879387645
282,3.616258631210695
283,5.236492618381302
284,4.0345463334021066
286,3.8587233131480083
290,4.18322182405577
291,3.4267654297169754
292,3.722466024471091
293,3.9780693599304975
294,4.584962500721157
295,4.454504937557371
297,3.8020606223880913
298,4.378155885355024
299,4.628031222613042
301,5.700439718141092
302,3.3652162770196465
303,3.835699547751566
304,3.4649783192062937
305,3.6138173633933413
306,4.436295119839363
307,4.227410496103072
308,3.7197310567498527
309,3.3337227688679123
310,3.929534256152606
311,2.380892589321961
312,3.422745594414107
313,3.412781525338476
314,2.355417839967231
315,2.3464635288943763
316,3.384240399970797
317,3.675840741274522
319,4.081977302166609
320,3.0505098344975417
321,3.3638218755941676
322,4.119221561698997
323,4.330102026333063
324,3.727920454563199
325,3.6992061182019818
326,4.237293349515175
327,3.7322120641955716
328,2.7988988539751283
329,3.240398209390764
331,3.619450877106447
332,3.7690217863671047
333,4.167633189934323
334,4.481126689736617
335,4.258244804429099
336,3.9361849024025566
337,3.4042431838685565
338,4.316766389771583
339,4.62935662007961
340,4.520256811333341
341,4.892676736388817
342,4.733956844293868
343,4.143795269617659
344,4.165700415580587
345,5.118941072723508
346,3.6127823955440936
347,3.9052595100295906
348,3.887765940529599
349,3.716048626638186
350,4.3905548140795005
351,4.291231297664446
352,0.9686844595337919
353,4.358502709786517
354,3.384306880039049
355,3.4203317989483573
356,3.667748854762022
357,3.12313982343461
358,4.9603881441011435
359,4.006100199536418
360,4.9006043327610875
