roi_pos_id,sampen
1,6.105035470698289
2,5.014167331926594
3,5.149747119504682
4,4.2699058825390805
5,5.08746284125034
6,4.037868185590443
7,4.709658248170471
8,5.126991205436977
9,4.917537839808027
10,3.851998837112446
11,3.672792673619792
12,4.12176896328766
13,5.005294299669513
14,5.51175265376738
15,4.431339311607944
16,4.4276061727819
17,4.201221131931851
18,4.703079600013797
19,4.302819271939658
20,4.711494906650088
21,4.466699619101337
22,4.62243720613982
23,5.8496657269155685
24,4.293307416947594
25,4.4882864813094825
26,3.231136054408424
27,4.518728802321069
28,3.9313436393330576
29,4.7027498788282935
30,4.871013559279922
31,6.864186144654281
33,6.592457037268081
35,4.020517017340514
36,4.1090106219187055
37,4.612254192388896
38,3.9131837137261485
39,3.9763636357327616
41,4.440014164810057
42,3.4479815978937594
43,3.5962905065226694
44,3.2269651511262722
45,4.102658131363739
46,3.8454900509443752
47,3.269033146455237
48,3.590517744554327
49,3.7730714464572435
51,4.069398125488348
52,3.895990527258899
54,3.677528619457229
55,3.176658712807516
56,3.5996092766855576
57,4.531632998315029
58,4.582734399829039
59,4.596935142387233
60,4.077324394460756
62,3.6395751924468485
63,3.545791903440479
64,3.792557920129524
65,4.127952730966996
66,4.310182887214263
67,3.326429487122303
70,3.2238894589729963
71,4.066950243924627
72,3.6117023486735778
73,4.039368553049294
74,3.4979791991265166
75,3.448460500816294
76,3.8516610748881264
77,1.4399566965914352
79,4.485036434787697
80,4.34507905913792
81,3.7913004868358984
82,3.4560647675388987
83,3.5798915111737344
84,3.4775647093972717
86,4.019193565233311
87,3.986060809042127
88,2.438973824582049
89,0.5026191805535289
90,-0.0
91,2.398914528435304
92,3.703700047304679
93,2.4203872307213983
94,4.0815298854965985
95,3.871734150194902
96,3.941611974786885
97,3.396967531690644
98,3.9557467619502753
99,4.255500733148386
100,5.236198220861478
101,3.875639661624079
102,4.061959992101352
103,6.705056346211463
104,5.007494536546925
105,3.969047071671088
107,3.937587392831435
108,3.9935449778627006
114,4.398950515111208
115,4.329636190022625
116,3.792557920129524
119,5.115477217419936
121,7.714245517666122
123,3.146702044625016
124,4.2976805486406855
125,4.174774401103708
126,4.767405542009897
127,4.397876948120661
128,4.554588851677638
129,5.680886920719692
130,3.5099178120916665
131,2.157117225141692
133,3.504685911377242
134,2.667424660913129
135,3.0575510225621585
136,3.3469321010172566
137,3.2188677898332427
139,3.853829351857105
140,4.125070765658052
141,4.267222202797227
142,5.189824558880018
143,4.258734268400168
144,3.5147222038759
145,3.1527918516391202
146,3.891623838955208
147,4.072105800480419
148,3.7484140483286903
149,3.3585291093224767
151,3.7018991973155253
152,4.097610796626422
153,6.221103725367876
154,4.724026538458708
155,5.269460674993227
156,6.383704292474053
157,4.321928094887363
158,5.625708843064465
159,4.281286110390017
160,5.285402218862249
161,4.605621971287249
162,4.740880644169589
163,4.232660756790275
164,3.929534256152606
165,5.110131916600055
166,4.1382718001722205
167,4.591167650247864
168,4.39602615243272
169,3.442943495848729
170,3.892121136278178
171,2.9570427993883373
172,0.0006410553497562376
173,4.297036919345652
174,4.317111078589587
175,4.072840806885495
176,4.363404730863522
177,4.152951922838599
178,5.005000681058367
179,4.517058436219353
180,4.345774836841731
181,5.618385502258607
182,5.115477217419936
183,5.9600019320680815
184,4.803669875249748
185,5.24370292758186
186,4.507794640198696
187,4.272215882401911
188,4.440014164810057
189,4.746425923415273
190,3.4115315557773083
191,3.6490928381408723
192,3.5862686982217813
193,4.328187085359045
194,6.584962500721156
195,4.442329190946584
196,4.820850764541827
198,3.597240830499593
199,4.78135971352466
201,5.178487014945737
202,4.824428435416546
203,4.135863165368679
204,4.68805599368526
205,4.352516414720785
206,3.541280061903759
207,4.860596943334584
208,3.6669041142573326
209,4.34940883130947
210,3.9749090190371694
211,6.345774836841731
212,4.563900885193327
213,5.762500686273344
214,4.86899398784999
215,3.8733380358974916
216,4.077637411394266
217,5.509555098063134
218,3.787455364619899
219,4.495695162624069
220,4.490747159103505
221,4.11120256231961
222,3.8184101105666
223,3.6383497134681817
224,3.2365960410876
225,4.300123724569015
226,3.7685624390605454
229,3.5229407741137715
230,3.484822894262146
231,3.9028775331018952
232,3.3846638502353255
233,3.4053441030749996
234,3.8482959416976708
235,3.9043902569568707
236,3.5932301167047567
238,4.357552004618084
239,4.014950341465972
240,4.321928094887363
241,5.063395081288509
242,4.050626073069968
244,5.532940288372875
245,5.145050332803283
246,4.186603742588943
247,3.002786022830837
248,3.47195353889197
249,4.2626168989459465
250,3.4349043362366163
251,3.2762592933151837
252,4.372068738934955
253,3.6494752622758853
254,3.375344344175047
