roi_pos_id,sampen
32,4.016913382936346
34,4.9277779620823425
40,4.215786938225879
50,3.493155755597311
53,4.0427116759714075
61,4.364134655008052
68,3.68304017006421
69,3.7685236626688563
78,3.241172256645793
85,3.525353011583001
106,3.798096954196508
109,4.200564273792681
110,4.379997151142892
111,3.481353332583817
112,3.9526441907741345
113,3.592086935154538
117,3.67888645018418
118,4.09686153925259
120,3.625039940096492
122,2.900558346784802
132,3.0233712718863286
138,4.171878549528067
150,4.1554669487486215
197,3.8693074128003624
200,4.636914580355878
227,4.255141003676161
228,4.08746284125034
237,4.044394119358453
243,4.190244985821908
258,3.7065078450299254
260,3.5220677093766826
262,4.249824548616183
285,4.1120898126214325
287,4.284402083611873
288,4.567684509289321
289,3.6330797061223272
296,4.1501304581653375
300,3.646710186829878
318,4.180164185947151
330,3.5626441212975615
