roi_pos_id,sampen
32,3.8536753576165905
34,4.081495117990701
40,4.231325546106456
50,3.403646953602898
53,3.3670159844159007
61,4.275089844426111
68,3.029226138532571
69,3.231065296256216
78,3.18899593401324
85,3.0398644608779395
106,4.047406009890559
109,3.487720663068721
110,4.353033695128223
111,3.086662011343077
112,3.5403894646338956
113,3.6004921990147607
117,3.3388540104109006
118,4.441284271927039
120,4.004656362431222
122,2.436180223567181
132,2.7692839264348685
138,3.2521066453897913
150,3.4549019601567834
197,3.791616274615454
200,3.1812403146701467
227,3.5801837780979073
228,3.241287375847475
237,4.04283191558817
243,3.51535703323529
258,3.5268027549657806
260,3.700439718141092
262,3.0929411698812466
285,4.180164185947151
287,4.613159392551808
288,4.334984247712809
289,3.740517157516427
296,3.4185013545824154
300,4.36374827058199
318,3.909758777549012
330,3.0967406548383503
