roi_pos_id,sampen
32,3.789809492485993
34,4.826851097683401
40,3.3361743447412264
50,3.770577376596023
53,3.929159759449551
61,3.9836477945925566
68,3.2531710828867366
69,3.417408403741591
78,3.5301496160917725
85,3.682809824119301
106,3.5542002469504697
109,4.051977290777518
110,4.614709844115208
111,3.1440103026915196
112,3.8269837288065367
113,4.396129036728779
117,3.1770318879365727
118,4.075843757983506
120,4.059781228325417
122,2.504250701461897
132,3.488149127566256
138,2.947794483535991
150,3.315749519958238
197,3.289799342171314
200,4.0081739314457
227,2.8572034715081656
228,3.943710869153456
237,3.848348397613063
243,3.5891994936076275
258,3.3908549847002742
260,3.471934590842128
262,3.544758958725556
285,3.543031820255238
287,4.643856189774724
288,4.435819061415347
289,4.169925001442313
296,3.5649525399896618
300,3.9506119730378364
318,3.273018494406416
330,4.108524456778169
