roi_pos_id,sampen
32,4.056143078037534
34,4.49777793028678
61,3.7541748841984295
68,2.720122084002792
85,2.9024898955794733
111,3.2324724276938794
132,2.70376517879341
150,3.7949977155376216
258,2.916518365545338
260,3.2533410096299495
287,5.243173983472951
330,3.3122779248536434
