roi_pos_id,sampen
32,3.4891024853136403
34,3.8765966732949195
40,3.63121013328055
50,3.184798277923843
53,3.299629427778588
61,3.795322366562707
68,2.8394069988925317
69,2.802118273691457
78,2.2320262081856055
85,2.907962832774849
106,2.9190411830091265
109,2.518601395155279
110,3.4164910964203425
111,2.3126039464208863
112,3.3273963075268758
113,2.78301893744635
117,2.7007749557494067
118,3.343256604327874
120,3.540745867373985
122,3.2682270750541162
132,2.588243591607515
138,3.4979057664519333
150,3.4001624396130437
197,3.9844184588011387
200,4.148183222288246
227,3.1239711104430845
228,3.199444088362368
237,3.315641832039931
243,2.653234522090586
258,2.9416358374860114
260,2.8484669163460072
262,3.1440800188730473
285,2.8340722604333837
287,4.2686589550276715
288,2.933492564902768
289,3.054306419557917
296,3.2869216450594494
300,3.514836414330514
318,3.881637803676607
330,3.9603881441011435
