roi_pos_id,sampen
32,4.191925469460826
34,4.384663850235325
40,3.5789387130933865
50,3.2410080995037953
53,3.517275693209582
61,4.008813069806309
68,3.167582963523931
69,3.528176474629579
78,3.491853096329675
85,3.7018438010167753
106,4.149747119504682
109,4.405992359675837
110,4.20163386116965
111,3.855751746616718
112,3.7882038217126923
113,4.475733430966398
117,3.341877684231607
118,3.711777262075373
120,4.233619676759702
122,3.263524368494604
132,2.9504980385824258
138,3.8636373976546348
150,3.794082564964567
197,3.4109331009461075
200,4.127633279725874
227,3.0199812201915766
228,3.582692327096329
237,4.363547184089101
243,3.7789731206877817
258,3.6097943537010924
260,3.4882864813094825
262,3.4447848426728958
285,4.235216461694032
287,3.7672774826822693
288,4.566185293690528
289,3.516575525740906
296,3.4765304266818458
300,3.8236902951902167
318,3.321928094887362
330,3.056303571587861
