roi_pos_id,sampen
32,3.8573175345314286
34,4.052830956507094
61,3.803113777285797
68,3.230799214543753
85,3.4689964826728317
111,3.240763277537392
132,2.6899727190900236
150,3.54885455489621
258,3.865733270851759
260,4.055728147375665
287,3.777212048834923
330,3.641768856339629
