roi_pos_id,sampen
40,4.246239163290816
53,3.5262477062106767
78,4.094402224715622
106,3.7340183101158693
110,4.283551423174307
111,4.198917204782019
113,4.1221585825115845
118,4.169925001442313
120,3.994686200103532
122,3.8821635097061424
243,3.849537424630732
285,4.2002986504858315
288,4.208271313091795
300,4.293785130541658
