roi_pos_id,sampen
32,4.014470482808334
34,4.137188215030313
40,3.4439186192659728
50,3.1113419367931927
53,3.235839118173653
61,3.3945318438442027
68,2.7315723353959878
69,3.0971686590069982
78,2.958245848013084
85,3.9307373375628862
106,3.7017002643470094
109,4.247927513443586
110,4.506737333415654
111,3.5378867053551324
112,3.8744691179161412
113,4.446256229889564
117,3.1361042828009804
118,4.422905742612183
120,4.325203226920223
122,2.899706409415164
132,2.443408356507137
138,3.2293169447024876
150,3.5766472325091523
197,3.3703684499451154
200,3.3896929086096503
227,3.491853096329675
228,3.586948316645
237,4.392317422778761
243,3.2027808295943574
258,3.2238638085531157
260,3.7262028142061743
262,3.242856523896164
285,3.491095577256934
287,4.601564468058286
288,3.81713594285019
289,3.3292867140531617
296,3.5006542813638104
300,3.438522628874317
318,2.9107326619029132
330,3.840801405150746
