roi_pos_id,sampen
32,4.056968812129076
34,4.945443836377912
61,4.316507819103109
68,3.8826430493618416
85,3.7556847915127953
111,3.2108967824986188
132,3.3417988010208655
150,4.156504485679991
258,3.669851398307669
260,3.6978862749242722
287,4.710493382805016
330,3.29937945146227
