roi_pos_id,sampen
1,3.5972693961727695
2,4.921452889811411
3,4.05484847699562
4,3.4315525860618608
5,3.3027962347091666
6,3.0188956211216493
7,4.105534414172357
8,2.88162768443623
9,3.3302808074235473
10,3.0554796462240565
11,3.8710898741806723
12,3.2973961897078854
13,3.3075190358758553
14,4.51402659391021
15,4.125843932978196
16,3.687167361048055
17,3.5802860135116834
18,3.4822768367465926
19,4.126108769149822
20,3.8322408825268437
21,3.7958592832197753
22,3.6672974335184625
23,3.850856560694191
24,4.442518235700951
25,2.9811324678716957
26,3.230045993879884
27,4.157852169141737
28,3.9411063109464313
29,3.8089641749192618
30,3.9162892936107685
31,4.363097283863767
33,4.041820175694627
35,3.7655347463629774
36,3.3525911444631493
37,3.6991335206404674
38,3.8595347863826532
39,3.2165973996868424
41,3.795322366562707
42,2.80856320943216
43,3.699372241184592
44,2.9992926231577384
45,3.6589630821649335
46,3.5552418026011563
47,2.9479023123069887
48,3.2719424585251784
49,2.942041821657415
51,2.580482077738487
52,2.9355832715042296
54,2.903762235060227
55,2.692268979342654
56,2.7238105679429565
57,4.088876555269283
58,4.688500104829568
59,3.935637649654074
60,4.015159807171006
62,3.1255948299148524
63,3.5423181633126624
64,3.6494628548243284
65,4.144194726348895
66,2.7094309370386918
67,3.278231242452153
70,2.923505309459415
71,4.017000352526202
72,3.3616378046893334
73,3.15987133677839
74,3.241705896393282
75,3.5793857831437217
76,3.0389941316158637
77,1.4743480565429687
79,3.8347408098526836
80,4.057991722759176
81,3.09703108855833
82,3.786313785248852
83,3.3473773863437932
84,3.38337452606861
86,3.6381375056218195
87,3.281750484753369
88,3.4468315818576643
89,3.2112518637312477
90,1.5404950718253059
91,3.0841951274164283
92,3.8152601201429506
93,2.998352147118518
94,3.126423362805726
95,3.6502539609728757
96,3.163746426513188
97,3.0821745128894773
98,3.4868922361747408
99,3.718818247455947
100,3.2164349660400484
101,3.933181893427446
102,3.973326248674479
103,4.671077658509749
104,4.001917202994291
105,3.952826879775378
107,4.926790153046223
108,3.953501537900108
114,4.819017839583185
115,4.02106161552783
116,3.517323783845793
119,3.983880334636723
121,4.352264173258321
123,3.7092032684950333
124,4.204947286877039
125,3.052619312908762
126,4.409390936137702
127,4.736401931318291
128,3.407267764244732
129,4.01140476327225
130,3.3193026254805393
131,2.795549409397848
133,2.7657828665873208
134,2.652880113118187
135,3.0185105829175547
136,2.81829667233953
137,3.6701047768244153
139,3.4787696194757634
140,3.534377712976232
141,4.414012493878079
142,3.500749496818071
143,3.119739244274095
144,3.655598043314217
145,3.2441046772989433
146,3.875599313853996
147,2.9727298565221147
148,3.0007804679881387
149,3.0478366586090964
151,2.975421977279334
152,3.494424954307554
153,4.767654798237347
154,4.420151630975487
155,3.9413240926723927
156,3.746425923415272
157,3.5254331561129626
158,3.9613885507300255
159,3.9325012392875562
160,4.304226093153903
161,4.894290558828885
162,3.9121272439746657
163,3.8614476248473517
164,3.47558997200532
165,4.61797755794912
166,3.800230487624223
167,3.496258275449676
168,3.876128341837832
169,3.2924311976428657
170,2.9254464146367627
171,3.4868573627766826
172,3.020950395156893
173,4.9597701552114675
174,4.5670405927238935
175,3.177193001906352
176,3.685226624194585
177,2.4823927670806087
178,4.365429733523949
179,4.081209276881891
180,3.7927673858345576
181,3.8261831833006896
182,3.675565049502063
183,4.309328058107729
184,3.496153233763301
185,3.5975027973388363
186,2.9352672986566164
187,4.359310316890443
188,3.1046402572571203
189,3.2474672502267645
190,2.937373820192149
191,3.2410080995037953
192,3.2345105636993967
193,3.1655265375447956
194,4.376720567727742
195,3.8948177633079437
196,3.151556645958619
198,3.6186302134865516
199,3.6122541923888964
201,3.1803590027117323
202,3.603142516786177
203,4.002573943663827
204,3.65356631472018
205,3.270954921673557
206,3.4821516951373805
207,4.081162852894601
208,4.073248982030639
209,4.735522177296538
210,3.8388331535307723
211,4.330916878114617
212,4.372554167957331
213,4.646074015024544
214,4.372865060112588
215,4.461156299106758
216,3.461951610615813
217,4.134716902995595
218,3.646767785194628
219,3.2487709481597387
220,3.8864988067773405
221,3.837102265451656
222,3.197895338629598
223,3.6717965796861503
224,2.8724263635346587
225,3.813848684143104
226,3.4794693718738423
229,2.9974397596814364
230,3.3738801745220846
231,2.4893848407389254
232,2.8775466340263742
233,3.71918344048179
234,3.143076816461339
235,3.6475155323603206
236,2.8435188014357986
238,4.280651819308844
239,4.08746284125034
240,3.7148996528126226
241,3.9327402464516976
242,4.196865544260591
244,4.127696766053015
245,4.689299160535892
246,3.279966471568632
247,3.3824696368224134
248,3.51865315567339
249,3.498751455680276
250,3.202057622383122
251,3.653442238603923
252,3.6207002819575913
253,2.8262676955803854
254,3.6380738371807184
255,3.6754432465520233
256,3.015596855051019
257,2.689642826154191
259,3.9657842846620874
261,3.5192080552374425
263,3.117241673879278
264,3.7655347463629774
265,3.61325154515258
266,3.6812561615799186
267,3.4882864813094825
268,3.303636946029873
269,3.7595263969669888
270,2.8970252424823144
271,3.210452808024923
272,3.910321501008792
273,2.709936680100485
274,3.3180757693917555
275,4.288398471322169
276,3.8389517669519426
277,3.5871667716478863
278,4.0026495784139495
279,3.349248700886874
280,4.029287226968245
281,4.144318345306246
282,4.05974208369189
283,5.005998740621443
284,3.84950837347255
286,3.5279903152832333
290,4.3640535705600385
291,3.7745988287912136
292,4.211745177136939
293,4.763084655130089
294,5.058893689053569
295,4.343215731885323
297,3.8948177633079437
298,4.62659698942912
299,5.228818690495881
301,4.480357457491846
302,3.4200710222289423
303,3.8086424679180646
304,4.079727192470734
305,3.791317958694458
306,4.715666192365751
307,4.029747343394052
308,3.7516650414962656
309,3.94251450533924
310,3.661313386851271
311,3.089779679777627
312,3.287370872850994
313,3.0075643956390565
314,2.829247527906446
315,2.967459471926065
316,3.109198770901634
317,2.9091084208583373
319,3.612707491204061
320,3.4280771858963606
321,3.1019008499533713
322,4.430559771392896
323,2.6904911643667058
324,4.140778655782796
325,3.552901291488858
326,3.136372441731286
327,2.99581948406148
328,2.6826384317768497
329,3.0
331,3.280248416348311
332,3.8310368410892646
333,5.091922489441039
334,4.436863861732022
335,4.258734268400168
336,3.393258208622916
337,3.4925350604363885
338,3.1571941554286704
339,3.237039197300849
340,3.8937899830828915
341,4.71699089440494
342,4.128366729177812
343,3.4511461972092268
344,4.129283016944967
345,4.6681328810813705
346,3.853451336647058
347,3.5302453310120874
348,4.052522000241854
349,3.405221757837402
350,3.739218045897585
351,3.9801395776391573
352,3.6364092661398324
353,4.00539998774259
354,3.821814856729134
355,3.4649783192062937
356,4.084766214220575
357,2.4444558358206403
358,5.408392185636832
359,3.4740465993193057
360,3.838103372313622
