roi_pos_id,sampen
32,3.989282447311436
34,4.001802242633985
40,3.122249754796516
50,3.3936464832512803
53,3.607530257626431
61,4.563473077746937
68,3.095315449308623
69,2.9300204704470736
78,3.6508766174524974
85,2.999115724740389
106,3.7718159408537884
109,3.790991475848717
110,4.435819061415347
111,3.05085636998815
112,3.2680350868921604
113,3.4503580350118352
117,3.1487205094557487
118,3.941840254244625
120,3.554881161483295
122,2.7255399873684327
132,2.615695628260764
138,2.73786982173632
150,3.5691457952583816
197,3.4752421334847594
200,3.0114651864934547
227,2.4844701328109866
228,3.226865897915756
237,3.6189098326444937
243,3.5559228277698023
258,3.280834315180534
260,4.3560851056194245
262,3.7859324433144836
285,3.5129512558057683
287,3.6269565893857836
288,4.372233176735428
289,3.054657584799433
296,3.174874217414046
300,4.213646378871631
318,3.4098757941630646
330,3.9345028268163786
