roi_pos_id,sampen
50,3.686374334745711
69,3.8272911449770035
109,4.321928094887363
112,4.4882864813094825
117,3.667539813967498
138,3.400283732588817
197,3.591062700257574
200,4.431049817267475
227,3.245082361011052
228,3.6206902051956824
237,4.189824558880018
258,3.576451000865639
262,4.514573172829758
289,3.806033167461359
296,3.5706837122707737
318,3.6354275677041437
