roi_pos_id,sampen
1,3.7269362396023062
2,4.570462931026041
3,3.405992359675837
4,3.241430966418007
5,3.4959354887740064
6,3.158827292558982
7,3.6104156796960707
8,3.547160468008772
9,3.146963852999001
10,3.2254694259831904
11,3.5285713188707577
12,3.697826139453681
13,3.4782139186262637
14,4.068479737882767
15,4.050156674972159
16,4.030222148414262
17,3.981163357987145
18,4.046141781644721
19,4.601696516480958
20,3.486012217740614
21,3.711874613203376
22,3.856517073093399
23,4.496121427966478
24,4.411510988012071
25,3.2451536324873547
26,2.9187708071857728
27,3.7076592246541726
28,3.61403542491747
29,3.8339297944194004
30,4.411426245726465
31,4.697172004307181
33,4.818759685329853
35,4.8317891403678
36,3.5257611867281455
37,4.318645510898061
38,3.762267032529066
39,2.731539140358864
41,3.6742298388182437
42,3.3332307439528637
43,3.7064584796486213
44,3.2184928378141593
45,3.3466505242985938
46,3.761332038950722
47,3.4009996658785613
48,3.805271607557115
49,3.4950311092273396
51,2.8486328752850585
52,3.3979639859199025
54,2.3910944888741437
55,2.7267894407539357
56,3.624928908038801
57,3.2945516559560573
58,4.213980181520248
59,4.249924323507533
60,4.420957470822662
62,3.550610995930379
63,3.5976228495779248
64,3.8926299024833493
65,4.199017912962639
66,3.369566189586758
67,3.5316130761282225
70,3.055648029549914
71,3.0578628243859933
72,3.516727764968704
73,3.477758266443888
74,3.719667391118418
75,3.558587085296859
76,3.5194429096018673
77,2.0669851014071163
79,4.148502522699192
80,4.317001413807436
81,4.054175140151039
82,3.7089512179966095
83,3.602036014080098
84,3.1043366598147353
86,4.535070695476828
87,3.732016378194473
88,3.7795112891322913
89,2.974529312483882
90,1.6207036290146113
91,3.579902183218539
92,3.656496370553495
93,2.8980086747227736
94,3.443732932279309
95,3.6214173762274986
96,2.9755936628180586
97,3.259631187944686
98,2.9939181690803593
99,4.173563578505661
100,3.403397583722969
101,3.7159619902551446
102,4.479992941119614
103,5.743391863325639
104,3.8058386896102245
105,4.04147663597616
107,3.3767205677277423
108,4.523561956057013
114,4.7489382358322825
115,3.9012218455218264
116,3.480805269429864
119,3.996157933705606
121,4.0664954117869065
123,3.3002795315825995
124,3.38344766888542
125,2.881901875422658
126,4.380423744197507
127,4.422064766172813
128,3.250439607132258
129,4.001408194392808
130,3.3200772991994207
131,3.0040377721316034
133,2.77408607565031
134,2.690878262241695
135,2.817659930449343
136,2.801433128044367
137,3.218288023003711
139,3.593627361848284
140,3.0784398380954063
141,4.381429106636024
142,4.108524456778169
143,3.2741551460633134
144,3.8388331535307723
145,3.8835266025430086
146,3.5920172582551064
147,3.4447848426728958
148,3.246457125980593
149,3.1877252894476285
151,3.5385381636298043
152,3.4739311883324127
153,4.1277555471983725
154,3.850856560694191
155,4.138764069955852
156,3.7070829917717063
157,3.7444236663311474
158,4.304186512500095
159,3.5136786631136645
160,4.344295907915817
161,4.512706411679646
162,4.8604662585171665
163,3.555611676988746
164,4.103537604108411
165,4.67677081224746
166,3.8723924009303876
167,4.024074134978858
168,4.09515723304034
169,3.554156453939982
170,3.4214637684382767
171,3.3736592580465143
172,2.812804201589686
173,4.295798363062708
174,4.679066067348526
175,3.041619089201739
176,4.037791384534207
177,3.006252962048781
178,4.2367725993067635
179,3.9600019320680815
180,4.040414268445908
181,4.016551176263848
182,3.8814199080924006
183,3.2169991625662293
184,3.175258445745353
185,2.7988601278921488
186,3.3089112092205277
187,4.124891247827809
188,2.9489181519109544
189,3.7104933828050153
190,3.913204369540721
191,3.39821988121857
192,3.4398693522587793
193,3.9868725660143878
194,4.697353738267349
195,4.523561956057013
196,3.4936839278455443
198,3.7639539580250867
199,4.01036671555826
201,3.3540015938282908
202,3.606555031215515
203,3.618612890163073
204,4.8858289800806896
205,3.6916517008711076
206,3.579487370655005
207,4.09701263052789
208,3.415384259295148
209,3.9809687392168196
210,4.373701744611413
211,4.797012977836145
212,5.036042749925532
213,4.199672344836364
214,4.730012833524439
215,4.166581558367942
216,3.2933784384377947
217,3.4321110126377854
218,3.627516176718139
219,3.488499661219865
220,3.9445353699936505
221,4.022367813028454
222,3.3873041037393863
223,4.2684888359259014
224,3.1323397658538283
225,3.6079410644992485
226,3.58382786044176
229,3.2824788236554823
230,3.721483262143655
231,2.839805571329299
232,3.2424936273929577
233,4.1459793058172805
234,3.1571080816894463
235,3.1619277800725536
236,3.5824815112174013
238,4.587272661408357
239,4.353843274964125
240,4.0700712383650535
241,4.207595419408368
242,3.63599796512216
244,4.380821783940931
245,4.7865963618908065
246,4.522031244994699
247,2.9117475302829634
248,4.062200998602928
249,4.07599331430364
250,3.504131426108111
251,3.5639008851933265
252,3.2676510339041642
253,3.289290887095011
254,3.918031153213719
255,3.9068905956085187
256,3.7914133781885826
257,2.9204690021090594
259,4.205548911173034
261,3.3953540373304683
263,3.7582653895433875
264,3.7955670622260897
265,3.6376800194355225
266,3.4178525148858983
267,3.6097943537010924
268,3.8694158901898557
269,3.995050784028267
270,2.7768743156028424
271,3.3132891766134898
272,3.626685912940051
273,3.054175140151039
274,3.861126178498585
275,3.6634115984065057
276,3.2509966120896308
277,3.8912089733762487
278,3.229867541898595
279,3.966699990843822
280,4.1841039366120745
281,4.234776145792281
282,4.630327804930078
283,5.274261661257048
284,3.8172027080139515
286,4.014419059912964
290,5.8180495228538405
291,4.006542845866772
292,4.9952464700293655
293,4.289290887095011
294,4.307428525192248
295,4.450945152749469
297,4.076419741638583
298,3.857165221828545
299,4.016808287686554
301,4.461951610615813
302,3.5708873155094336
303,3.5712130906131976
304,3.9341120643435428
305,3.0
306,4.122759893363632
307,3.6921340242689524
308,3.6291964718815337
309,3.4535907400482366
310,3.5206817493888938
311,2.7903929299788857
312,4.151309323274965
313,2.8739336957385766
314,2.695077197876182
315,2.937264244652037
316,3.3481199496471348
317,2.650905202369249
319,3.603341030036011
320,3.3092170431378083
321,3.7952820897570296
322,3.7121425812023303
323,2.8182940444773177
324,3.90559028453276
325,3.4338965265301598
326,3.3533491925631056
327,3.5186446040636765
328,3.0043389357243373
329,3.478047296804644
331,3.1136264217319947
332,3.544678905255808
333,4.234905032649997
334,4.110685798067636
335,4.6517040515974095
336,3.9285282448669623
337,3.3334237337251924
338,3.9140860970127225
339,3.4594316186372978
340,4.172890459918873
341,4.77082904603249
342,4.329371078072925
343,3.8214991043778745
344,5.445704635525785
345,4.452858964713811
346,4.003335712563256
347,4.111249094114705
348,4.085391491230645
349,4.182864057149811
350,3.0708081680862076
351,4.509328062884305
352,2.748107907728275
353,4.7900769306257684
354,4.215012890970851
355,3.3153554409638764
356,4.3058084295240855
357,2.979680015620404
358,4.710970385633262
359,3.888107119929103
360,4.236492618381302
