roi_pos_id,sampen
32,5.60584986719498
34,5.532495080827021
61,4.504427789100298
68,3.4722329008603867
85,4.178192617425913
111,4.4403227956895925
132,3.2328932807719037
150,4.318023640431447
258,3.9789147055908622
260,4.647458426454921
287,4.139551352398794
330,3.4056006423123417
