roi_pos_id,sampen
32,4.643856189774724
34,4.651363726443666
40,3.4937066095306153
50,3.3495043392397874
53,3.3677317845004877
61,3.4415983255499794
68,3.384792817744542
69,3.674013688538284
78,3.0518163610201476
85,3.662565318845129
106,4.090922543246207
109,4.552394638264726
110,3.9293454464362148
111,3.9140503871813848
112,4.012174713946102
113,4.763411574470007
117,3.540192630601134
118,3.639597757298002
120,3.629017680799092
122,2.988011649460935
132,3.191577600985896
138,2.9634741239748865
150,3.2973361067049702
197,3.5814903088143515
200,3.7173135367054884
227,2.805947414588999
228,3.767080925074277
237,3.842303430315978
243,3.8297227350860585
258,3.3230206318883746
260,3.741931847059556
262,2.659222004192785
285,4.272439912068247
287,4.07354046501797
288,4.259562213926989
289,3.942032401728776
296,3.318405028323665
300,3.855289399121306
318,3.264801332007982
330,3.496425826119499
