roi_pos_id,sampen
32,4.114367024952
34,4.396604781181859
40,3.933484805620232
50,3.9831564898365857
53,4.472068444315223
61,3.7868908194978887
68,3.934316339747904
69,3.2396821335630035
78,3.579996247827807
85,3.7275843578718972
106,3.987927167699425
109,4.156217582021714
110,3.8691709296593597
111,3.407948074492525
112,3.3578476691423056
113,4.030273011113801
117,4.056583528366368
118,3.858610580579802
120,3.804956426009088
122,2.6926988811080435
132,2.916476644437717
138,4.515699838284043
150,3.917945784117515
197,4.093976148209014
200,4.0663841296473695
227,3.740673642943768
228,4.603341030036011
237,4.191925469460826
243,3.701527313398698
258,4.449194510010906
260,4.014512829698892
262,4.287665270370817
285,4.067222048812715
287,4.214200638885462
288,4.728928275100788
289,3.8098064010517003
296,4.598920958311076
300,4.193603997911823
318,4.171495709317539
330,4.4325983272990275
