roi_pos_id,sampen
206,3.9068905956085187
207,3.887194794267599
208,4.157117225141692
209,4.7027498788282935
210,4.625270489374693
211,5.1223966313597264
212,4.042492082114079
213,5.379772169459646
214,4.697662633470519
215,4.313314964582655
216,4.355480654598389
217,4.128277304083821
218,3.681824039973745
219,3.8278190246173196
220,4.672425341971495
221,4.331912183459985
222,3.7018802525003074
223,4.1104239896936505
224,3.154722594798642
225,4.337869638756384
226,3.6648860450181053
229,4.242741066728251
230,4.058893689053568
231,3.4766238186024423
232,3.574115118484164
233,4.54916177929331
234,3.5793335624804903
235,3.4092352132123107
236,3.3959837399765305
238,5.923964108967461
239,4.197814398615781
240,5.041659151637214
241,4.34408450853953
242,3.786854469958566
244,4.535275376620803
245,4.457380879072535
246,4.768184324776927
247,3.2198299072686263
248,3.138795103998142
249,3.65058553878194
250,3.214348207687548
251,3.8987397544876545
252,3.7369655941662066
253,3.4508056136216987
254,3.452419721281924
255,3.518494528855905
256,3.869777422591419
257,3.2971370583193624
259,4.051372101721025
261,3.8831043427441534
263,3.1596126270061746
264,3.5474877953024935
265,3.4242299235595652
266,3.7902561140130557
267,3.5013832711424495
268,4.129283016944967
269,3.5216976072631403
270,3.4767532837652597
271,3.954934828468469
272,3.339575960706787
273,3.0823414477256104
274,3.8016817136424095
275,4.383704292474053
276,3.523561956057013
277,4.044394119358453
278,3.7887091692602044
279,4.176077228423908
280,4.0485517448321096
281,4.545031028447425
282,4.526068811667588
283,5.23703919730085
284,4.84799690655495
286,4.967819594250851
290,5.317915032380739
291,4.171436468359912
292,4.339850002884625
293,4.542028704715821
294,4.892179812233078
295,4.539158811108031
297,3.934673752122057
298,3.7905466343710503
299,4.78021879212009
301,5.405141463136344
302,3.052219683130259
303,4.392317422778761
304,4.422233000683048
305,3.682809824119301
306,4.710057720702689
307,4.325822010991853
308,4.1785639197161855
309,3.8815795070793313
310,4.379378367071262
311,3.5089151800926115
312,3.855360294968437
313,3.7526899464592227
314,2.7216874518451317
315,3.5094500563767577
316,3.7427712158474122
317,3.4605333331168695
319,4.178337241258513
320,4.08746284125034
321,4.6944822628446925
322,4.598259323334615
323,3.8641013226510874
324,4.780310099043375
325,4.328097862127569
326,3.8628500346493078
327,4.342719896492414
328,3.0748712638173337
329,3.548436624696042
331,4.156250064545236
332,4.7414669864011465
333,5.303780748177103
334,5.247927513443585
335,4.516575525740906
336,5.019193565233311
337,4.4001475372011845
338,4.470957872018325
339,4.137503523749935
340,5.282316238988506
341,5.954196310386876
342,4.527477006060396
343,4.286350424641297
344,4.70895121799661
345,4.413627929024172
346,4.08746284125034
347,4.431417242467701
348,4.811828398636912
349,4.639039173476949
350,3.5715419849588343
351,3.6320037676863097
352,0.35211674298903034
353,4.828888083607246
354,4.995484518877507
355,4.290996235335472
356,4.184239598377268
357,3.3862429083690757
358,6.634206019741005
359,4.500570313430784
360,4.4001475372011845
