roi_pos_id,sampen
1,4.896730729388297
2,4.857980995127573
3,3.9865077636718866
4,3.9891390073682333
5,4.0740889791669685
6,3.537028023657454
7,4.6534422386039225
8,3.7381476467033607
9,3.4329594072761065
10,3.344470663538451
11,4.082740431007936
12,3.646890249864358
13,3.825694512760538
14,4.814696897398772
15,4.199479895687691
16,3.8812582835787803
17,3.800899899920305
18,3.917211401286239
19,4.252818009790657
20,3.35731582633469
21,4.206355457973302
22,3.6582114827517946
23,4.082149041353872
24,4.294620748891627
25,3.577428828035749
26,2.9563101496527935
27,3.595993537845449
28,3.3072948247110907
29,3.7441610955704103
30,3.968973104379375
31,5.429615964201735
33,4.313416595031845
35,4.173482820855502
36,3.432541900388259
37,3.6778320754984395
38,3.848504094129479
39,3.2796806860695633
41,4.506737333415654
42,3.20546911829998
43,3.8903077114129143
44,3.157833196422714
45,2.7390399224040647
46,3.0199877821765115
47,3.2227526897965273
48,3.2841082058228634
49,3.237989276387467
51,3.2956748552259
52,3.424752654112056
54,3.3758669019981657
55,2.7208686955567725
56,3.440905585049523
57,4.630974898477993
58,3.899748526364499
59,4.573280695673521
60,4.057374262856368
62,3.867362231421881
63,3.4186883532918007
64,3.917885602866452
65,4.9639607811024185
66,3.2695835045910955
67,3.1148836378843505
70,2.863198005581121
71,3.529348525510157
72,2.4691540480705405
73,3.6973102265866538
74,3.44421852469079
75,3.2603402966645305
76,3.0789008277469154
77,1.4087611811143348
79,4.006919413939791
80,4.815916935561028
81,4.129283016944967
82,3.494243643754669
83,4.186780897327293
84,4.059824159928059
86,3.8723924009303876
87,4.375039431346925
88,3.542583898450604
89,2.7463786444154197
90,1.9639042014980854
91,1.8103826147551725
92,3.5675279073851356
93,2.559427408614019
94,3.2397155143242253
95,3.8793790320399477
96,3.3103401206121505
97,3.388802938602524
98,3.0866466064105245
99,3.6446254220194954
100,4.2630344058337934
101,4.75702324650746
102,4.328097862127569
103,6.177917792195844
104,4.882643049361842
105,4.714842783268066
107,6.0959244199985365
108,4.154577037108877
114,4.752748591407134
115,4.733354340613828
116,3.3139542370153867
119,4.31606744346612
121,5.034269902084747
123,3.3011695347205654
124,4.083600201617941
125,4.071119991386828
126,4.038474147814636
127,3.836966578168143
128,4.071119991386828
129,4.265683984247743
130,3.8302693140056063
131,2.2748032194349803
133,3.5443205162238103
134,2.2856348553282673
135,3.137503523749935
136,3.540659274104323
137,3.9307373375628862
139,4.082868267173089
140,3.4778604555117734
141,3.6959938131099
142,4.654911378283721
143,3.6638795579453776
144,3.8433654578233045
145,3.0372596185690823
146,3.733123527871812
147,3.696109464642359
148,3.1669349588365012
149,3.363547184089102
151,3.2474108813732876
152,3.4414834795826446
153,4.528779665328032
154,4.317800209264686
155,4.37767064681436
156,3.7922236534364417
157,3.8838069824954773
158,3.829150845658949
159,3.6249605686530755
160,4.680119733761496
161,3.7176764230663966
162,3.9784438566335525
163,4.360867784153708
164,3.911613005850922
165,5.121015400961366
