roi_pos_id,sampen
1,4.404917459558394
2,4.906890595608519
3,4.249508549263066
4,3.6070086067484137
5,4.203150624975968
6,3.467829867123158
7,5.122759893363632
8,3.06218751477861
9,3.8880007016375986
10,3.425507765594627
11,4.043027283594547
12,3.5773607779878183
13,3.8208802871292513
14,5.754887502163469
15,4.487265826834023
16,4.70807304304352
17,3.8853574340588777
18,3.6991922515342814
19,4.397730918965125
20,4.08746284125034
21,4.431049817267475
22,3.6643202923344402
23,4.059520811445921
24,4.9354597478052895
25,3.2957689344205074
26,3.7107263573781313
27,4.069948877562564
28,4.055427059333789
29,4.255500733148386
30,5.241585986569759
31,5.980547637333828
33,5.918863237274595
35,5.707359132080883
36,3.799886251153754
37,4.486184346242983
38,4.349584437790228
39,3.8073549220576046
41,4.7865963618908065
42,3.103573934425102
43,4.164799969264445
44,3.0402502531388467
45,2.9971794809376213
46,4.084316285933475
47,3.3878623650721393
48,3.7452649173846932
49,3.644395414240314
51,2.7025587320459943
52,3.525461488972495
54,2.728521416533639
55,3.044888955597532
56,3.6491896340777656
57,3.8207339518588044
58,4.413850584328402
59,4.050626073069968
60,4.116067397440802
62,3.9473135751656505
63,4.03184886603934
64,4.023535514460789
65,5.136538832947766
66,4.711953706158133
67,3.712583687496532
70,3.5933018016338862
71,3.3918500017343707
72,3.736525681053821
73,3.9228321394775403
74,4.173736615392332
75,4.161373138577507
76,3.976916386886959
77,3.789851174418299
79,4.3394541474723765
80,4.768184324776927
81,3.9087041659804496
82,3.5528236550290737
83,3.648759151302125
84,3.077731303232566
86,3.2699408930357365
87,3.4305947801904053
88,3.8905426015210347
89,3.237653083970632
90,2.985957434504902
91,3.5465468979015933
92,3.8777442499490022
93,3.5141894263077753
94,4.100216029630908
95,4.62935662007961
96,3.6473046685504076
97,3.6956586200092927
98,4.044394119358453
99,4.7531052968214595
100,4.0985498894053585
101,4.1608227943350595
102,5.050936965225226
103,5.181329764714562
104,4.303312416720015
105,3.823458230241522
107,3.6570062955838836
108,4.472068444315223
114,4.365350375178491
115,4.713771648375974
116,3.9145645234939397
119,5.03708931873522
121,4.960001932068081
123,4.01618923809933
124,5.5339785720023515
125,3.731280889211135
126,4.795034650421736
127,4.552669097514272
128,4.434402824145775
129,4.051280504943693
130,3.464175769709123
131,3.5010852398361396
133,3.171007699460023
134,2.6092575282507577
135,3.285204386151498
136,3.098931403367886
137,3.9153877722850585
139,3.3872195551390814
140,3.5599063822011687
141,4.27833882633968
142,4.509775004326937
143,3.933887327986536
144,4.168321115739723
145,3.7900769306257684
146,3.4515090559439905
147,3.990084531134917
148,4.1377637266617935
149,3.535809016368293
151,4.113935052611531
152,4.521768674233962
153,4.645844742868179
154,3.9880866784564994
155,4.4329594072761065
156,4.348186161222053
157,4.3467398502829875
158,4.1883035307571665
159,4.072699488578599
160,4.4819546352634365
161,5.226412192788786
162,5.4889356129473805
163,3.9376767210281693
164,4.740880644169589
165,4.652380262081263
166,3.9233787183970876
167,4.381194044307049
168,4.227068908545921
169,3.9471665532002125
170,3.594765675751515
171,4.059923817652058
172,3.8786136052274256
173,5.649092838140872
174,5.013199497754859
175,4.314394422201955
176,4.223036337901875
177,2.2768402053588246
178,6.75042785397277
179,3.7489382358322825
180,4.272286719071991
181,4.239273048133048
182,4.100319533956446
183,3.9569312781081143
184,4.158050901154021
185,3.396237792150103
186,3.462848979195032
187,4.026800059343715
188,3.1279527309669968
189,3.4463572624916496
190,3.579725852355009
191,4.0
192,3.229387688744585
193,3.4045957525571975
194,5.4950555283680185
195,4.964501318778614
196,3.6083671050560997
198,3.5555187228286744
199,4.981437548973573
201,3.47558997200532
202,3.873913273162246
203,3.987060944292502
204,3.730869077224233
205,3.602036014080098
206,3.366020679070533
207,4.00539998774259
208,3.661257681113832
209,4.167696900550196
210,5.306821202497154
211,4.996991250127662
212,5.643856189774724
213,5.350497247084133
214,4.573647187493322
215,5.038918989292302
216,4.092002000865508
217,4.20163386116965
218,4.200139614489321
219,4.113844285676971
220,3.9469680349838536
221,4.051047605590393
222,3.492854620174748
223,4.900004210023279
224,3.201809062462098
225,3.418225776909891
226,3.75422768278728
229,3.0460429138703584
230,3.8772451338599936
231,2.808634474284177
232,3.255336519951363
233,3.8269837288065367
234,3.091423027763595
235,3.3559144391291107
