roi_pos_id,sampen
1,3.820411074883051
2,4.861293729168408
3,4.582814034142579
4,4.039301650107301
5,3.927243657564686
6,3.343022126521987
7,3.97607416075452
8,3.3954367646229393
9,3.551354108078337
10,2.9004134116940596
11,3.7420365837136282
12,3.405992359675837
13,4.092042829353599
14,4.128104825747686
15,3.913868577971091
16,3.3659057919479642
17,3.7933139835799072
18,3.5896695033986843
19,4.194488254482126
20,3.199672344836365
21,4.277453465746757
22,3.2983412745697467
23,3.7522133678651435
24,4.366020679070533
25,3.2583629661098965
26,2.882940012217373
27,3.7129152316881524
28,4.15895388362131
29,3.6421064078247647
30,4.824428435416546
31,4.685226624194585
33,4.857980995127573
35,3.816343705284859
36,3.2862003904128367
37,4.089005006058746
38,3.878561872550024
39,3.440927367003382
41,3.7998681639955816
42,2.8131398508904546
43,3.8038574778213774
44,3.2409097126901796
45,3.102020936940509
46,4.25191837363962
47,3.3811176910368075
48,3.581822793190589
49,3.2342860999177017
51,3.116609186909856
52,3.3395579889091542
54,2.8017166343109796
55,3.016210227181259
56,3.3695890220375464
57,4.304226093153903
58,4.217230716220669
59,4.6589630821649335
60,4.326624881588762
62,3.868602110884145
63,3.8388331535307723
64,3.697123176356628
65,4.166009951438929
66,2.9442177463228716
67,3.226679779739546
70,3.409222878004728
71,3.341788517248206
72,4.190331212104149
73,3.2912312976644458
74,3.5070248333179963
75,3.844944505450679
76,3.2259827053317673
77,1.712475924055423
79,3.687006706373566
80,3.7444601307131307
81,3.679850448638757
82,3.5318228091275827
83,3.7255064787911425
84,3.9800253002387334
86,4.092869574777283
87,4.067882472280823
88,3.579293750634464
89,3.0348587572116514
90,2.8670461943108227
91,2.4232622665405747
92,3.4183732118421
93,3.05502290662951
94,3.0443941193584534
95,3.7803878744573347
96,3.120294233717712
97,3.0087702096277322
98,3.6353674541584
99,3.852442811586142
100,3.8659826520283125
101,4.394336590415413
102,4.078208832350697
103,8.219168520462162
104,4.735066061250725
105,3.8213391514933055
107,4.1018796140192135
108,4.114727180989791
114,4.569855608330949
115,3.81932756372368
116,3.0961853287687355
119,4.419538891513785
121,5.083922483545091
123,2.425943143322526
124,3.7077223940847883
125,3.332531862809775
126,4.89006597296716
127,4.805206455479028
128,3.593702350285316
129,3.857165221828545
130,3.912537158749661
131,1.2718428634510532
133,2.8302856571023987
134,2.560595084503001
135,2.8152349327682646
136,3.083732267308954
137,3.063223609314393
139,2.970098514286138
140,2.915953679068105
141,3.854802084460064
142,3.8174555120265743
143,3.595850816863893
144,3.8850518430725853
145,3.3869308762317014
146,3.6071852390809895
147,3.2941831044044583
148,3.251859330277117
149,3.604224402881789
151,3.1973014403736175
152,3.743819265207269
153,4.107064977603736
154,4.369774854127672
155,3.682994583681683
156,3.8659826520283125
157,3.974614681580086
158,5.441435189343451
159,2.9686537631326555
160,5.480357457491845
161,4.191799501065075
162,4.346450414021431
163,3.5583273742176895
164,3.975461323686572
165,5.282933963271499
166,3.5997899183987956
167,4.904598784100529
168,4.616671360448494
169,3.153530563191644
170,3.7962143644524042
171,3.856137295143884
172,1.8354420202092658
173,4.364572432295856
174,5.038918989292302
175,3.359620384959313
176,4.52572329734648
177,2.616385565074959
178,5.37752042085068
179,4.499845887083206
180,4.764150423492437
181,3.833706249004557
182,4.078951341394823
183,4.039784866105864
184,3.800230487624223
185,4.417611442942671
186,4.118142459339766
187,4.020069917600964
188,3.409093135529587
189,3.805250333732681
190,3.5021883052644456
191,3.698830465279435
192,3.1004601817792126
193,3.5876616503221115
194,4.685422682500369
195,3.8405217859928036
196,3.8215532382605804
198,3.5330987189282492
199,3.677587047087275
201,3.4863466200231317
202,3.644551297010956
203,3.3953012812175816
204,4.721990750198669
205,3.132176643700961
206,3.5465468979015933
207,4.071119991386828
208,3.5184113078125505
209,5.092757140919853
210,4.2508449968258795
211,4.459431618637297
212,4.4409521980296365
213,4.611024797307352
214,5.070389327891398
215,3.9341120643435428
216,4.125843932978196
217,3.7858312093717372
218,3.6305593671612675
219,3.5117847882806594
220,3.5898282558929724
221,3.611434712082348
222,2.63273822529057
223,3.8302432134521696
224,2.9428219804210483
225,3.7444236663311474
226,3.523561956057013
229,3.2347056827753
230,3.7769812730140853
231,3.001848424392369
232,3.0616923224062425
233,3.5705044480274655
234,2.787949522885011
235,3.1079592481359195
236,3.183883459032232
238,4.627736524411448
239,4.375566058489436
240,3.6318988146420628
241,3.9347696281839557
242,4.195688097507394
244,3.6214883767462704
245,4.092757140919852
246,3.67408839119414
247,2.9930472393582335
248,3.2361982208614783
249,4.157346935362843
250,3.395107396653268
251,3.1843243805029284
252,3.8777442499490022
253,3.27421674617039
254,3.189948848782389
255,3.4081780776880515
256,3.747839637434216
257,2.930626296959338
259,4.075288127304238
261,4.294080109934246
263,3.1128481596702535
264,3.0207585601667972
265,3.6334610184123464
266,3.3063872439915847
267,3.129283016944967
268,3.553451527975939
269,3.571976859126676
270,3.4327348807732965
271,3.101605042838379
272,3.058599231446487
273,2.865733270851759
274,3.8815795070793313
275,4.185355042011918
276,3.5828701217599166
277,3.213236172715643
278,3.281214421898815
279,4.046141781644721
280,3.6928961974726895
281,4.115477217419936
282,4.268866851135948
283,4.530266979934904
284,4.1089692525396355
286,3.2590508919152965
290,4.148391839892671
291,3.9551457642157395
292,3.913744266649581
293,3.726318349966698
294,5.103971928415779
295,4.337869638756384
297,3.814912273235686
298,3.350497247084133
299,5.155711142222612
301,4.73532523578495
302,3.4751239015978785
303,3.5672060299169983
304,3.603109847431416
305,3.6610654798069477
306,5.3607473437778905
307,4.328781765928425
308,4.139142019145689
309,3.9402491925549494
310,4.1744546599228265
311,3.009125236247602
312,3.8905426015210347
313,3.0137307158621085
314,2.5494302625993583
315,3.4674801474108436
316,3.58892051428984
317,3.1139928104149295
319,3.4093909361377017
320,3.2322541347354727
321,3.620199680777698
322,4.346874452017594
323,3.715809980180778
324,4.550579506695493
325,3.517632251692483
326,3.2518666149784883
327,3.3826429855809144
328,3.053556956552955
329,3.805942591997784
331,2.9895380611813756
332,4.048759311919856
333,5.224537693168005
334,4.07120695049242
335,3.9397394751825257
336,3.9435804049376997
337,3.5428208330940816
338,3.365972427593384
339,3.445726703349984
340,4.630974898477993
341,5.137503523749935
342,3.9550422177936304
343,3.675565049502063
344,4.081794091163648
345,4.389861771052448
346,3.869324403773586
347,4.101283335837182
348,3.9068905956085187
349,3.9307373375628862
350,3.58359566495725
351,3.4682323999911384
352,2.547828254310773
353,4.813068573251998
354,4.203634363049088
355,3.388402372775377
356,4.3118744302234395
357,3.054447784022377
358,5.603626344986193
359,4.185426094982501
360,4.4329594072761065
