roi_pos_id,sampen
50,3.7752074865430645
69,3.522702441559806
109,3.766712937560258
112,4.247927513443586
117,3.4604721488236865
138,3.667702931729093
197,3.7839435354475515
200,3.962077516856246
227,3.2788593729954765
228,3.605768330593267
237,3.9188632372745946
258,3.6220518194563764
262,3.994468894026771
289,3.7903363381677586
296,3.6166713604484944
318,3.981272791931095
