roi_pos_id,sampen
1,3.5342930559362156
2,4.828990836005059
3,4.098256121324342
4,3.3155303236892117
5,3.4358190614153474
6,3.3274662784287927
7,3.674994701583629
8,3.142800600399024
9,3.0068536710410627
10,3.1607795188932606
11,3.948113258335032
12,3.1867470427697846
13,3.790392929978886
14,4.865070419913891
15,3.9805476373338275
16,3.887844839917972
17,4.397102485344138
18,3.647626535503327
19,4.213162095282909
20,3.969626350956481
21,3.6018645606315762
22,3.658832397347516
23,4.433610883936935
24,4.713591085792397
25,3.7171184592877227
26,3.662205499653617
27,4.394278939112047
28,3.321928094887362
29,4.78135971352466
30,4.379772169459647
31,4.813068573251998
33,4.709174528118701
35,4.441284271927039
36,3.358110431194009
37,3.7037987302310067
38,3.8989853975231723
39,2.8541491335365454
41,3.8836758820327684
42,2.7361409613681675
43,3.899904165292412
44,3.182034683720307
45,4.09515723304034
46,4.206665548257331
47,2.7245605732754257
48,3.3337227688679123
49,3.5391588111080314
51,2.7746103685513384
52,3.4227897750030305
54,3.220048480868149
55,3.1425745132973573
56,3.029747343394052
57,3.9519784851370563
58,4.037474705418663
59,4.275443192524874
60,4.020887366473824
62,3.6629650127224296
63,3.4501281637472054
64,4.024128270892892
65,4.866997868485006
66,4.202007181146087
67,3.2294818461227672
70,2.973458212547508
71,3.661698935378437
72,2.8774224353054887
73,3.923010260971796
74,3.7595263969669888
75,3.2451124978365318
76,3.4489848312021816
77,2.8936286961995963
79,4.72973402493513
80,3.607437533476975
81,4.159871336778389
82,3.339310173115599
83,3.6768190218025554
84,3.689542263584894
86,3.7789731206877817
87,4.507388075438816
88,3.798096954196508
89,3.863655319220847
90,3.5849625007211565
91,3.358557016878085
92,3.4296842752432455
93,3.317740297923929
94,2.901894862055526
95,3.646890249864358
96,3.220662363519231
97,3.480712538724475
98,3.3246222040566256
99,4.155425431747197
100,3.593270927868417
101,4.017921907997263
102,4.128441549997292
103,5.027480736422107
104,4.274794119296267
105,3.9157415131907842
107,3.8031711732361098
108,3.927928585379306
114,4.735522177296538
115,4.448460500816294
116,3.215290305651234
119,5.060695931687554
121,4.358764863067734
123,3.112406761496555
124,3.9621523693786407
125,3.3632163033779947
126,4.495410915742864
127,4.984893107609792
128,3.3445833005476726
129,3.8510762994869223
130,3.8631692181792006
131,2.993791883622385
133,3.0851919529475453
134,3.0249265397545493
135,2.8259706002249514
136,3.371516104056488
137,3.130847479459622
139,3.3898321593891656
140,3.290599154195997
141,3.908008530605093
142,3.9828859791361526
143,3.839959587489532
144,4.189824558880018
145,3.2659473579038787
146,3.1967132121566206
147,3.2572714259049436
148,3.7927673858345576
149,3.1677571647596023
151,3.361883702740671
152,4.083600201617941
153,3.981163357987145
154,4.266786540694902
155,4.169925001442313
156,3.7017924562063413
157,4.284579936115058
158,4.927649155775316
159,3.7392465354174442
160,4.643856189774724
161,4.0
162,5.199672344836364
163,3.6888330984931086
164,4.392317422778761
165,5.106199403831925
166,3.912455482126043
167,4.153805336079036
168,3.8460873165463187
169,3.9157415131907842
170,3.650399035641497
171,3.4381574995197957
172,2.5501970825604796
173,4.857980995127573
174,4.479331176075003
175,3.3564519702217543
176,4.007195501404204
177,3.8950042664483866
178,4.141846478408879
179,3.915302835424719
180,3.7050563462114625
181,3.673150496568763
182,3.750771393691237
183,3.63579846613759
184,3.694809681568226
185,3.130023303478385
186,3.1310740724709545
187,3.5303012844858173
188,2.8490056330892
189,3.0572165543822187
190,3.261211670226976
191,3.3877972257413784
192,3.6910749139871117
193,4.300659478133711
194,5.228818690495881
195,4.075948853233299
196,3.422691071822279
198,3.704305808103329
199,3.9175378398080274
201,3.190411457677543
202,3.2727538525564785
203,3.1818976431083885
204,4.340264153896767
205,2.9993062298299153
206,3.8939127416103085
207,4.085764553778314
208,3.116609186909856
209,3.5802400904787532
210,4.221503788699243
211,4.032010394902621
212,4.318316841334983
213,5.027905996569885
214,5.195460093549451
215,4.237293349515175
216,3.7799784831262992
217,4.026560826271135
218,3.7626858727238757
219,3.0769735188988228
220,3.706346359107814
221,4.068620235038342
222,3.2747329272176677
223,4.3249943979351455
224,3.13365168802994
225,4.035320535732991
226,3.7548875021634687
229,3.256224847836533
230,3.516575525740906
231,2.540027269257507
232,3.1328629072207677
233,3.2824897837603273
234,2.7716381718209857
235,3.201469647972628
236,3.4093909361377017
238,5.250636800701572
239,4.247927513443586
240,4.105035470698289
241,4.78135971352466
242,4.361456459074
244,4.306160779029046
245,4.803227036434928
246,3.8284165375854338
247,3.530635338331799
248,4.099929798684055
249,3.865302271266884
250,3.3688838533169103
251,3.7219634308269596
252,4.0783414512817915
253,3.0679336761650857
254,3.8753550221754116
255,3.748115718682928
256,3.479623621317044
257,3.1788031527887655
259,3.864385867093983
261,4.345183447187666
263,3.2890447330735793
264,3.2658000825088522
265,3.7171184592877227
266,3.933929848360871
267,3.682428310156774
268,3.87791641953461
269,3.8654989644115885
270,3.450661409009565
271,3.2715716032602784
272,3.2810719653635156
273,3.0640523180572385
274,3.0498266853000278
275,3.8573175345314286
276,3.3953387747539976
277,3.6866578977905076
278,4.022367813028454
279,3.5887540798835307
280,3.151681027355781
281,3.936806173512806
282,4.203375195166076
283,5.162391328756905
284,4.487514160605337
286,3.7102707275007862
290,4.519755370627278
291,3.725825036561006
292,3.6384918971379516
293,4.372333048324606
294,4.579133421918959
295,4.575825706149033
297,3.758991900496205
298,3.7264870763619418
299,4.355204249761661
301,3.9354597478052895
302,3.465164189256211
303,3.8368218309982725
304,3.0692926383358214
305,3.728415290802278
306,4.536052900240209
307,4.120702485866139
308,3.1817169787739354
309,3.881901875422658
310,3.5432060356424016
311,3.3351552540593477
312,3.486354903780497
313,3.0430413812932042
314,2.673991473008134
315,3.1480773902312498
316,3.9646669268877193
317,3.1571463967210094
319,3.3341779912945415
320,3.693629186024199
321,3.8773174802251718
322,3.4252476978810624
323,3.346956889378885
324,4.01435529297707
325,3.37457789200706
326,3.1279862123265145
327,4.045110630443898
328,2.7597369018248643
329,3.521979764298117
331,3.3422321913424513
332,3.8121773055144477
333,4.373629401873984
334,4.81722966999272
335,4.063502942306158
336,3.409093135529587
337,3.5793857831437217
338,3.369606070031838
339,3.422857003738143
340,4.130123993384337
341,4.715893370547605
342,4.011465186493455
343,4.0495282708298905
344,4.874469117916141
345,5.897845456005512
346,3.8592241619782044
347,3.5561702341015544
348,3.578115335324881
349,4.392317422778761
350,3.4318457869653978
351,3.479571941639688
352,2.931668168642915
353,4.545649576696331
354,4.016301812329101
355,2.7234823648025843
356,4.311586150665904
357,3.066741550876254
358,5.004092754633883
359,4.160077215485965
360,4.310246289839728
