roi_pos_id,sampen
50,2.9321278871075416
69,3.028770238689659
109,3.909635972347336
112,3.4594316186372978
117,3.4916120243864475
138,3.076873361461597
197,3.2066835514524303
200,3.8060976713977417
227,2.5392624567160995
228,3.0345324059594287
237,4.300894395015166
258,3.073098615149384
262,3.4039992278263957
289,3.8917471093479765
296,3.349554000864924
318,3.8788080536404785
