roi_pos_id,sampen
1,3.652076696579693
2,4.409390936137702
3,3.485663160210477
4,3.6721876069390906
5,3.3566006725421422
6,2.966903917129007
7,3.990548524655428
8,2.727920454563199
9,3.1520980044704383
10,2.669361897431435
11,3.3414682812830074
12,2.9879271676994255
13,3.3100839895061553
14,4.826548487290915
15,4.271596419337218
16,4.035090664468362
17,3.5223998979668885
18,3.701714746983154
19,4.711071269870979
20,3.5828517541253486
21,3.400377192572712
22,3.5655101380549836
23,3.6347155359182564
24,4.270944166168557
25,2.8001397920159143
26,2.634897462381075
27,3.9027027986450857
28,3.2651420687957855
29,4.436821106978041
30,4.74978963452379
31,4.705256734438868
33,4.599912842187128
35,4.347786262808388
36,2.980025300238734
37,4.036976647795971
38,3.9042888004202383
39,2.68940988581634
41,3.4881693936950136
42,2.615698538401593
43,3.856767116182682
44,2.624793094937367
45,3.1825486635920965
46,4.013902556511143
47,2.6725063945314704
48,3.17946351579791
49,3.0669352080984367
51,2.280664299855585
52,3.0237346487923604
54,2.44230119815987
55,2.9232540418174056
56,2.915741513190784
57,3.222392421336448
58,3.801921036006976
59,4.3110671022555955
60,3.357552004618084
62,3.2452131287465495
63,3.0950201924284215
64,3.9768917370208117
65,3.7068588390353696
66,3.1101961777542
67,3.0120169647752175
70,2.3525164147207853
71,3.3490173700051336
72,3.3085649530106696
73,2.7099811530673814
74,2.87836179795339
75,2.9519286071775057
76,3.6396531422545664
77,2.763491888676394
79,3.7821878174644854
80,4.252476214135218
81,3.428236997033703
82,4.0322832818935375
83,3.0294912967093994
84,3.011804700912626
86,3.6546714725325606
87,3.428766394033426
88,1.7171874310408848
89,2.1645717669481055
90,0.010349324312909757
91,3.0023605596336314
92,3.344947650854452
93,2.500265336145875
94,3.1032597537874573
95,3.9471665532002125
96,3.090787024842905
97,3.4594316186372978
98,3.358477699254199
99,3.611434712082348
100,3.2540710076422306
101,4.279786427260287
102,3.7204774713776376
103,5.263660439708182
104,4.285402218862249
105,4.119945152365631
107,3.603963462651212
108,4.2641074404990205
114,4.373240185583613
115,4.66558096092944
116,3.4327348807732965
119,5.379772169459646
121,4.9122240399115595
123,3.0555093492689216
124,3.5881228416144846
125,2.677336648981431
126,4.673282303707943
127,4.105304154010526
128,3.03708931873522
129,3.364696380493096
130,3.3875387001555115
131,2.729477199870516
133,2.914075557198499
134,2.3809625278111843
135,2.6567531837891663
136,3.113371861277037
137,3.728798273294808
139,2.702903758092573
140,3.7982335320890557
141,3.3271021412252995
142,3.6620387237397973
143,4.4389898210232905
144,3.845695694881847
145,3.045374011429602
146,3.6150197345773365
147,3.30507617665072
148,2.8919014213890653
149,3.6582114827517946
151,3.640815735454674
152,3.645335118700638
153,4.15677962538539
154,3.9925901478563066
155,3.942315691166681
156,3.6536455066621514
157,3.679397302579205
158,4.539897329189625
159,3.846349053673468
160,4.382699420217163
161,4.136538832947766
162,4.868755466721748
163,3.958212564834392
164,4.164799969264445
165,4.1243842175321275
166,3.7780771295353586
167,4.234055338862028
168,3.860206804323339
169,2.786665824084946
170,3.643316763692206
171,4.04532399050949
172,2.2932949231067155
173,3.329064276168991
174,5.117108302998864
175,3.3692338096657193
176,3.6115620405357984
177,2.972320073179858
178,3.9561075869404982
179,3.7923622075821313
180,3.2681840948494187
181,3.346422656808111
182,4.129283016944967
183,4.056143078037534
184,2.9790728120449343
185,3.367639142717807
186,3.218305463813205
187,3.90161082744359
188,2.930646718861127
189,3.488499661219865
190,3.143435430278932
191,2.924499995201897
192,2.766569307211104
193,3.2337631728201446
194,5.027480736422107
195,3.689437224083621
196,3.6347754671693138
198,3.1765887317233235
199,3.9442440100908884
201,3.5334322000810743
202,3.415996419248271
203,3.469555835911005
204,3.6548645139513125
205,3.3456117190801353
206,2.9692473426682415
207,3.5532985421015195
208,2.7191478481155538
209,3.9808911770522957
210,4.911463325398343
211,4.649092838140872
212,4.063502942306158
213,4.499845887083206
214,4.8180495228538405
215,3.8493781369533107
216,3.1529044961865824
217,4.1393836069139365
218,3.4896819972880477
219,3.0838725572550203
220,3.587631687497141
221,4.208108195330201
222,3.487153759793854
223,3.427861539636427
224,2.462790630727212
225,3.1679323284171077
226,3.0209741290937413
229,3.099121046434714
230,3.3180757693917555
231,2.5807471725479902
232,2.3300594996918154
233,3.004501392234941
234,2.5901944014355816
235,2.87675005916738
236,2.6001406404233474
238,4.365807792760283
239,4.052830956507094
240,3.8605083447506585
241,4.529006094747141
242,3.735904398795896
244,4.085391491230645
245,4.024831852979935
246,3.5569481245515595
247,2.5828140341425794
248,2.436157845700487
249,3.474908955256243
250,3.1225221322115204
251,2.6340876467057566
252,3.3306746729531507
253,2.8685384385090944
254,2.842184906220703
255,3.1852258458266665
256,3.1238964703979075
257,1.786134691266305
259,3.312037345365715
261,3.0268000593437154
263,2.584962500721156
264,2.8234745874208813
265,3.097876449629224
266,2.64961545906341
267,2.8461501722283193
268,1.746502425044248
269,2.782714469096641
270,-0.0
271,0.8347846353877325
272,3.384280103713342
273,2.9566285830604833
274,3.376375878909739
275,4.422532035825768
276,3.0957932718650976
277,3.121015400961366
278,3.283744900999474
279,3.8499347107964423
280,3.8299286137936344
281,4.558195591158371
282,3.7128554147409507
283,6.977279923499917
284,4.328622747461371
286,3.4757334309663976
290,5.19793937761191
291,3.06989618311104
292,3.2008294591187645
293,4.029264594505195
294,4.617231304193497
295,3.2512834001414364
297,3.3773048519237356
298,3.3597649160648233
299,4.373458395527445
301,4.272346066036802
302,2.8417295925625288
303,3.850856560694191
304,3.52572329734648
305,3.684026628250259
306,5.232660756790275
307,3.7637656535099215
308,3.315549182324658
309,3.5709741624420532
310,3.2013512845276955
311,2.480476353213967
312,2.609894837423291
313,2.74564534985862
314,2.5168613494250285
315,2.9590603684950194
316,3.2155968598275946
317,3.2988136612135177
319,3.411888654723847
320,3.5342930559362156
321,3.4879725106791053
322,4.035320535732991
323,4.198627897501318
324,4.155278225477911
325,3.428172901467978
326,3.7894774313273483
327,3.228818690495881
328,2.468814017026607
329,2.8300749985576874
331,3.2600078340203815
332,3.3169788789156294
333,4.7824085649273735
334,3.849665726915569
335,3.880545600423142
336,3.7238821173122956
337,4.12725438519629
338,3.5391588111080314
339,3.6905412570748544
340,3.8836758820327684
341,4.133483005474252
342,4.612605255790285
343,4.0203486453918025
344,4.396604781181859
345,3.699219679978836
346,3.8537792591489564
347,3.8586269297884135
348,3.118453381530346
349,3.6136579337216217
350,2.8006478200616205
351,3.221234095267889
352,0.6535208914819168
353,4.838903757932425
354,3.4200781159793743
355,3.0553920003420165
356,3.9897836039568637
357,2.648266581875519
358,4.776582573262788
359,3.5718350667355434
360,3.9369478294646987
