roi_pos_id,sampen
1,3.4320049282198632
2,4.523561956057013
3,3.6544476010424405
4,3.2517190926059594
5,3.1190526716437637
6,2.9475325801058645
7,3.6101225746195564
8,3.1600955143937712
9,3.1932754887196935
10,3.0290929115203267
11,4.1388981058216885
12,3.1652711424360955
13,3.371204435625562
14,4.122856747785534
15,3.706119627213447
16,3.889419459382113
17,3.7637656535099215
18,3.198338929167794
19,4.153805336079036
20,4.163863248655111
21,3.3348382037747495
22,2.4477261179850185
23,4.294800916864498
24,3.6833845539613623
25,2.8732074693522303
26,3.2033997059934007
27,3.5556469338966004
28,3.382087077477557
29,3.6624903639137756
30,4.215937399199149
31,3.939680530726188
33,4.417289951010222
35,3.6899979714194453
36,3.4643910427060596
37,3.89642359655745
38,3.574470126903514
39,2.4983911597475976
41,3.555337331611878
42,2.840152787709562
43,3.016473640152424
44,2.4717983585209136
45,3.1116716361025323
46,2.9536612853331303
47,3.1614226219180597
48,3.300483843148299
49,3.013689354548101
51,2.767084592251545
52,2.9145306578106505
54,2.5997090860903427
55,2.932313192488426
56,3.36985008265283
57,3.5116163511511047
58,4.428127498719288
59,3.5282008508605336
60,3.9332820944999196
62,4.218318926750023
63,3.4845225996001283
64,4.066831508478209
65,4.132122968729928
66,2.065204010938712
67,3.4606568374293136
70,2.4206233334747753
71,3.533737177365983
72,0.009352560888600167
73,2.8368589163676874
74,3.606971121654916
75,4.268778388368598
76,2.4392250652720056
77,0.6876867194922767
79,3.7272223200028116
80,4.527737632028206
81,4.1178364902938585
82,3.4617928221772813
83,3.7941135729931306
84,3.6803243568440163
86,3.7860924516373817
87,3.64033925775753
88,2.0284986064868287
89,0.03509119142536839
90,0.025503620903683376
91,2.3734583955274444
92,3.3300904648407226
93,2.2483898712467574
94,3.16255301278596
95,3.1853031026012277
96,2.8073549220576046
97,3.076757198984038
98,4.231381204563703
99,3.622930350920177
100,3.2538321398613785
101,3.8875252707415875
102,3.892522305320281
103,4.71699089440494
104,4.051178723925563
105,3.912797236575241
107,3.506442132710558
108,4.839776399749981
114,4.116067397440802
115,4.317111078589587
116,3.131430320697011
119,4.040414268445908
121,4.093853527407369
123,2.468448491994731
124,3.4262647547020983
125,2.841818331625826
126,4.107030210097839
127,3.8120314092670777
128,3.5144092208958484
129,3.7093413464578537
130,2.8286817632578214
131,0.5383888062193755
133,2.736408461492401
134,2.59289876064492
135,2.6244908649077936
136,3.08831123588866
137,2.524640376234968
139,3.6604073660385725
140,3.243882949423982
141,3.4941412729249453
142,3.722015252700235
143,2.9927684307689244
144,3.938599455335857
145,2.828542196518346
146,2.9434164716336326
147,2.6727431512118796
148,3.4394555219992475
149,3.4825857998897036
151,3.187288620380532
152,3.4289250819189374
153,3.8125632130603653
154,3.812840461141334
155,4.215012890970851
156,3.2209991860365816
157,3.9395353587361055
158,3.8156861966495588
159,3.971457763504406
160,3.8958915966592618
161,3.8278190246173196
162,4.51306958223937
163,3.4661664526660254
164,3.972566769876888
165,3.8573666902254278
166,3.499162523192215
167,4.341827652325067
168,3.737813988804527
169,3.2256403291125024
170,2.075229627414081
171,2.5641289973039907
172,1.0898771492936512
173,3.5336437234361764
174,4.397102485344138
175,2.7481277004535065
176,3.9585527154310114
177,2.709717531729103
178,4.039368553049294
179,4.275443192524874
180,3.478591196920752
181,3.1553565285548597
182,3.7986201120799956
183,4.408805545567329
184,3.371094151691247
185,3.2153169042563268
186,2.8489622428511803
187,4.064379228137298
188,2.77237492889231
189,3.2782802099845316
190,2.8682693015812113
191,3.3115861506659034
192,2.954196310386875
193,3.56261292553051
194,4.853235283476922
195,3.9591994688745604
196,3.5748145453450735
198,3.3671963100258955
199,3.783606319284995
201,3.1840488203758586
202,2.940538127575031
203,3.6481245214115283
204,3.970064793458227
205,2.8762895535405097
206,3.343407822297814
207,3.753085259529483
208,3.1060416374103244
209,4.229481846122767
210,4.440869167610869
211,5.091922489441039
212,4.077003069605301
213,4.2630344058337934
214,4.759736901824865
215,3.947977787651718
216,3.0653537379940996
217,3.9813843218326537
218,3.231591358182913
219,2.7373452008098615
220,3.7176764230663966
221,3.760116558416763
222,2.926806972476491
223,3.1938232691396773
224,2.4214637684382767
225,3.454671815438568
226,2.7934089938314886
229,2.58923083235796
230,3.8347153854495972
231,2.3667257088760194
232,2.8710848915440104
233,3.7306954026025876
234,2.6888600114829275
235,3.02666795046208
236,2.9055541480457046
238,4.392317422778761
239,4.649615459063409
240,3.9621979672876155
241,3.8552649070189897
242,4.301366772405046
244,4.153051182877916
245,3.7730920975410593
246,2.5215371205795223
247,2.6368014322407745
248,2.9730329523997305
249,3.8545695604784367
250,3.040702336943166
251,3.1329211110856368
252,1.9833852861491037
253,3.2251500425154367
254,3.953501537900108
255,3.448900951145128
256,1.8509869491607613
257,0.6052522260185894
259,3.389491378699997
261,3.7520118882138296
263,2.9353716200730062
264,3.915839552336002
265,2.279252442828054
266,3.1011713110637107
267,3.1968271621557807
268,1.7273648238839303
269,0.3988781744628915
270,0.00021355858833882807
271,2.582749777832044
272,3.6715125326775904
273,2.2423707134613715
274,3.03909981968894
275,3.50802438700082
276,3.412285839011356
277,3.554068492775373
278,2.994686200103532
279,3.67293958009524
280,3.303665888494634
281,3.7177177095729284
282,3.4594316186372978
283,5.280107919192735
284,3.53605290024021
286,3.5662706567252727
290,4.638260726881206
291,3.026560826271135
292,3.008052272294733
293,4.44207045797586
294,4.066089190457772
295,3.9584208962486005
297,3.1565633627808576
298,3.2278846049722247
299,4.173736615392332
301,4.12832409697554
302,2.3380380303574957
303,3.2500749140497622
304,3.5258410956161503
305,3.2129937233341983
306,4.302819271939658
307,3.9944404746580995
308,3.658471170456733
309,3.6444163509313987
310,3.0567280218354544
311,0.6053993482821637
312,3.2324882990719552
313,2.875240406381926
314,2.798219345529892
315,2.511722934745844
316,4.05974208369189
317,3.2903627797639823
319,3.391004090834728
320,3.144389909335175
321,3.7495932024939553
322,3.6249441862126672
323,3.0094603292490665
324,3.4320685798066854
325,2.511512041320609
326,3.150855038443726
327,3.5819284406315233
328,2.611507776580142
329,3.0060273828561472
331,2.797797738386637
332,3.1400657127492027
333,4.079955304581398
334,4.106389344591977
335,4.772589503896928
336,3.2197306216129338
337,3.5290537595705
338,3.3072315836806605
339,3.391830108117519
340,4.13489298528755
341,4.284280807969494
