roi_pos_id,sampen
1,3.368596154388647
2,4.549629427608876
3,4.506959988719883
4,3.213998535601694
5,3.362437375062222
6,2.873116379850892
7,4.15677962538539
8,2.6952330856572706
9,2.7293831891920917
10,2.920473567881444
11,3.2572053270315964
12,2.523864947771009
13,3.088604063491171
14,4.8006185905617285
15,4.625604485218503
16,3.5197387983071695
17,3.8357706042216906
18,3.7958592832197753
19,3.7050563462114625
20,3.3211438083549245
21,3.358617904216543
22,3.6887104255589853
23,4.355698831542607
24,4.666756591884804
25,3.0131035872741805
26,3.0591292118752307
27,4.159497629991974
28,3.7561591593995174
29,4.603626344986192
30,4.700439718141093
31,4.805112971270935
33,4.314873337353412
35,4.23703919730085
36,3.350168277742635
37,3.214233897949284
38,3.2832526852524455
39,2.900004210023279
41,3.4830041649033863
42,2.8755264246991836
43,3.3590810933048285
44,2.446130169769698
45,2.9274588977306566
46,3.4656635723488116
47,2.5231232469032934
48,3.3895024071717064
49,3.2174069878368563
51,2.4221940620711266
52,2.9003772886498442
54,2.5111500887103957
55,2.4559760600010785
56,2.5403329354150745
57,3.392811581043872
58,4.307428525192248
59,3.7056162398085055
60,3.38404980679516
62,3.2711399849731864
63,2.868322939349031
64,3.6486007866214742
65,4.178664851006472
66,3.8116422804607026
67,3.139102077975412
70,2.7583612141294886
71,2.949455796677293
72,2.8740167915161705
73,3.447880755965861
74,2.7930255532868022
75,2.9364835492500676
76,3.3745936735677295
77,3.2509273259862232
79,3.749081880482263
80,3.760220946466509
81,3.0245856382782734
82,3.0226803891408003
83,3.1177635808792687
84,2.801510099582952
86,2.9576394982763548
87,2.880268072198756
88,3.298860529460829
89,3.2039409432831945
90,2.9933790841074566
91,2.7505485664391314
92,3.74301730980155
93,2.934378504782531
94,3.5862977114049754
95,4.01435529297707
96,2.717229376104944
97,3.44425519949323
98,3.700439718141092
99,4.174774401103708
100,2.9447175644988106
101,3.405992359675837
102,3.8554275519107524
103,5.133025418630783
104,3.961449694398196
105,4.201363465696853
107,3.660096830781936
108,3.9036449361048646
114,3.8331949269928636
115,3.748284767339222
116,3.3535317060251306
119,5.048759311919855
121,4.3805402550024075
123,3.088604063491171
124,3.790772037862
125,2.894290558828885
126,3.7770832482776653
127,4.41247361902189
128,3.8210298589546805
129,4.098989094631367
130,3.895591395487116
131,3.09448686685529
133,2.8814621026448766
134,2.124059604662667
135,3.289332199611397
136,2.985472619584199
137,2.9400574595437177
139,3.453215009888592
140,3.3594028003060257
141,3.5696417014374
142,3.8239696359085005
143,2.8579809951275723
144,3.6023655469826013
145,3.18099230534515
146,3.296837113924532
147,3.42698869636196
148,3.067114195858537
149,3.3257701611817567
151,3.4835172371616103
152,3.1087542035802933
153,3.9967174160106986
154,4.204819791888498
155,4.568336182133747
156,3.1699250014423126
157,3.862601319463722
158,3.967644626687615
159,3.311449577083098
160,4.410283969308209
161,4.917307211553857
162,4.362056207592672
163,3.802818141460832
164,3.886043810702914
165,4.58085810238842
166,3.316494208836734
167,4.715961990255145
168,3.881637803676607
169,2.855935102502666
170,3.3082531579902863
171,3.381010977442073
172,3.360589715256468
173,4.344929920248978
174,4.4329594072761065
175,3.5352094655240567
176,3.7965481671010215
177,2.8484739093831966
178,4.428127498719288
179,4.0585189143947815
180,3.24370292758186
