roi_pos_id,sampen
32,4.672425341971495
34,4.798741791752896
40,4.171745437066681
50,4.185191758095622
53,3.6863645329293693
61,5.303780748177103
68,3.9343713320306257
69,4.091315166745946
78,3.5945912019189334
85,4.257884040476009
106,4.547640874515421
109,4.421463768438277
110,5.832890014164742
111,3.3623862380285003
112,3.9532462313002577
113,4.217553864400067
117,3.887220615468385
118,4.239650410757387
120,4.2903925214542555
122,3.205399350423143
132,2.8241263952100852
138,4.142957953842043
150,3.9958956016672635
197,3.9321278871075416
200,3.6141324196364617
227,4.390680786141653
228,3.847702208353356
237,4.9749881119919275
243,4.174250926845103
258,4.116485742480852
260,4.227535724612408
262,3.385024930212405
285,4.336283387864433
287,5.0122435957547475
288,4.670403344386284
289,4.609415544445696
296,4.027480736422107
300,4.396890152568584
318,3.9611602581366396
330,4.060816001184597
