roi_pos_id,sampen
1,3.5434958834257717
2,4.379772169459647
3,4.268866851135948
4,3.997040624519456
5,3.599422435392686
6,3.6940476162315012
7,3.8126298640982785
8,3.2512982977828258
9,3.1038811438268787
10,2.974341044828533
11,3.2980454645502792
12,3.0939101707987677
13,4.249508549263066
14,4.369862571951065
15,3.7720480533216514
16,4.333273068481372
17,3.514573172829758
18,3.2387548533965926
19,4.267222202797227
20,3.8073549220576046
21,3.7548875021634687
22,3.7649196557372075
23,4.654982427755105
24,4.720845928802929
25,3.4191038862215133
26,2.8844638477553706
27,4.3011695347205645
28,3.3556988315426066
29,4.466440677156661
30,4.2691266791494185
31,4.52083216330144
33,4.587465007924327
35,3.709240499494933
36,3.587033850740851
37,4.124695747449315
38,3.7470467489462855
39,3.1480773902312498
41,3.7512397251483245
42,3.188191832472744
43,3.9284036882299684
44,3.02741335697456
45,3.8857518285503687
46,3.631256152995091
47,2.928107081518214
48,3.2507076561583585
49,3.2349755507740614
51,2.8473895838598566
52,3.223013068814675
54,2.920955740105753
55,2.8982516773346463
56,2.9140391839148925
57,4.14017765804826
58,3.9574023006859664
59,4.102275035438953
60,3.7801669106118263
62,3.903973112226224
63,3.466258264060584
64,3.6579608625755564
65,4.182749041799896
66,3.6290465297955814
67,3.030318934146731
70,3.2103392698882205
71,2.960150487393434
72,3.4164240395498067
73,2.9515988871787107
74,3.2970840239098838
75,3.2617410888122733
76,2.6923652388718393
77,3.0584045569787395
79,3.620476787334095
80,3.552541023028779
81,3.6411055787586903
82,3.2271498701352623
83,3.073741453460882
84,3.0893474855952823
86,3.034995421356204
87,3.5464220388690983
88,3.704134201698834
89,3.79836613883035
90,2.8044244009587853
91,2.600668905637512
92,3.6432847122307543
93,3.3002451005417894
94,2.8419473221968707
95,3.4180201239527013
96,3.1165595093243237
97,3.0054820650164156
98,3.633375850902012
99,3.47558997200532
100,3.2888392545340697
101,3.3051848310527863
102,3.9944404746580995
103,5.395177076918001
104,3.9216121013152843
105,4.097329870709676
107,3.922058576434402
108,3.6973537382673496
114,4.842592102114145
115,4.393992054471014
116,3.5809156676584544
119,4.739848102699328
121,4.371968777386958
123,2.9415087924780945
124,3.4823927670806083
125,3.1093834595072614
126,4.106689200149952
127,4.19695520741146
128,2.894776666153989
129,3.344470663538451
130,3.6796437538690596
131,2.588774114671175
133,2.947977787651718
