roi_pos_id,sampen
32,4.326729081151184
34,4.548436624696042
40,3.7414669864011474
50,3.687821313726891
53,3.997560954548583
61,4.181329764714563
68,3.938991438775543
69,3.5837225392860907
78,3.2255891765573113
85,3.0825151682951843
106,3.6807942055086516
109,3.951744831392779
110,4.582814034142579
111,3.2492286063087636
112,3.610241909169514
113,4.40887651465217
117,3.9269176502882215
118,3.891623838955208
120,3.5278083021421534
122,3.096242755180959
132,2.230517609516897
138,3.5164537227908665
150,3.7824085649273735
197,4.151043535683778
200,4.563332484749614
227,3.503124208664695
228,4.030273011113801
237,4.5979015564286545
243,3.5000736031346436
258,4.029264594505195
260,4.473931188332412
262,3.595850816863893
285,3.6700660690975737
287,5.429057969593779
288,4.011972641666076
289,3.577428828035749
296,3.9541963103868754
300,4.088853390794995
318,3.605768330593267
330,3.4797431886666597
