roi_pos_id,sampen
1,4.512111935313475
2,4.909716639687282
3,5.51306958223937
4,4.5178483048626195
5,4.068240861312821
6,4.735904398795896
7,4.331205908475374
8,4.724892761865632
9,3.8211314250106123
10,3.674599713205833
11,3.593627361848284
12,3.769116117769913
13,4.663790117143484
14,4.54432051622381
15,4.167059667747924
16,4.554588851677638
17,4.412781525338477
18,3.7032114673911463
19,5.197087332424838
20,4.333516069162575
21,3.7395395378300327
22,4.08533966935737
23,4.294620748891627
24,5.169925001442312
25,3.2361982208614783
26,3.6183442547055074
27,4.5525410230287795
28,4.392317422778761
29,4.832890014164742
30,5.506032031499436
31,5.141596278383818
33,5.20945336562895
35,4.5569481245515595
36,4.273795599214265
37,5.029747343394052
38,4.171666335438738
39,4.190389104002028
41,4.388017285345135
42,3.2940801099342454
43,4.4238662586535815
44,3.8605969433345835
45,3.6770622036547276
46,4.4118135984045574
47,3.765126686668307
48,4.0783414512817915
49,4.155605330125246
51,3.5896389879306296
52,4.08746284125034
54,3.67417046743031
55,5.247927513443585
56,4.08746284125034
57,4.816419004485841
58,5.571541984958835
59,5.012824040357584
60,4.865814652605603
62,4.931765264247548
63,4.954196310386876
64,4.748708927234344
65,4.584962500721157
66,4.487840033823051
67,4.144194726348895
70,3.5778027091482905
71,3.0717705582897588
72,4.478290645888613
73,5.0546442160522105
74,4.27032689840015
75,3.597489598597319
76,3.831054757536524
77,3.9361849024025566
79,4.099064127529103
80,4.472935882987045
81,3.3331394868439874
82,4.777858024813107
83,3.9307373375628862
84,3.697826139453681
86,3.743885008105997
87,3.9448584458075393
88,3.739937160697497
89,2.9489258154057305
90,2.4254962054301417
91,3.5554492204781423
92,3.9054960135367653
93,3.8532352834769217
94,3.513795649210352
95,4.333155350310617
96,4.182692297516191
97,3.9799943081969524
98,4.4731716752635995
99,3.387401932364644
100,5.807354922057605
101,5.6865005271832185
102,4.680485111765448
103,4.991779493195032
104,5.623097629607928
105,4.840315120832003
107,4.327466278428792
108,5.672425341971496
114,4.810785827457878
115,4.857980995127573
116,4.125745552873763
119,4.785724906086061
121,5.178803152788765
123,4.141596278383818
124,4.731803889050427
125,3.6618798716100516
126,5.520422248526446
127,3.750352147781117
128,3.9417323448208195
129,5.674994701583629
130,3.7900769306257684
131,3.0249125699654877
133,2.9920112328214055
134,2.8755367528652487
135,3.101113517104611
136,3.3483643731724015
137,3.4901647461769048
139,4.294372372366801
140,3.76634019629972
141,4.299560281858907
142,4.9870609442925025
143,4.098256121324342
144,5.165911938935689
145,3.7807495654754346
146,3.8658146526056028
147,4.572471556537959
148,3.863998501415297
149,3.9448584458075393
151,3.8322725542619334
152,4.464668267003444
153,5.1799090900149345
154,5.509235174557912
155,4.564784618783526
156,4.287576590096585
157,4.215012890970851
158,4.888066721316863
159,4.186272995529796
160,4.973458212547508
161,4.557655154725421
162,4.518728802321069
163,4.2169006178229616
164,4.361685804125098
165,4.415741768290091
166,4.840656897208432
167,5.830074998557688
168,4.9354597478052895
169,4.5810790662339285
170,4.50635266602479
171,3.622865292858752
172,3.5569481245515595
173,5.50657460203644
174,4.637429920615292
175,4.720278465233328
176,4.275278001588541
177,2.8203327760558143
178,4.5344297667021625
179,4.043422280291129
180,4.0
181,4.421881880320899
182,4.9475325801058645
183,6.214319120800766
184,4.1448340204794825
185,4.5573766690492565
186,4.601264313050256
187,5.647058621813069
188,4.3083390301394076
189,5.105534414172358
190,4.299716815797204
191,4.08746284125034
192,4.320167637022925
193,4.329371078072925
194,5.165911938935689
195,4.579487370655006
196,4.061514389212705
198,4.163746426513188
199,4.515938714853988
201,4.494141272924946
202,4.024831852979935
203,5.090994532220592
204,4.840315120832003
205,3.969047071671088
206,4.199155712766067
207,4.660590205534526
208,4.1385608305329775
209,5.051662119822493
210,5.003463855303572
211,5.509555098063134
212,4.640646633298835
213,5.7369655941662066
214,5.007494536546925
215,4.290326097501534
216,4.910093027646863
217,4.936184902402557
218,4.9144638153133196
219,3.757697035750293
220,5.316368569545462
221,4.779815898459323
222,3.647972298246957
223,4.721099188707185
224,4.247927513443586
225,4.754887502163469
226,3.770518153877233
229,3.995161443063619
230,4.6534422386039225
231,4.277984747299765
232,3.847281106470364
233,4.867896463992655
234,3.841302253980942
235,4.767553913999629
236,3.941897045436432
238,5.992466327314593
239,4.752213367865143
240,4.9603881441011435
241,4.733956844293868
242,4.013089999440444
244,4.237629860580703
245,5.0
246,4.687773306304932
247,3.6193140055119333
248,3.8751381163240897
249,4.217230716220669
250,4.283719775475203
251,3.995161443063619
252,4.010569241710187
253,4.2950202214238455
254,4.700439718141093
255,4.603821527972472
256,4.821710215034675
