roi_pos_id,sampen
1,4.015313055494504
2,4.622717422716574
3,4.224786936476831
4,3.905172078382219
5,4.072802534544207
6,4.3878300317864465
7,4.215349144332328
8,3.713965083212739
9,3.4262647547020983
10,3.112321024866248
11,3.1512435803762373
12,3.4750405271343907
13,3.9359391281190175
14,4.396352936013917
15,3.62659698942912
16,4.027815377868125
17,4.521659918812638
18,3.312738923432702
19,4.3660858812055805
20,3.1267571422859386
21,3.786596361890807
22,4.2565793836964945
23,4.343954401217362
24,4.448460500816294
25,3.44613479602384
26,3.620586410451878
27,4.486499861835468
28,3.034404018942785
29,3.7204774713776376
30,4.572023445013658
31,5.1322242922570895
33,4.256833066665478
35,4.013805799525031
36,3.53605290024021
37,3.9100405860321685
38,3.5531264135991516
39,3.4755790412138947
41,3.997305890830737
42,3.025928464990526
43,3.9457611175347123
44,3.24031432933371
45,3.386581053229616
46,4.6287228862495695
47,3.575841110752608
48,3.6825732973475787
49,3.392728739970681
51,3.1271527198333136
52,3.4271103315794194
54,3.0023101606872014
55,3.212303603712864
56,3.3917847681517426
57,4.24521312874655
58,4.111773248656517
59,4.236198220861478
60,4.2426202295641495
62,3.922320636178125
63,3.4594316186372978
64,4.646074015024544
65,4.590256800390669
66,4.343954401217362
67,3.421861698392776
70,2.810003284510148
71,2.9339701296648033
72,3.620090724124758
73,3.6030340736431743
74,3.901331070266618
75,3.4028832989942144
76,4.129283016944967
77,3.4184043503772426
79,4.134929580086109
80,4.8959194777875155
81,3.3464913479271754
82,3.5824556451105813
83,3.5159597131007208
84,4.149747119504682
86,3.6629650127224296
87,3.615919313271602
88,3.686100278868572
89,3.714968491893675
90,2.868755466721747
91,3.8362607985039814
92,4.121015400961366
93,3.506472885602451
94,3.8073549220576046
95,4.408582477141545
96,2.924204649457796
97,3.35580898756314
98,3.4937377406746175
99,4.231325546106456
100,3.789851174418299
101,4.082361969557474
102,4.561151539450088
103,6.98299357469431
104,5.936637939002571
105,4.923624611368321
107,4.245927935797237
108,4.079357791613284
114,4.595379116666495
115,4.310406224992143
116,4.294119435963357
119,4.375039431346925
121,4.579944425954531
123,3.800195130484738
124,4.233619676759702
125,3.60519698446121
126,4.454104738588323
127,4.459431618637297
128,3.8004685364723643
129,3.8988532765431003
130,3.943739426910336
131,3.3476656563009706
133,3.226679779739546
134,3.204286484377792
135,3.190572152285074
136,2.838456139345344
137,3.5279027567898478
139,3.7763064857983744
140,3.546835565962338
141,3.420108488826266
142,4.3477443866915
143,3.491413852897787
144,3.607563929658289
145,3.619413010597937
146,3.4104894814226436
147,3.8719447165005945
148,3.477846238335796
149,3.4683716629905117
151,3.789851174418299
152,4.174823800855152
153,4.392317422778761
154,4.397876948120661
155,4.6569123426001715
156,3.94251450533924
157,3.4080072972113147
158,3.6130548077505096
159,3.4528036052601907
160,4.811642280460702
161,4.257157839497125
162,5.357552004618084
163,3.6743465569964466
164,4.498873524007448
165,4.659924558402379
166,4.082361969557474
167,4.007027266893969
168,4.690496914893513
169,3.8417215811284624
170,3.8122537214704435
171,4.383482765403999
172,1.7086753278258549
173,4.570462931026041
174,4.526286593393548
175,3.253816874081826
176,3.800375251739159
177,3.326544722957733
178,4.785724906086061
179,3.9838079664974146
180,4.008028373755934
181,4.365807792760283
182,4.0891258904729835
183,4.674780762969625
184,3.800899899920305
185,3.5658536777734513
186,3.7611194558749834
187,4.774188058122405
188,3.2434540368642777
189,4.192861812719471
190,3.649854930396168
191,4.331514143716561
192,3.407920094409693
193,3.293264336635219
194,4.685981665447402
195,3.603341030036011
196,3.4521268180140643
198,3.8605083447506585
199,3.850856560694191
201,3.8914755432218313
202,3.729818321586584
203,3.632268215499513
204,5.243173983472951
205,3.665096339806603
206,2.9668331360648006
207,4.061111514303388
208,3.3347902458244123
209,4.6395751924468485
210,4.757314239558009
211,3.8515888932179814
212,4.536052900240209
213,5.0340706760896925
214,4.420662048472722
215,4.53960196732128
216,4.395301281217582
217,4.009171645898251
218,4.236574036877381
219,3.3229807728186995
220,4.318645510898061
221,4.605543378143608
222,3.623908780961673
223,4.249978253008347
224,3.1227103630214805
225,3.5431423250265293
226,3.4045145128668364
229,3.4159212328690436
230,4.0945175987842894
231,3.0358100759405278
232,3.2524401697374965
233,3.708537185839689
234,3.3620320614627954
235,3.6144492652215368
236,3.485036434787698
238,5.145677455195635
239,4.6679518653921885
240,4.075843757983506
241,4.061575279120953
242,3.550529003657282
244,4.307833265001576
245,4.547160468008772
246,4.873723731673319
247,3.2429884636320354
248,3.589861300133996
249,3.867226378035003
250,2.6135579917259664
251,3.7351382411151994
252,3.941447817644887
253,3.6141324196364617
254,3.5955761747460087
255,3.4977296626663437
256,3.7251958172266635
257,3.9650146420506687
259,3.806033167461359
261,4.134842542286867
263,3.6244908649077936
264,3.7542109745820733
265,4.238786859587117
266,4.021948972833645
267,3.219472970004493
268,3.725443724270987
269,3.2607042319993123
270,3.0809199953835673
271,3.6593691891460494
272,4.58839340612143
273,3.589841419949608
274,3.5216206751529042
275,3.7881443180917693
276,3.0917861739459798
277,3.3658818215386384
278,3.644450992933383
279,3.5748026345009345
