roi_pos_id,sampen
32,3.951284714966972
34,4.548062917909627
40,3.912537158749661
50,3.5430008774024255
53,3.4122604146082702
61,4.076815597050831
68,3.1595199435622185
69,2.835285854805396
78,3.158075283564569
85,3.7383008048500255
106,3.7444236663311474
109,3.728798273294808
110,4.009847785956348
111,3.853052443980969
112,3.487938046326292
113,4.06979696695477
117,3.677374557943229
118,4.432274204204147
120,3.8425443505199044
122,3.0628600238385766
132,0.35459936827612865
138,4.029264594505195
150,4.329705445479082
197,3.767367072706758
200,3.7769812730140853
227,2.818161677014187
228,2.9891234107493947
237,4.246546283045225
243,3.2801079191927354
258,3.448145811090782
260,3.569293044455273
262,3.4408399304103523
285,3.7555997683052578
287,4.5569481245515595
288,3.8215532382605804
289,3.844892537976261
296,3.9173925167113657
300,3.479279842835093
318,3.6978862749242722
330,4.24031432933371
