roi_pos_id,sampen
32,4.8718436485093175
34,5.074928487506566
40,3.6423367635775246
50,3.106741903745222
53,3.9370304556805165
61,5.095924419998536
68,3.4559760600010785
69,3.7423901930883683
78,3.385862400641461
85,3.8041310211833177
106,4.135159583281636
109,4.02342434551133
110,5.194756854422248
111,3.8073549220576046
112,4.493134922305505
113,4.1769797589762625
117,3.9789383844721704
118,4.431845786965398
120,4.050156674972159
122,3.9034100268735563
132,3.56892553735801
138,3.4246137588619265
150,3.898120385980786
197,3.9399056528364813
200,4.169925001442313
227,3.528694281074411
228,3.6037513528604173
237,5.139551352398794
243,4.814059945935495
258,3.6541769954524446
260,4.4284997590854065
262,4.023255352300303
285,5.184424571137428
287,4.158001834066493
288,4.285402218862249
289,4.118181426348314
296,3.840269544530339
300,4.132862907220768
318,3.797956224055355
330,4.13694767899604
