roi_pos_id,sampen
1,4.560714954474479
2,5.813781191217037
3,4.390099597528941
4,5.099201677707105
5,3.9085769722364057
6,3.541373232173473
7,4.150161746620882
8,3.68251781014383
9,2.829411842930801
10,3.237913293080929
11,4.210092433210114
12,3.1043366598147353
13,3.6374299206152916
14,4.867896463992655
15,3.4694852833012204
16,3.957102041562286
17,3.981272791931095
18,3.6389365088235777
19,4.599912842187128
20,3.7221581181545047
21,3.98409360909064
22,3.587364990936461
23,3.996832720921317
24,4.321928094887363
25,3.1690675303675078
26,3.1674818255139834
27,3.8832393275438735
28,4.29716018973842
29,3.8369193795997427
30,5.334984247712809
31,5.050211445953768
33,4.958420896248601
35,4.255028569818729
36,3.4798154041453073
37,3.809016056427525
38,3.4801201348636583
39,2.6884862764409587
41,4.536481699482745
42,2.6837855563070314
43,3.833267732465339
44,3.1362487724394037
45,3.2566447305446946
46,3.3320652464319482
47,3.2998239081804983
48,3.4939199950225883
49,3.5142595093779545
51,3.9430729319151645
52,3.218834601923259
54,2.8353692982272007
55,3.3632163033779947
56,3.2503748338623284
57,4.0813883268406554
58,4.97607416075452
59,4.694586991895655
60,4.0081739314457
62,3.796017378123323
63,4.823880819148483
64,3.131856960608793
65,4.501439145158873
66,3.304017897029595
67,3.3930111929488453
70,3.275535189402911
71,3.287830317680934
72,3.509629175495868
73,3.368451437064718
74,3.286713402303304
75,3.757937598523419
76,3.228298706694653
77,1.658992988468577
79,3.9228321394775403
80,4.321928094887363
81,3.680409286204192
82,3.4838157772642564
83,3.6244908649077936
84,3.4453880517132887
86,4.009984088572622
87,3.831201664011972
88,3.478779629328435
89,2.1564291589580895
90,1.8050071672011812
91,3.3237081013326484
92,4.042242448503405
93,2.5669446656623944
94,3.456401806447309
95,4.552782094972007
96,3.6331715937637763
97,3.5403894646338956
98,4.230045993879883
99,4.120206261825804
100,4.659924558402379
101,4.081794091163648
102,4.685891409571937
103,5.295455883526172
104,5.2761244052742375
105,5.073248982030639
107,4.264911693074464
108,4.367116868653618
114,4.6287228862495695
115,4.74467368930147
116,3.7980771084695935
119,5.361456459074
121,5.569855608330948
123,3.466633106340398
124,4.130159768743988
125,3.3595862209458867
126,4.310182887214263
127,4.247927513443586
128,4.0049099141238065
129,4.7900769306257684
130,3.641768856339629
131,2.44998780328196
133,3.4696595113119257
134,2.533894186599415
135,3.003202432038344
136,2.945328455598596
137,3.7205731376381337
139,3.457297453986445
140,3.6319878355470436
141,4.0015537912550805
142,4.591167650247864
143,3.376290383337052
144,4.35497499582174
145,3.1378128162885597
146,3.0261128403191315
147,3.9680098857555635
148,3.496635718465965
149,3.5838886673698385
151,3.8073549220576046
152,3.9055541480457046
153,4.321928094887363
154,3.732606054787462
155,3.918295358880768
156,3.7172956140260727
157,4.958621758767671
158,4.475174355183044
159,4.0624959257337645
160,4.1632303488683045
161,3.9942330567811135
162,4.870364719583405
163,4.18354461073144
164,4.429137696323698
165,4.513879402659674
166,4.62979814878723
167,4.561655127229088
168,4.766456890875605
169,3.7947046652782825
170,3.0580690562555297
171,3.5982593233346143
172,2.9335726382610243
173,5.354028938054387
174,5.247927513443585
175,3.796608540593608
176,4.16078820687019
177,2.720185759188104
178,4.8959194777875155
179,4.4947646917495785
180,5.337303320774279
181,4.684818737553223
182,4.296358188290645
183,4.482663924875014
184,4.8095933942536035
185,3.998388950094015
186,3.834777617522976
187,4.20573507738284
188,3.3335393852576507
189,4.1885625424348625
190,3.386766453864824
191,3.5610366614756757
