roi_pos_id,sampen
32,4.390508400546886
34,4.271708739399628
40,3.8375168925678564
50,3.700439718141092
53,3.505735809570581
61,4.387023123109247
68,2.9903498299662807
69,3.364572432295856
78,3.6863645329293693
85,3.086195651848809
106,3.8777442499490022
109,4.03770980605324
110,3.945493434832266
111,2.8847864089016544
112,3.463255862204303
113,4.140639439818113
117,2.616708084730106
118,3.875682996861031
120,4.317111078589587
122,2.1498523988159186
132,1.9587834082896856
138,4.254661224808789
150,3.7882038217126923
197,2.954007882901348
200,2.9549984761239103
227,3.7461372400644564
228,3.4757334309663976
237,5.992466327314593
243,4.05528243550119
258,3.595329216279416
260,3.849665726915569
262,3.351165316112459
285,4.139358285146463
287,4.705977901682522
288,4.5579954531208875
289,3.5285713188707577
296,3.4071261082928395
300,4.059824159928059
318,4.09340598061637
330,3.661382242359738
