roi_pos_id,sampen
40,3.7563309190331378
53,3.4358997603408823
78,3.429585807847999
106,3.8626166958277266
110,3.9897559685031974
111,3.939458458064949
113,4.242966952541852
118,4.325203226920223
120,4.513623719000894
122,3.578507478583857
243,3.936541402146776
285,4.260794444135901
288,3.991303801030183
300,3.865733270851759
