roi_pos_id,sampen
32,3.805664593755404
34,4.03708931873522
61,4.66150405559415
68,3.113182489656214
85,3.8404632338695426
111,3.5690209568521345
132,3.2131517489700308
150,3.7450108227222283
258,3.576451000865639
260,3.450032920635048
287,4.498250867527826
330,3.5317204794441768
