roi_pos_id,sampen
1,3.532090227438398
2,4.782901878333065
3,3.4823927670806083
4,3.792195114886599
5,3.484866666013568
6,3.5649818834369937
7,4.397876948120661
8,2.459166636537023
9,3.1331250832393605
10,3.1025084647138286
11,3.7196120274159385
12,2.994123433663331
13,4.1104239896936505
14,4.321928094887363
15,3.9905767461133745
16,3.828280760912152
17,3.647000459179632
18,4.064263225094557
19,3.8281364841941072
20,3.5812774539133003
21,3.7237512762628997
22,3.731594240711631
23,4.242493627392958
24,4.603498452158584
25,2.953417863791132
26,2.8419599677105416
27,4.001502025165232
28,3.7053095794432105
29,4.037652541479399
30,4.280461477591978
31,4.6517040515974095
33,4.243020382723177
35,4.10936055940423
36,3.307757194755325
37,3.4081604925314415
38,3.350497247084133
39,2.960887199528051
41,3.885498301611681
42,3.241840183564671
43,3.2593240864954196
44,2.843646575330213
45,2.8050459937852734
46,3.227068908545921
47,2.5474877953024935
48,3.334241356326214
49,3.4664765334288816
51,2.219115024901005
52,3.007138535301222
54,2.5821557001453828
55,2.654271775535972
56,2.9250111261766034
57,3.4901033143797155
58,3.7514136381183243
59,4.135916109277414
60,3.5449960934035114
62,3.6177205259256193
63,3.0723142048158905
64,3.900004210023279
65,3.557655154725421
66,4.4329594072761065
67,3.0627518094632245
70,2.684309017979563
71,2.873715161776228
72,3.1239481117211683
73,3.553098002065905
74,2.901101418550801
75,3.184196759197977
76,3.376596964656994
77,3.0448356480660737
79,4.10955238346283
80,3.5551678984608026
81,3.602036014080098
82,3.1526779933996325
83,3.1461325053205504
84,2.5477817472263817
86,3.3923174227787602
87,3.0195010559184765
88,3.902820931299472
89,3.4458850867993496
90,3.1270254383564295
91,2.6621820031830516
92,4.128648725863794
93,3.30678782570758
94,4.700439718141093
95,4.061218741999813
96,2.8796493570218216
97,3.32015683003517
98,3.6621018987027347
99,3.3425383745626482
100,3.1752839172809586
101,3.8773174802251718
102,3.609317771070246
103,4.730012833524439
104,3.990641945301766
105,3.6605135337283334
107,3.71259578044703
108,3.7796985791547386
114,3.888917161868259
115,4.385759706756598
116,3.237797114334771
119,4.392317422778761
121,4.724650271732966
123,3.132333113304917
124,3.496056850403705
125,3.073248982030639
126,4.2389666458719635
127,4.501941913953258
128,3.838248930003388
129,3.794681092022494
130,3.7253501794474237
131,3.228920464333946
133,3.002709287257986
134,2.5418627727999565
135,2.821596844633383
136,2.7071499397306447
137,2.987698404511617
139,3.474892664569858
140,3.1954253737361786
141,4.038328118659099
142,3.6187027125463866
143,2.7989023570267806
144,3.747557005433922
145,3.108824549351459
146,3.494478565736498
147,3.386310997599508
148,2.910892526166015
149,3.396830079072672
151,3.373834244179014
152,3.58365511953437
153,4.15677962538539
154,3.666457618711857
155,4.556506054671928
156,4.1384140286970945
157,4.207244595040495
158,4.1840001866540355
159,3.3138907758219442
160,4.075033391708821
161,4.5109619192773796
162,4.60829500455178
163,3.62935662007961
164,3.9307373375628862
165,4.243623099387573
166,3.740824789621841
167,4.372770447852929
168,4.207952902632658
169,3.2611740638082662
170,3.349762303084088
171,3.3289242050894123
172,3.2790101169526578
173,4.358617904216543
174,3.90383403717518
175,3.5053742359832936
176,3.9798221180623696
177,3.050423830826574
178,4.240158539145028
179,3.698149725531889
180,3.5115201297857515
181,3.3111010644030068
182,4.09169983413681
183,3.6301750776047594
184,3.580949438214533
185,3.3748981084256298
186,3.232267169271563
187,4.253756592245783
188,2.430611131313759
189,3.1387344922895384
190,3.698196024001631
191,4.088809266957856
192,2.8657519008150323
193,3.8683843554551642
194,4.822430242519703
195,4.245873854675611
196,4.018783475679416
198,3.2054486578780494
199,4.2085462954696204
201,3.3241290030806336
202,3.672774535980435
203,4.102658131363739
204,4.740240726199067
205,3.1142155688560247
206,3.023610215182645
207,3.989507626182357
208,4.008841876751807
209,4.104007690473238
210,4.324253147833606
211,4.36118752533459
212,5.554588851677638
213,4.996991250127662
214,4.593136432166856
215,4.21479527349689
216,3.5185751033872545
217,3.799406168942113
218,3.6326763906446575
219,3.254532026309541
220,3.7894774313273483
221,3.6597977336437464
222,3.14597930581728
223,3.6412307203679015
224,2.6984082298342105
225,3.474485964359587
226,3.333068652492563
229,2.6356299265690817
230,3.2547316215164197
231,2.228655940759018
232,3.0498035559206143
233,3.3240638392313535
234,2.9334603160124213
235,3.218862724359511
236,3.145677455195635
238,6.048032696421802
239,4.321928094887363
240,3.936088236179807
241,4.1089692525396355
242,3.500670205765315
244,4.148779192570764
245,3.8261008485021026
246,4.034366659070859
247,3.1533710727814537
248,3.1781642873482303
249,3.4081683707081067
250,3.1503627350637946
251,3.2823525830335734
252,3.395928676331139
253,3.250254816805013
254,3.405451450449646
255,2.837295193284743
256,3.574674194267517
257,2.599182451258329
259,4.106828166117271
261,3.478047296804644
263,3.0008084589961577
264,3.0741181876588786
265,3.024946357130231
266,2.8339900485610707
267,2.4387103282632117
268,3.8693074128003624
269,3.3405542227853773
270,2.478388985489026
271,2.7276212954038304
272,3.346221008189307
273,3.0500102472865582
274,4.168542447392194
275,4.045160898563795
276,3.130350493901467
277,3.2528613424243846
278,3.7157411726183986
