roi_pos_id,sampen
32,5.165202591199909
34,4.828888083607246
40,4.427044800701577
50,4.293814458678448
53,3.361290527158136
61,4.518908097050796
68,3.6458000863736344
69,4.025324156359867
78,3.4882864813094825
85,3.7405322091863984
106,3.8278190246173196
109,3.723317423162599
110,4.2246308935324475
111,3.0729005470474475
112,3.7678901673611067
113,4.6616552577156405
117,3.5213038634988387
118,4.34735069176727
120,4.579487370655006
122,2.531398017431013
132,2.9226149479015353
138,4.733354340613828
150,4.580502852530456
197,3.847125450750205
200,4.881664619320345
227,4.681238411777805
228,3.9245384614279435
237,6.071462362556624
243,4.515699838284043
258,4.258734268400168
260,4.198779864114498
262,4.040684436057351
285,3.9865794842376787
287,4.862300444584448
288,5.030521944776896
289,4.158429362604482
296,3.9915596371993476
300,4.753267406495307
318,4.810785827457878
330,4.814696897398772
