roi_pos_id,sampen
32,3.9068905956085187
34,4.039340891632168
40,3.5213464014251845
50,3.3397271628282783
53,3.5914465342913546
61,3.8209297795234116
68,3.834280027800442
69,3.271626267479662
78,4.180277547440227
85,3.8435751099703577
106,4.071361166958723
109,3.881514032707726
110,6.164906926675688
111,3.69901623993889
112,4.759526396966989
113,3.7192635924327475
117,3.2354328389034195
118,3.8678964639926554
120,3.611679839096936
122,3.432773863575653
132,2.5168613494250285
138,2.7479711739878567
150,3.8642733508102527
197,3.640513853252089
200,4.5184670889342495
227,3.2011196230459067
228,4.309328058107729
237,3.6809523208892845
243,3.5635140814571216
258,3.65120439771952
260,3.414428124384509
262,3.523561956057013
285,3.499772759625913
287,4.803386019854659
288,3.7354620035758184
289,3.349248700886874
296,3.5081690906158753
300,3.896455142942208
318,3.352452961900821
330,3.6426011265891
