roi_pos_id,sampen
32,4.38436866966327
34,4.822001698022006
40,4.448758117122845
50,3.465172553554275
53,3.601211852366231
61,3.8833838427238887
68,3.4093909361377017
69,3.058148880032953
78,3.1638468309794385
85,3.0201334194970415
106,3.8517490414160576
109,3.850856560694191
110,4.2691266791494185
111,3.1887138535815738
112,4.068827124121114
113,3.68326457433296
117,3.4242299235595652
118,4.025995208532945
120,4.403722186051009
122,2.5505290036572825
132,2.8784847581345856
138,3.38274409607196
150,4.421784331719429
197,3.2877123795494496
200,3.5097561565319824
227,2.9450257244952898
228,3.690315500867385
237,4.785102115210476
243,3.5561228178411746
258,3.562709693874029
260,4.3369476121123025
262,3.572578776265324
285,3.7418313493380224
287,4.285402218862249
288,4.157852169141737
289,3.8850074777100687
296,3.532647303991592
300,4.141142100813283
318,3.6768190218025554
330,4.341985747228616
