roi_pos_id,sampen
1,4.04220656012069
2,4.844829627476267
3,5.9259994185562235
4,4.213779291031741
5,4.134426320220927
6,4.70265754339091
7,4.779340545888008
8,4.550900664647523
9,4.345774836841731
10,3.0914561562304987
11,3.6737105937633037
12,3.2328932807719037
13,4.145224560813988
14,5.0953970227925565
15,4.337441094258687
16,4.526694845541976
17,4.317915032380739
18,3.8371669733541984
19,4.426264754702098
20,3.9828394488418173
21,3.801921036006976
22,3.9777471931528723
23,4.288761230952163
24,4.011815750247196
25,3.2641074404990205
26,2.833089295198402
27,3.771309383989612
28,4.2626168989459465
29,4.008988783227255
30,5.372139540841131
31,5.564784618783526
33,4.954196310386876
35,4.053515509327002
36,4.23734276280242
37,4.313245851787562
38,3.485980751170477
39,3.678389364689425
41,3.7380922596204904
42,3.3792874743296424
43,4.296358188290645
44,3.0642064590417295
45,3.5061070800099166
46,4.047753131448369
47,3.3692338096657193
48,3.648102089533166
49,3.949201400466483
51,3.691986402700699
52,3.8733380358974916
54,3.533563348214512
55,3.9164766444377164
56,3.5342930559362156
57,4.253909671458712
58,4.207157907641288
59,5.105908508571158
60,4.624490864907794
62,3.538214241529677
63,3.630050390249694
64,3.837670546485076
65,3.8465900853407042
66,4.256833066665478
67,3.2623712502069075
70,2.997134666305611
71,3.0539476544996647
72,3.899695094204315
73,3.7468133801225534
74,3.470957872018325
75,3.2011585868972285
76,4.026119060963882
77,3.4908812572623495
79,3.3692338096657193
80,3.8073549220576046
81,3.1629764267051397
82,3.4106323201588427
83,3.1198226876959003
84,3.3877972257413784
86,2.6765929761867246
87,2.9861942004749698
88,3.37786626648122
89,3.987927167699425
90,3.040307988653537
91,3.4276978481356117
92,3.691378346686994
93,4.005070989547422
94,3.36985008265283
95,4.336283387864433
96,3.4452714177334576
97,3.278415788546142
98,3.440905585049523
99,4.194756854422248
100,3.863938450423972
101,5.672425341971496
102,4.486912355059404
103,5.341468281283007
104,4.9092930858238235
105,3.9551861526493
107,3.4551946257508264
108,3.9225085564233884
114,4.597431852683373
115,4.977279923499917
116,4.582556003014061
119,4.694880192799191
121,6.375039431346925
123,3.703357201523387
124,4.19740573786442
125,3.843274496312547
126,4.909716639687282
127,4.702351839084869
128,3.7375203701933803
129,3.7702019236401383
130,3.875834659940371
131,3.098153119500796
133,2.876364728754084
134,2.8130685732519978
135,3.445916812162816
136,3.5107561286713835
137,3.256137624357054
139,3.957102041562286
140,3.622261042144132
141,4.050626073069968
142,4.804899270331292
143,3.563185558325905
144,4.044394119358453
145,3.6872533816807547
146,3.832073317261591
147,4.659051479888124
148,3.3671168686536177
149,3.402938538535333
151,3.803579878366223
152,3.708459166477212
153,4.703357201523387
154,4.843696769121324
155,5.057195401581543
156,4.017073513358942
157,4.679740725473256
158,4.763765653509922
159,3.6891095941417045
160,5.1015380264620624
161,4.602884408718419
162,4.791814071161826
163,3.977681620576406
164,4.131911675505581
165,4.0564041370278705
166,3.9776117682491403
167,4.029747343394052
168,5.2597432636907815
169,3.9242726738367546
170,3.7548875021634687
171,3.5604547984840726
172,4.129283016944967
173,3.8355059623717533
174,4.438197784198078
175,3.8847374533699686
176,3.797507136101257
177,2.408555962617208
178,4.866607000143171
179,3.5627325533376912
180,3.766456890875606
181,4.245873854675611
182,4.582097167026767
183,5.040414268445908
184,3.9154146679150568
185,4.211401637418471
186,4.670066069097574
187,4.412986759714082
188,4.197708157955851
189,4.786121087618385
190,3.7845550526844667
191,3.65286656522296
192,3.617511194589348
193,3.9584208962486005
194,5.4495613746132365
195,4.409390936137702
196,4.451211111832329
198,4.045900850608608
199,4.183918273521813
201,3.3629831631501332
202,4.210566985939658
203,4.4405725913859815
204,5.20685157044067
205,3.4189994654312663
206,3.4605151297966676
207,3.610725596786238
208,4.0081739314457
209,4.8342215279102865
210,4.526286593393548
211,5.681824039973746
212,5.117457581548177
213,5.20945336562895
214,4.692490965025602
215,4.708344916226438
216,4.501577606221495
217,4.221587121264806
218,4.320167637022925
219,3.3879627709941724
220,4.250374833862328
221,4.159053095878742
222,3.2233829432022643
223,3.9541963103868754
224,3.5198674724992713
225,3.765240048161383
226,3.724735305380794
229,3.5923647490837607
230,4.20163386116965
231,3.325753183405328
232,3.3845056166140104
233,4.2389666458719635
234,3.2674803108649857
235,4.053473413269316
236,3.177404966563138
238,4.71699089440494
239,4.594324603924847
240,4.625186978330655
241,3.8905215232015076
242,3.631042996707496
244,3.583611029858027
245,4.182620074290679
246,3.8882749174411715
247,3.2560042037662646
248,3.2415374706031517
249,3.5834956017224973
250,3.3164110899197965
251,3.348913825286123
252,3.5983830164834774
253,3.3361743447412264
254,4.1527419897689555
255,3.2658426773698452
256,3.722196134835866
257,3.6836195536353595
259,3.904751684852184
261,4.113062664486636
263,3.815063017192868
264,3.338860160622201
265,3.5328739895727024
266,3.3843505954211777
267,3.195638897390045
268,3.7152705230668874
269,3.4456156489388094
270,3.5005703134307837
271,3.142496512916667
272,3.4996954888510245
273,3.8628263230771442
274,3.3603031984527827
275,4.883620816285672
276,3.522355184727019
277,3.390389974207646
278,3.460497518235757
279,4.2263504349051315
280,4.182794801693354
281,3.915352174356715
282,4.34507905913792
283,5.3846638502353255
284,4.7035191110730645
286,4.0945175987842894
290,5.518325307690866
291,3.8926767363888173
292,4.239071162483079
293,4.764150423492437
294,4.587272661408357
295,4.386242908369076
297,3.9011370683782216
298,4.214530303563478
299,5.050626073069968
301,5.807354922057605
302,4.4113631784693075
303,4.247927513443586
304,5.429311630260962
305,3.8901223822276263
306,5.089818262248469
307,4.006100199536418
308,3.969626350956481
309,4.129283016944967
310,4.0554662768573975
311,3.829173032263295
312,3.6922392370392316
313,2.9856025716225596
314,2.5095972383865113
315,3.1104239896936505
316,2.7884317622001613
317,3.645009884391095
319,4.452858964713811
320,4.252568895594454
321,3.924448966992823
322,4.148779192570764
323,3.8784989949522943
324,4.1384140286970945
325,4.485426827170242
326,4.074767768401972
327,3.4185013545824154
328,2.83094174237522
329,3.6778035216980625
331,3.411652214094205
332,4.089482008886992
333,4.807354922057604
334,5.017921907997263
335,4.121015400961366
336,4.602036014080098
337,4.4075038265934365
338,4.177361590284094
339,3.6989186900182416
340,4.115477217419936
341,5.4886435398537845
342,4.3078985349833046
343,3.7122289158447
344,5.516575525740906
345,4.577873075934837
346,3.5375749981913738
347,4.586900304962649
348,4.5780097400793895
349,4.099295204337775
350,3.4538158270353367
351,3.7681843247769264
352,3.3833286395515056
353,7.8826430493618425
354,5.095924419998536
355,3.668378508908794
356,4.568686961008326
357,1.9024319089994388
358,5.0
359,4.252476214135218
360,4.0559464050032314
