roi_pos_id,sampen
1,4.448815713188122
2,4.287455877630223
3,3.7782085763980873
4,4.153805336079036
5,3.4885779642968133
6,3.8025909275000678
7,4.598259323334615
8,3.537849904883037
9,3.2699538197735847
10,3.2014504405297886
11,3.5749088360572334
12,3.159995884198581
13,3.617511194589348
14,4.496028772300868
15,4.072105800480419
16,3.896955617550799
17,4.552394638264726
18,3.7135221809546106
19,3.9439799143437386
20,4.405992359675837
21,4.121334263829476
22,4.7279204545632
23,3.693738846638488
24,4.879450067517984
25,3.676192171894415
26,3.3027962347091666
27,4.311586150665904
28,3.966596841732786
29,3.9525906396135753
30,3.9740047914670558
31,4.510434522071401
33,4.419057270731182
35,3.9756432868628098
36,3.7998681639955816
37,4.093813673402728
38,4.03986446087794
39,3.2851014380749834
41,4.413850584328402
42,3.1904619324450074
43,3.3789590399237412
44,3.081277644034134
45,3.262585736870175
46,4.864455329288122
47,3.3358569335187647
48,3.235561480239473
49,2.9862840068829724
51,3.1048553971754713
52,3.6076262208454875
54,3.5607149544744794
55,3.29260220905701
56,3.3306453119884716
57,3.6625383692058233
58,4.543655526564243
59,4.0624959257337645
60,4.287162676726686
62,4.590105803997116
63,3.8922065498514056
64,4.364572432295856
65,3.870821340900997
66,3.9319815765713493
67,3.310787537282162
70,2.5688428353578794
71,2.8034487056616046
72,3.362165225996086
73,3.439623137557117
74,3.825107191035224
75,3.570122009410255
76,4.091315166745946
77,3.5185351389821804
79,3.7219327792087316
80,4.014706498815026
81,3.492457873132029
82,3.7102707275007862
83,3.4661418402268502
84,3.6720672198296818
86,3.9830902214899173
87,4.110572866948918
88,3.8922993709442877
89,3.1546683353648803
90,3.1004259512964687
91,3.7431103343871155
92,4.121368181264112
93,2.9440856079474136
94,3.4714142044721976
95,4.1824430412887414
96,2.995576812965815
97,3.8853574340588777
98,3.190521906049426
99,3.865549800227619
100,3.971457763504406
101,4.358370090855423
102,5.136538832947766
103,5.268866851135948
104,5.062685268215943
105,4.281503040702566
107,3.9574395377719545
108,4.321928094887363
114,4.759736901824865
115,4.153051182877916
116,3.116067397440803
119,4.91488338636205
121,4.62993940943954
123,3.490784037339749
124,3.881113960675097
125,3.9818526532897405
126,4.645603852060992
127,4.621853878173101
128,4.08746284125034
129,4.070808168086208
130,3.526019699480867
131,3.0515917324372723
133,3.339850002884625
134,3.16090043664433
135,3.3954847018574434
136,3.419847632473173
137,3.1144679868500007
139,4.387023123109247
140,3.7107263573781313
141,3.630766190334281
142,4.121015400961366
143,3.150161746620882
144,3.5715419849588343
145,3.029085556666444
146,3.5762715404571117
147,3.5285713188707577
148,3.5678600730304426
149,2.96562900867856
151,3.2273382439412504
152,3.8898170822495772
153,3.8468832862442413
154,4.082558490779322
155,4.114215568856025
156,3.8151406670242
157,4.046963478970587
158,4.081043720356062
159,3.700439718141092
160,4.096275911056649
161,4.138146292769651
162,4.457000792382535
163,3.726558779104974
164,3.831400396024255
165,4.807354922057604
166,3.8700314181978657
167,3.708459166477212
168,4.345774836841731
169,3.7669484603819208
170,3.9053870050181305
171,4.46120288348949
172,3.2647841877837536
173,4.032010394902621
174,4.746312766425459
175,3.0713174045016527
176,3.7433918633256393
177,2.399114585132524
178,4.693262116068046
179,4.1852566551983035
180,4.833706249004556
181,4.194010619966626
182,4.2776748568376375
183,4.839437101761379
184,4.018859027251317
185,3.602664502454615
186,3.2506368007015713
187,4.742503777707636
188,3.7535167704300543
189,3.6644828403646823
190,3.340284353344292
191,4.194756854422248
192,3.3735656391655455
193,3.1488171627262025
194,4.8916238389552085
195,3.947079685724218
196,3.9286612182797382
198,4.019590728357882
199,4.398845465776258
201,3.5390262165542974
202,4.36374827058199
203,3.7881443180917693
204,4.965234581839324
205,4.004220466318195
206,3.0725224884991027
207,3.601531780938987
208,3.495602980582513
209,3.962974143016533
210,4.493855449240822
211,4.410388995700778
212,4.541096615349525
213,4.83155727038323
214,4.608809242675524
215,4.468769483216634
216,3.79090440127701
217,4.092986887721977
218,3.5805573216011553
219,3.6387047241274946
220,4.58910223108208
221,3.760981260076143
222,3.127599591968791
223,4.178803152788765
224,3.0209741290937413
225,3.7272223200028116
226,3.387878357612263
229,3.5032578596019244
230,3.6846867495342033
231,3.509861045480438
232,3.3422321913424513
233,4.689299160535892
234,3.491853096329675
235,3.412323114581808
236,2.9947121686402376
238,4.670066069097574
