roi_pos_id,sampen
1,4.226068079479846
2,5.87563966162408
3,4.328187085359045
4,4.39780296186249
5,4.045410459689946
6,4.5190745650647
7,5.442943495848728
8,3.813586875769119
9,3.371502198562118
10,3.1699250014423126
11,3.655115727631602
12,3.33438309346029
13,4.471524690625317
14,4.554588851677638
15,4.711953706158133
16,4.1922928144707665
17,3.8590860852167563
18,3.7328959298571593
19,5.21377929103174
20,3.927243657564686
21,4.203375195166076
22,3.92246339952898
23,3.812768418243969
24,4.031742082793602
25,2.9294171646251264
26,3.7626713083586814
27,4.759526396966989
28,4.1542006491492955
29,4.321928094887363
30,4.739539537830033
31,4.548436624696042
33,4.8256402750853535
35,3.9568281658584272
36,3.5287796653280323
37,4.208453230378574
38,3.6428065752934407
39,3.375039431346925
41,4.106689200149952
42,2.6689978685523457
43,3.7063726738948333
44,3.0829893646710316
45,3.667587557660424
46,3.9768917370208117
47,3.366252263699564
48,3.5514099410101294
49,4.289506617194985
51,3.2094533656289497
52,3.632896977784858
54,2.928303902124371
55,3.4435151998549767
56,3.422883172465815
57,3.8103826147551723
58,4.462878920255766
59,4.70265754339091
60,4.215937399199149
62,3.8137811912170374
63,3.567888987362215
64,4.00666373028101
65,4.579944425954531
66,3.7630365725077812
67,2.992426780295199
70,3.1456352223524098
71,3.5527385307354176
72,3.8898170822495772
73,3.0375774578164765
74,3.0
75,3.8967307293882967
76,3.0645344423608436
77,1.3968660918112372
79,4.461070114033052
80,3.7586991161134877
81,3.5999128421871283
82,3.5320136207721973
83,3.5808108574506887
84,3.373458395527445
86,3.316987353617092
87,3.6431927291785806
88,3.262032186244417
89,2.580169489532257
90,1.934632996088576
91,2.521873965070448
92,3.2620645267781807
93,2.6226723067743962
94,3.333044127081536
95,3.8230299910383745
96,3.3477295880738076
97,3.6057210608879537
98,3.492457873132029
99,3.8783983850955015
100,3.9162892936107685
101,4.672425341971495
102,3.657825374080712
103,5.861530062208644
104,4.344295907915817
105,3.775424433166163
107,3.8169409708868023
108,4.405553249935455
114,4.10004717685033
115,4.260235772481121
116,3.7772735828197432
119,5.095924419998536
121,5.584962500721157
123,2.645647245300713
124,3.67275810521617
125,3.666492386217755
126,4.14359085362885
127,4.711874613203376
128,3.5036785317264645
129,3.7993026497628715
130,3.7642862001657185
131,1.8876037228496514
133,3.150875547439325
134,2.8409856999388845
135,2.8707624301416472
136,3.4108569833403237
137,3.299309792225344
139,3.253106062142925
140,3.5486529370198436
141,4.539158811108031
142,4.341985747228616
143,3.621158454488274
144,3.8174555120265743
145,3.537196081790429
146,3.820381602353844
147,3.9605698551714625
148,3.016488122788569
149,3.748787302627051
151,3.7397806097732604
152,4.373458395527445
153,4.487840033823051
154,4.326165087773833
155,3.939962417214168
156,4.295798363062708
157,5.196397212803504
158,4.099201677707105
159,4.0432727084656985
160,5.037652541479398
161,4.581795221642473
162,4.478345590001383
163,3.836229035422533
164,4.02318962737189
165,4.44109979586504
166,3.4795502608335727
167,4.503825737995751
168,4.634206019741006
169,3.443644003287055
170,4.363853958655066
171,3.7074465072461513
172,2.3320399710972652
173,5.11084576868829
174,3.8641861446542807
175,3.3948134355828303
176,4.093109404391481
177,2.342220858027999
178,4.612030743919327
179,4.647972298246956
180,4.527247002864869
181,4.123382415505282
182,4.66296501272243
183,5.163746426513188
184,5.108524456778169
185,4.7690664373332305
186,4.321928094887363
187,5.0544477840223765
188,3.7720938175698078
189,4.326165087773833
190,3.296241451223713
191,3.7540897719574153
192,3.1778055245765584
193,3.8678964639926554
194,4.775293712825306
195,4.189824558880018
196,4.877198910671714
198,3.880039375959088
199,6.074676686294496
201,3.9285044087145815
202,4.602884408718419
203,3.6490928381408723
204,4.259690962759423
205,2.9983596416187446
206,3.5350575948948424
207,4.7414669864011465
208,3.559917371274829
209,5.410695952093615
210,4.598259323334615
211,5.912889336229961
212,5.077444085425348
213,5.12515513132229
214,5.557655154725421
215,4.452388341633178
216,3.842401869156805
217,3.873771321026654
218,3.7841344243635135
219,3.343855933822115
220,4.429311630260962
221,4.054076672755793
222,3.372952097911829
223,4.049429709255752
224,2.986764172843306
225,3.2091687261802826
226,4.4775334250126075
229,3.7533150823447152
230,3.86899398784999
231,3.3401158149610817
232,3.672425341971496
233,3.626062257112913
234,3.642627841432415
235,3.182270877866869
236,3.5963672639934057
238,5.015824967161683
239,4.776103988073165
240,4.124695747449315
241,4.7254437242709875
242,3.9566436308056185
244,4.3828103370343845
245,4.259050891915296
246,4.503073634810874
247,3.4206210727128634
248,3.8208802871292513
249,4.148183222288246
250,2.9222448424855547
251,3.7163812620101133
252,3.6203368308230415
253,4.057195401581543
254,3.4333973174451655
255,3.0351163057704427
256,3.937105208655526
257,3.5069599887198835
259,3.577561337339253
261,4.478345590001383
263,3.5599584945912617
264,3.3612236536771913
265,3.8271634031377846
266,3.4495365521316517
267,3.669278786654632
268,3.8390637817849425
269,3.294034088751701
270,2.6555590528359625
271,2.6117023486735773
272,3.3335784546262883
273,2.6453923832744795
274,3.55993847703868
275,4.345183447187666
276,3.8237996731312003
277,3.5871077725527134
278,3.9169794132321023
279,4.180089980873537
280,3.969047071671088
281,4.498637700896785
282,4.048032696421802
283,5.060695931687554
284,4.866997868485006
286,3.578752008819344
290,4.894009304311787
